,HGT,HGT,HGT,HLT,HLT,HLT,HIC,HIC,HIC,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
132,,,,,,,,,,,,,,,,,,,-0.01553768848009851,-0.07886830506784775,0.09481968206789132,humerus,9
133,,,,,,,,,,,,,,,,,,,-0.016065612618076597,-0.07979560724193344,0.09555207462985377,humerus,9
134,,,,,,,,,,,,,,,,,,,-0.01667140983458515,-0.08073900282517266,0.09658170727271631,humerus,9
135,,,,,,,,,,,,,,,,,,,-0.017277019517120906,-0.08160001319451635,0.097642171659995,humerus,9
136,,,,,,,,,,,,,,,,,,,-0.017318741599990806,-0.08242732530989903,0.09854814243717586,humerus,9
137,,,,,,,,,,,,,,,,,,,-0.018868373290023444,-0.08280931786358814,0.09928864150536612,humerus,9
138,,,,,,,,,,,,,,,,,,,-0.018924825499941456,-0.08344991143004118,0.1005250388731681,humerus,9
139,,,,,,,,,,,,,,,,,,,-0.021128257654423832,-0.0839310244783463,0.10104535265041392,humerus,9
140,,,,,,,,,,,,,,,,,,,-0.022046051007035383,-0.08446734992168888,0.1022072330579541,humerus,9
141,,,,,,,,,,,,,,,,,,,-0.021975323574437544,-0.08447996524206094,0.10225406660911343,humerus,9
142,,,,,,,,,,,,,,,,,,,-0.022072638007518464,-0.08439148524868315,0.10219356037680902,humerus,9
143,,,,,,,,,,,,,,,,,,,-0.02207771375176082,-0.08443686963235258,0.10226509288810234,humerus,9
144,,,,,,,,,,,,,,,,,,,-0.02203434321437614,-0.08443960496293909,0.10221299645934578,humerus,9
145,,,,,,,,,,,,,,,,,,,-0.0218864456090776,-0.08443482224335028,0.10229457899908564,humerus,9
146,,,,,,,,,,,,,,,,,,,-0.015316460812954125,-0.07616769738829948,0.09188636144363743,humerus,9
147,,,,,,,,,,,,,,,,,,,-0.015530527936200578,-0.07625592878304716,0.091864482257869,humerus,9
148,,,,,,,,,,,,,,,,,,,-0.014605840968117234,-0.07633203636408975,0.09226594442649039,humerus,9
149,,,,,,,,,,,,,,,,,,,-0.015832319354318725,-0.07661717677389064,0.09201875897705067,humerus,9
150,,,,,,,,,,,,,,,,,,,-0.01570596921041767,-0.07707018054678524,0.09232538473680996,humerus,9
151,,,,,,,,,,,,,,,,,,,-0.016013787097168164,-0.07778421502287128,0.09276059398662423,humerus,9
152,,,,,,,,,,,,,,,,,,,-0.016949606269132222,-0.0785963662063755,0.09332244083570523,humerus,9
153,,,,,,,,,,,,,,,,,,,-0.017667319924588476,-0.07940058340334202,0.09414332047330437,humerus,9
154,,,,,,,,,,,,,,,,,,,-0.018318804466267213,-0.08020316041970312,0.09496443117239634,humerus,9
155,,,,,,,,,,,,,,,,,,,-0.018313849968356166,-0.08059896909236218,0.09574439667351631,humerus,9
156,,,,,,,,,,,,,,,,,,,-0.019096977443111007,-0.08130133884363504,0.09664146413812424,humerus,9
157,,,,,,,,,,,,,,,,,,,-0.01974142868662221,-0.0818255270566239,0.09718698389031505,humerus,9
158,,,,,,,,,,,,,,,,,,,-0.01978897230403276,-0.08257572221074831,0.0984763002936202,humerus,9
159,,,,,,,,,,,,,,,,,,,-0.021964962776398478,-0.08337022645758245,0.0994755729335138,humerus,9
160,,,,,,,,,,,,,,,,,,,-0.02214416061822111,-0.0837406294180022,0.10016364440213846,humerus,9
161,,,,,,,,,,,,,,,,,,,-0.023060635447604616,-0.08427962701557014,0.10118993178956687,humerus,9
162,,,,,,,,,,,,,,,,,,,-0.02411914369264123,-0.0847965231455177,0.10239158153088163,humerus,9
163,,,,,,,,,,,,,,,,,,,-0.025827386207065373,-0.0851117511061462,0.1036138558960153,humerus,9
164,,,,,,,,,,,,,,,,,,,-0.026323170642015503,-0.0852628196819713,0.10486536880556821,humerus,9
165,,,,,,,,,,,,,,,,,,,-0.026839847492227675,-0.08535862691449114,0.10592598280165363,humerus,9
166,,,,,,,,,,,,,,,,,,,-0.02689121899503555,-0.08535294235636545,0.107082043091077,humerus,9
167,,,,,,,,,,,,,,,,,,,-0.02772122902409979,-0.0853457405883177,0.10830697037269144,humerus,9
168,,,,,,,,,,,,,,,,,,,-0.02819308456041658,-0.08505650487485017,0.10954679531259376,humerus,9
169,,,,,,,,,,,,,,,,,,,-0.028915392633212855,-0.08482827969682158,0.11015250264164952,humerus,9
170,,,,,,,,,,,,,,,,,,,-0.028981319144089746,-0.08462803998222936,0.11178511316816173,humerus,9
171,,,,,,,,,,,,,,,,,,,-0.028972954606926837,-0.08439577656822242,0.11298415772823772,humerus,9
172,,,,,,,,,,,,,,,,,,,-0.030349083997479487,-0.08412290337425654,0.11403191382147956,humerus,9
173,,,,,,,,,,,,,,,,,,,-0.031078040239942317,-0.08382725751907939,0.11441573933389701,humerus,9
174,,,,,,,,,,,,,,,,,,,-0.03266919315280936,-0.08343927208001137,0.11613233780729787,humerus,9
175,,,,,,,,,,,,,,,,,,,-0.033655236776517716,-0.08229887816985408,0.11685855670896,humerus,9
176,,,,,,,,,,,,,,,,,,,-0.03486418779943701,-0.0815405755383369,0.11736649736452254,humerus,9
177,,,,,,,,,,,,,,,,,,,-0.03584974508788219,-0.08088428796038576,0.11806840343696728,humerus,9
178,,,,,,,,,,,,,,,,,,,-0.037396013307075315,-0.08037532793669959,0.11828480020089832,humerus,9
179,,,,,,,,,,,,,,,,,,,-0.03840346348831447,-0.07975986104819084,0.11849206310532817,humerus,9
180,,,,,,,,,,,,,,,,,,,-0.03894376525171339,-0.07935286049724583,0.11865901988503319,humerus,9
181,,,,,,,,,,,,,,,,,,,-0.04036347286991748,-0.07850469077711444,0.11882336411722805,humerus,9
182,,,,,,,,,,,,,,,,,,,-0.04146092329439799,-0.07810650662246929,0.11853470906960789,humerus,9
183,,,,,,,,,,,,,,,,,,,-0.04259544497070977,-0.07751068754262849,0.11820635101302607,humerus,9
184,,,,,,,,,,,,,,,,,,,-0.04341000418744856,-0.07630863065873014,0.11839950987034378,humerus,9
185,,,,,,,,,,,,,,,,,,,-0.04370928153156339,-0.07548179795467823,0.11846319701390085,humerus,9
186,,,,,,,,,,,,,,,,,,,-0.04429423780746433,-0.0750095659868651,0.11829937457407186,humerus,9
187,,,,,,,,,,,,,,,,,,,-0.04486823117949856,-0.07464066556874235,0.11799539972600065,humerus,9
188,,,,,,,,,,,,,,,,,,,-0.045730643400840765,-0.0729624878690783,0.1180018976630714,humerus,9
189,,,,,,,,,,,,,,,,,,,-0.04586248845470753,-0.07318614646901006,0.1178946410395855,humerus,9
