,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
9,0.03107380303709928,-0.01316069974679579,0.103780731799678,0.011611280183725814,0.006231708751267995,0.10664749918267064,-0.004315887506022409,0.06176065974049355,0.10203994428388168,-0.04276633285809239,0.11023007723106781,0.11673294781424882,-0.027304854677389634,0.1098300971476901,0.101037371681096,-0.021230456046461565,0.08903459146393045,0.11088747124630384,0.011224346135080165,-0.018725080250305726,0.11234849952956467,0.02051773919776867,-0.005686024826198233,0.109260560909636,0.024022293954046703,-0.011329496670492989,0.09494971191137153,0.024722734899009058,-0.009062789479013733,0.09531252641924332,0.025062932811826366,-0.008941225040826617,0.09558251178786059,0.02274126610874183,-0.020453115780011744,0.09718776756849926,0.026522552114098596,-0.022080923783060702,0.09978937699779104,0.026958235916839213,-0.0057137157534142835,0.09708797744477039,0.029588159302681882,-0.005437454581758372,0.10274732673804786,0.027917776686865126,-0.005056922008191633,0.09959717405603552,0.028448819161918604,-0.020671936925988676,0.101060435997741,collarbone,5
10,,,,,,,,,,,,,,,,-0.019481119105053957,0.08605470825950556,0.11188346728961518,0.008475578772779602,-0.018015431321400488,0.11302141419016595,0.02105607129605247,-0.004922180483136196,0.10879772833332643,0.023745271451853622,-0.012351305132502266,0.09474523513586247,0.024097673011514553,-0.010717957095156883,0.0949135852426718,0.02456811610292431,-0.009810059689648432,0.09532689831367652,0.024081678358521152,-0.021453785954734905,0.09814126810355206,0.027103434355844835,-0.022160999934268233,0.10042038260404305,0.026863534235060826,-0.006389875469120065,0.09740229464920198,0.028980228577443423,-0.005146375649795587,0.10127223019292247,0.027283467853356058,-0.005249191160446753,0.09839052603681742,0.029507537055199373,-0.019791209279676036,0.10188278650069418,collarbone,5
11,,,,,,,,,,,,,,,,-0.017577392341211917,0.08388927648042055,0.11213290109379281,0.005528990905385278,-0.016756912870089846,0.11251152949860867,0.021205754987209446,-0.004341394107664653,0.1079831106868842,0.02381743669999864,-0.012934951499595004,0.09488333213873179,0.023469498455679194,-0.011935145934922398,0.09465971644333832,0.023751285333857564,-0.011307950168166658,0.09480261648061494,0.026574790063632725,-0.02159177787953237,0.09955528127366373,0.02834739179772605,-0.022770084441479987,0.10170203121735256,0.026501650764116702,-0.006561389518162097,0.09680441199089465,0.02842885513247151,-0.004279940139445104,0.10099148853929688,0.027080718005695004,-0.005212012769875485,0.09769625201194068,0.029533089733614015,-0.020395331785201143,0.10273300840706376,collarbone,5
12,,,,,,,,,,,,,,,,-0.01583054005673057,0.08181709829167239,0.11219551521872051,0.0038866530909166253,-0.015691648820845727,0.11247774825728248,0.021436202105688862,-0.0036346376732243613,0.10621367045210886,0.023459099867977173,-0.013967683833148614,0.09492189437224358,0.023716853593406806,-0.012692998535569933,0.0948818108182996,0.02335273958377071,-0.01222434437565234,0.09466385535467198,0.027382385796693776,-0.021314796328800734,0.10010923837433064,0.02886202816778327,-0.02251819844650771,0.10213367724472872,0.025460305793627014,-0.0074310679598169616,0.09576626957133105,0.028000102987031816,-0.0039043138212815354,0.10040272779042216,0.026329238435278124,-0.005744211792069964,0.09681170150928331,0.029757206745948006,-0.019048907513836477,0.10386544915765386,collarbone,5
13,,,,,,,,,,,,,,,,-0.01434407529707643,0.07967440612394339,0.11252999119182915,0.00406185943022741,-0.01506292376620455,0.11253551057852126,0.020651863793716085,-0.003677900382588195,0.10406024244949705,0.02318897995079361,-0.014625296714325331,0.09474975437565064,0.02255230760255167,-0.014709924133905483,0.09461921133681284,0.02346791885398014,-0.013056102141679293,0.0947947547068912,0.028103321171621176,-0.02134921962873315,0.10051963540588985,0.029786375191499737,-0.020669144780858684,0.10248250300936555,0.023767058503947003,-0.008959552543490457,0.09452457591709298,0.027572119832362296,-0.004107450996226114,0.09983220787997997,0.025665339958984568,-0.006733670176378159,0.09606314008634216,0.029897802759398906,-0.018222479200908692,0.10449042612594356,collarbone,5
14,,,,,,,,,,,,,,,,-0.013242870995295863,0.07777854263541573,0.11278109535461925,0.005926900517461919,-0.015164526074115114,0.11275337423743763,0.020475411858197345,-0.0041029423796427045,0.10213048509270403,0.022869429231178684,-0.015420217794458346,0.09484723401095119,0.02349577650138429,-0.014760509473920047,0.09495031325053072,0.023187639069018995,-0.014266882372075074,0.09477933375719416,0.028403465028547015,-0.02143146307122401,0.100783540199375,0.03070438115073082,-0.019341244724174866,0.10270551140289663,0.02273066193947515,-0.010767795186481521,0.09451741390407355,0.02751941419716708,-0.003921424493281478,0.09870045478855585,0.024912651835817035,-0.008483345735900039,0.09534195482330593,0.030148885274339288,-0.016916927012157412,0.1049118230133603,collarbone,5
15,,,,,,,,,,,,,,,,-0.012919623056233398,0.07767263634448784,0.11269115288106898,0.007067470244434437,-0.015288688538236173,0.11276967196104065,0.020416086480539053,-0.005281644760418258,0.10025050155131093,0.02269744721328104,-0.016327883485325767,0.09511625609035707,0.022723525549790735,-0.01558130062861085,0.09476099497464363,0.02299632903902582,-0.014936200655485843,0.09503281286558085,0.029165563627248647,-0.020427502359196215,0.10119728256272975,0.031010055244504398,-0.01808907528581427,0.10332171021489185,0.02251908494402377,-0.011530693867755737,0.09455470563530244,0.027249825347647527,-0.005120416664116556,0.09833048717868131,0.024370472716514657,-0.009579466122005553,0.09510609631029548,0.03062030389698528,-0.015429884131294758,0.10474036697848661,collarbone,5
16,,,,,,,,,,,,,,,,-0.012130748521445023,0.07671989538876112,0.11270468210797858,0.0105039721023783,-0.01365865622565643,0.11268390237818991,0.02019157917786074,-0.005951817883955046,0.09997574401716344,0.022509851865451125,-0.016597154433069305,0.09522380184823814,0.022779890675519554,-0.016229319240633866,0.09519720440161789,0.023013110978806983,-0.015747934557736043,0.09521839711679181,0.029694777890213186,-0.020135339235371363,0.10191721161325917,0.03124964459254198,-0.015775687066389876,0.10429404762035599,0.02168388899073015,-0.013146516717818857,0.09498838007011827,0.026831081292075787,-0.005593537648866942,0.09744800712894103,0.024111447217587623,-0.0099810657040863,0.09498504488330836,0.031154372607422487,-0.014281318080839656,0.10460928074589017,collarbone,5
17,,,,,,,,,,,,,,,,-0.010371930594460177,0.07294516074117507,0.11334450446768277,0.01275248259756978,-0.013595169586718359,0.11185261038828992,0.020044482841682254,-0.005532142014053498,0.10012452412408396,0.022336952935703425,-0.01711735297736605,0.09530151876949827,0.022281020667922036,-0.017342992681533165,0.09542746388049717,0.02255422791353634,-0.016746479346947063,0.0953213225458216,0.030246991877025564,-0.01895366837180712,0.1018135995644458,0.0314488322463492,-0.014000330094834035,0.10450409588427512,0.022247977880752834,-0.014411595525498755,0.09521313187160058,0.025899243216176093,-0.00646864721792384,0.09660928513523315,0.023486927701687976,-0.011198226313642645,0.09473577982500017,0.031171364163899318,-0.012578033374681552,0.10460018065182079,collarbone,5
18,,,,,,,,,,,,,,,,-0.010107878037843188,0.07217804495716884,0.11364836748244074,0.013286056305547467,-0.013728459261314163,0.11183907361665245,0.020332603165924668,-0.007828003310759835,0.09850125329424197,0.02212095851647211,-0.017767075462594262,0.09551479193933937,0.022102556342069812,-0.0180885013117007,0.0959363908652483,0.022303472673573355,-0.017516424405791042,0.09565206617954936,0.030587171580668426,-0.01768865513848772,0.10246369298819466,0.031373488247688375,-0.011966442677487255,0.10457247983880834,0.02083511879508626,-0.01683814103126946,0.09557601287621614,0.0256936295664143,-0.007139836673058175,0.09617459817817382,0.02305566395830222,-0.012405150832824785,0.0945791380029044,0.031223449963508954,-0.012120210369253481,0.10449209122392351,collarbone,5
19,,,,,,,,,,,,,,,,-0.008734514565034157,0.0701837346104145,0.11351625583238097,0.013394424579157294,-0.01316283071688451,0.11199028407341355,0.018893614068638764,-0.007815201019221951,0.0976473200138343,0.022012425760914778,-0.017965986851753324,0.09557856013722371,0.021758294762438124,-0.019379105978924227,0.09584827885835762,0.02175009486440821,-0.018209619648958175,0.09572540408263819,0.030872170524439968,-0.016812224141715792,0.10297723156300281,0.03147469632162503,-0.011390899816262401,0.10445765052836697,0.02001079109453474,-0.01820018065085527,0.09593004560551849,0.025047251752943533,-0.008149804482653122,0.09571038196456894,0.022761011873638715,-0.013900390642673788,0.0947262287724055,0.03136697804316291,-0.01095143889973138,0.10385393498302344,collarbone,5
20,,,,,,,,,,,,,,,,-0.007468866894349002,0.0696716419097474,0.11236006758093779,0.014283682613683846,-0.01096852223690914,0.1117276365486052,0.017457766694755628,-0.007013477902889587,0.097749999250926,0.022132946773230966,-0.018186839564142798,0.09594548309516027,0.02233064656644057,-0.019389466316524717,0.0967217180663324,0.021964104041511057,-0.018537664852018798,0.09597260163437571,0.03094278926611349,-0.015191687356835293,0.1042703707053878,0.03177895188633273,-0.01004621266337391,0.10405196086678217,0.020546661852177128,-0.019618614087244857,0.09631194661968505,0.024229608353351195,-0.009188720822063567,0.09504211009282118,0.023581601956796594,-0.013812028383046737,0.094912592422536,0.03136289406484433,-0.009651591921498226,0.103529696543383,collarbone,5
21,,,,,,,,,,,,,,,,-0.007560115884911234,0.06947671482216733,0.11279243309821801,0.0170452527136824,-0.009628766554080848,0.11045303895433077,0.017149687604534725,-0.006490866900430936,0.09807843110631678,0.02205727176424027,-0.018609532954456887,0.09599399704165174,0.022450424444957595,-0.02040479262213024,0.0975277066861649,0.022075981380256515,-0.019440802064094487,0.09647063358767954,0.031388782896176526,-0.01362020564905786,0.10374940553082834,0.031105343681830933,-0.008490563569301335,0.10341825254455948,0.021372389954179893,-0.021270316307876347,0.097702153753875,0.02411967173621532,-0.00948338842408969,0.09496621495729848,0.023294877261963387,-0.014197185992597117,0.09495222859629211,0.030954603319090668,-0.008239723517053599,0.10332669207272563,collarbone,5
22,,,,,,,,,,,,,,,,-0.007786349310744567,0.06759614647348855,0.11391707206677511,0.018239554154403814,-0.007893421273983958,0.1100267341779173,0.017081617627713874,-0.006344194329819641,0.09825174375072945,0.02200935378209673,-0.01926760315547882,0.0963360133053408,0.023177551344094993,-0.020839787199779303,0.09785492114754585,0.021792341259840475,-0.020722282364158295,0.09711149226624677,0.03128246222200137,-0.012052933679536415,0.103739659537261,0.03001071862977933,-0.006737807951618824,0.10240593675226303,0.023694721817132502,-0.02166739357934655,0.09856403525901593,0.023698233630558785,-0.010656239393374012,0.09475841481373126,0.022782204022612884,-0.01580109843991262,0.09519245096683751,0.030410822671950444,-0.006850614858405546,0.10294090625945398,collarbone,5
23,,,,,,,,,,,,,,,,-0.007587475410522737,0.06627515740782608,0.11419263883996794,0.016504576359330447,-0.005635979005204073,0.11012905755065952,0.017202465025540126,-0.005799801366075441,0.0987223509315778,0.021917122090262753,-0.01983360132028089,0.09654904744451448,0.024380318173242932,-0.02093826128277343,0.0985034281650512,0.02312591463303726,-0.020678344900023182,0.09779555600874223,0.031365204155624826,-0.010559582398381617,0.10354719167637566,0.02969311019592591,-0.0048083908774364525,0.10146863280048479,0.0258018155880837,-0.02163998068605688,0.09939578415909016,0.023529560477003386,-0.011114992344493646,0.09465972553788228,0.022209453060591744,-0.017150275915243762,0.09552233769812038,0.029729287651051595,-0.005675062749438076,0.10252172517798563,collarbone,5
24,,,,,,,,,,,,,,,,-0.006652787308981611,0.06279562538369698,0.11491461530591969,0.01512667682394453,-0.0064123499108778015,0.11074453672955782,0.019007199616357107,-0.005060102962344992,0.09996962648348678,0.02240029001457866,-0.020070131388002288,0.0968913942479181,0.02539847016086272,-0.021379732970175258,0.09913456086930639,0.024087987102935027,-0.02085639454934829,0.09835244730370796,0.030793623262987957,-0.008412460451065806,0.1026908176537224,0.029033627153830843,-0.00366577814982727,0.10033049310614806,0.026842498792979397,-0.022263244412156213,0.1003298273467455,0.023478994686577437,-0.011932885452004993,0.0946624624107417,0.02214613446514513,-0.01793492177907874,0.09600568805780924,0.029455520906943533,-0.00503743101448928,0.10155233041067434,collarbone,5
25,,,,,,,,,,,,,,,,-0.005408874331080615,0.06070251796452264,0.11483826949027423,0.013491295089342326,-0.006927702237852773,0.11174552972829714,0.01875387359646885,-0.004666215830590736,0.10041363630808003,0.023254440252784614,-0.020422719282404134,0.09773349080042365,0.025763748953222754,-0.021818398156024932,0.09930666834383789,0.025587440662208305,-0.02118435751159331,0.09929774155082438,0.030100246517162033,-0.007018898508481142,0.10224965467520275,0.02841824561583839,-0.005056025353395777,0.09894038014777908,0.028740213849275054,-0.021665621030552917,0.10161059758937004,0.02310786277952437,-0.013351040447524332,0.09462957199843162,0.02205087161201469,-0.019118146748559273,0.0964539142963011,0.028997801983926708,-0.004218370966927454,0.10079397675298558,collarbone,5
26,,,,,,,,,,,,,,,,-0.0038310600332362443,0.059426672485875964,0.11423972012774533,0.010675191178680654,-0.008461120375714337,0.11216325616149607,0.01905053869718165,-0.0041472820766249585,0.10165965664439686,0.023510595478971386,-0.02092323204730595,0.09799522983891779,0.026518457745793977,-0.021558212628202567,0.09969700821999788,0.02600986138505601,-0.021478753181649712,0.0996144889405497,0.029288079023123526,-0.005688960686216382,0.10129521754913101,0.027594357612274356,-0.005879928670400769,0.09787011753521177,0.029819315504007515,-0.01961925047980695,0.10203568828906281,0.022784124882866408,-0.014308131307877336,0.09485831951908018,0.023340014791965902,-0.02038713988268903,0.0978021506954168,0.028297434230668272,-0.004482187458102249,0.09965243518561166,collarbone,5
27,,,,,,,,,,,,,,,,-0.002774119776467021,0.05796404577904124,0.11318366988023097,0.007681221732944166,-0.009167879653150357,0.11265105518353792,0.019136740984725176,-0.0035017270902287234,0.10249383352096467,0.02434930652092926,-0.020738269431824774,0.09847172357202055,0.027195151376489257,-0.021185933207098828,0.09995471847130172,0.026868454381636375,-0.02164024687755428,0.10021232720562978,0.028996580237302727,-0.005231944058195048,0.10034364989208294,0.026411879114937586,-0.006412248613197669,0.09674430081409822,0.030860041931215165,-0.01802426349634989,0.10329131637183381,0.0222869938057787,-0.014570003150625954,0.09494133337754118,0.02470184890396354,-0.020960850557560473,0.09868636187923316,0.027609652673315332,-0.0048681536914395585,0.09853022064993322,collarbone,5
28,,,,,,,,,,,,,,,,-0.0023624960064244083,0.054971574809086765,0.11384337577236996,0.006617477026393814,-0.010728716505948088,0.11327677257721402,0.020067710027171892,-0.003401173162383697,0.10424524307073046,0.025107051831912974,-0.02123389535742337,0.09884382248394075,0.027690629411922574,-0.020839810217858745,0.10010423933583418,0.027409757863991635,-0.021320716080951763,0.10039337326363362,0.028330806836940614,-0.004932993314468392,0.09975577992687529,0.026614069204282886,-0.005806766139260455,0.09631392551738784,0.031079184625646517,-0.015528331719852795,0.10453119916416753,0.02226265559813234,-0.015174325788732568,0.09497069192871518,0.02536748576567882,-0.021349036917588937,0.09923226271401228,0.02713548089061174,-0.004871029532273585,0.09750851680345402,collarbone,5
29,,,,,,,,,,,,,,,,-0.0014395965032120706,0.05342592746468289,0.11288310452423521,0.004681380381466038,-0.011681245023842934,0.11357605822143792,0.020083099150625672,-0.0032228335103144934,0.10695305153492113,0.025609834818697608,-0.02148202332332272,0.0992837580915702,0.028792066377895387,-0.020155535020658144,0.1004320230027832,0.027599754120022912,-0.021123844147189375,0.10055306784489765,0.028035042101191288,-0.005162819305562727,0.09892549000037615,0.026266040651365175,-0.006871807015967568,0.09634856143937078,0.031395097254213855,-0.014575552474885178,0.10452839925099228,0.02228297821077263,-0.015703351825027023,0.0949746483719587,0.02644530359136965,-0.02163133737958367,0.10000887092318456,0.02632624268732492,-0.005567908912609054,0.09655411534017772,collarbone,5
30,,,,,,,,,,,,,,,,-0.0008504742335012083,0.05121317265369474,0.1130529589440364,0.0045408528741984755,-0.011704448921675326,0.11362417939609702,0.020050922142334837,-0.0036027056779390776,0.10784694235151984,0.026519509521878926,-0.02168138656909757,0.09981303320793228,0.029620289401354027,-0.019063515760295524,0.10156691305100696,0.028358168923879268,-0.02027419354950377,0.10084787804617568,0.027282047689949906,-0.0058322353895658985,0.09789512122998961,0.02608639702381277,-0.007117740243169801,0.09602130896522729,0.031352438613429845,-0.011726619449221598,0.10421204175672197,0.022133789357645428,-0.016422926294986984,0.09515825940079357,0.027105319840698416,-0.02149760847357196,0.10041553501131448,0.025296618583370956,-0.006469308189751666,0.09542312551763955,collarbone,5
