,SIA,SIA,SIA,SRS,SRS,SRS,SSA,SSA,SSA,SAA,SAA,SAA,SAT,SAT,SAT,SAE,SAE,SAE,SAJ,SAJ,SAJ,SCT,SCT,SCT,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_1,operator_0_glenohumeral_1,operator_0_glenohumeral_1,operator_0_glenohumeral_2,operator_0_glenohumeral_2,operator_0_glenohumeral_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_glenohumeral_0,operator_1_glenohumeral_0,operator_1_glenohumeral_0,operator_1_glenohumeral_1,operator_1_glenohumeral_1,operator_1_glenohumeral_1,operator_1_glenohumeral_2,operator_1_glenohumeral_2,operator_1_glenohumeral_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_Glene_0,operator_1_Glene_0,operator_1_Glene_0,operator_2_glenohumeral_0,operator_2_glenohumeral_0,operator_2_glenohumeral_0,operator_2_glenohumeral_1,operator_2_glenohumeral_1,operator_2_glenohumeral_1,operator_2_glenohumeral_2,operator_2_glenohumeral_2,operator_2_glenohumeral_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
9,-0.01606107116051042,-0.12235062250072526,0.04559017578387686,0.04224834881876771,-0.041309819877273335,0.10072360935227859,0.035489500504357924,-0.024757530682781193,0.14516658452812534,-0.03652812759147425,0.03137695143087793,0.09580995063840256,-0.04898754053876242,0.03166773507758247,0.12768636982754877,-0.04618370292868035,0.03563401902919705,0.11121883036458108,-0.029883724942315393,0.03431270481546966,0.12420590425548433,-0.05053163102644073,-0.00942570976499213,0.14493022091049962,0.0031828033895372476,-0.020969377178032766,0.1052068702805368,-0.027951839221570407,-0.003232759524290252,0.13103136097622586,0.0019708448916412324,-0.019031370618575127,0.10969377075608852,-0.03334871464192708,0.004355966605560702,0.11548863609688337,-0.033430593269266645,0.0033119395120005946,0.1142093369748978,-0.034977898327136006,-0.0005720901649043375,0.10887729887616987,-0.02387313950636083,0.02732656604670708,0.11932698206089476,-0.022984866874317555,0.02597293374816667,0.11816392255004077,-0.0236955524423742,0.023633718915277435,0.11656986212131723,-0.03440240210395429,-0.0003079597428129466,0.10852335357758167,-0.03276718315929594,0.0020591018700620856,0.11111167745963241,-0.032801024843116755,0.0036869580009126768,0.11590543870050085,-0.028011499213672325,0.028659792772529613,0.12304646482548934,-0.037938885801673095,0.024445981817801887,0.12819941649230765,-0.030613655458727185,0.030566321616447234,0.12690606209801164,-0.03548039080254117,-0.004015432033816713,0.11999600613710042,-0.041161522667926054,-0.009045825574730437,0.10282007437005264,-0.04290649263834945,-0.010940952264468229,0.10261154204166512,-0.03907025222656979,-0.006055335232455217,0.10391629700091198,-0.03685007901328796,0.028950544333612993,0.13020638953206537,-0.0350392932718796,0.0311256203377952,0.12960044541059554,-0.02863164384014283,0.031943694968653125,0.12461562289675575,scapula,4
10,,,,,,,,,,,,,,,,,,,,,,,,,0.0023111565301290327,-0.023913675863361128,0.1044574741229217,-0.029312595266406838,-0.0023773528936077426,0.1300418293514271,0.002319023194539138,-0.01953262433475192,0.11028684748168668,-0.03361605625065775,0.0035645335370843023,0.11610512005048206,-0.033494963697262084,0.003867752162327931,0.11574536002849137,-0.03385238797100544,0.0013620476369952117,0.11199728268728362,-0.022784810516984666,0.026235719139933722,0.11868956141290643,-0.022682314918240687,0.024723741877326122,0.11715163968255982,-0.025956298791681598,0.02391129920507995,0.11710550143802739,-0.03347656054008652,0.0008741992698830803,0.10942091246161709,-0.03260487904814646,0.0022836978417059006,0.11187944758227136,-0.033498393845962204,0.0033977754376407487,0.11691800686590917,-0.029038003222258496,0.029086380354645835,0.12407257400623933,-0.03770495273006502,0.0242846161989283,0.1278415715814774,-0.03121132844467242,0.03087062373136462,0.12755201742675532,-0.03524006390042839,-0.003929152348067677,0.11737628585351136,-0.04069407553620141,-0.008228644196751178,0.10261346461118348,-0.041373939255763714,-0.009336596420151055,0.1028837766198567,-0.037172366855212635,-0.004041225744417787,0.10518342176419465,-0.03848359907334842,0.02713910260003305,0.13001193571919437,-0.034869682352989484,0.03154554863733139,0.13000351335146298,-0.029228080577415105,0.032055364687203824,0.12554486578146062,scapula,4
11,,,,,,,,,,,,,,,,,,,,,,,,,0.0019472535235666166,-0.026947557420907098,0.10309963736857619,-0.029186836262529492,-0.0008875141875428483,0.13013801989149643,0.0020986171204704362,-0.020113570506452738,0.11274504821697745,-0.033803669399182765,0.003142578618984593,0.11698613882973694,-0.03388621837586732,0.004942891862519283,0.11812974737555976,-0.03389889148515482,0.0010587217345136013,0.11214390979507999,-0.02273068072096529,0.02567894168348339,0.11806350485110123,-0.022873078907056144,0.02394267080059953,0.11679281573841699,-0.027085775527266542,0.024852450472603427,0.1186585169748442,-0.0329190588944519,0.001973260551552669,0.11120303105584434,-0.03224763566235889,0.003085909103933804,0.11341647385282724,-0.03344995681109797,0.003613112079846159,0.11696767366550226,-0.029423729363453596,0.029889596940736785,0.12493830527252137,-0.0366225053768551,0.023866573607128627,0.12617281099306737,-0.031886523677262135,0.030365804709431066,0.12810586526141543,-0.03480419019547043,-0.002544665260450496,0.11452048973158971,-0.039912280461678606,-0.007579933989729115,0.10334035680984605,-0.039930082188877836,-0.007407236828092245,0.10280822398334383,-0.035818678189840525,-0.002359123965941845,0.10630855386012783,-0.038584405862150395,0.026758326406362665,0.1299323250019916,-0.03684185695294717,0.030950289574572465,0.12984339151804758,-0.03080186613917324,0.031704862344128615,0.1269792114111228,scapula,4
12,,,,,,,,,,,,,,,,,,,,,,,,,0.006194481451614164,-0.027906610991822678,0.10383414593246082,-0.02944442105650097,-0.0009036220839866438,0.12981568027961043,0.003183059974855129,-0.020525668697697425,0.11624399206614591,-0.03397009816735132,0.003928757076349321,0.11785611881046572,-0.034053841509570276,0.0032685676198677127,0.11808941852386937,-0.0337378312341128,0.0020708687041629537,0.11380195569796533,-0.02297002638615908,0.025311242788088772,0.11784355764426463,-0.023802612748653806,0.023483818669024104,0.11660261528108617,-0.028594349363427862,0.024359474026012906,0.1192397838688031,-0.0332598047977154,0.0016922341335738889,0.11213826984427161,-0.03247701397747993,0.003401607631648318,0.11528141751101403,-0.032970799631271586,0.004346674137453266,0.11775380053771384,-0.029787853540388237,0.030025675064416335,0.12600775468430309,-0.035955793568506034,0.023571424623382686,0.12549799927273203,-0.03209833937971496,0.030639621334257905,0.12847484544351506,-0.03459447905972074,-0.0010459671922825597,0.11265793520085893,-0.039781156067499435,-0.006903441299784707,0.10322767364025592,-0.03802052944311163,-0.005374602744948109,0.10386464731409906,-0.03405514242077623,7.478947311206907e-05,0.10862108131859904,-0.03875178420373815,0.02595571048110301,0.12961385724253166,-0.03810370756457038,0.028923543972567578,0.1303690423649408,-0.03211606157658142,0.03288040730220232,0.1273609702506333,scapula,4
13,,,,,,,,,,,,,,,,,,,,,,,,,0.008702718771599005,-0.024462923002336212,0.10494741762278167,-0.029261891631156556,-0.00029190833246350856,0.1299493072830335,0.0035404907793472606,-0.02069964132805438,0.11854730544248712,-0.03412493198315743,0.0043898478643265015,0.11875695679251422,-0.03428336891437678,0.003972255057066221,0.11968892391298416,-0.033519501994690656,0.00314355707086178,0.11543595954530683,-0.02277791229866888,0.024552042758200665,0.11710164410034718,-0.025442741049597317,0.02350437457978327,0.1165956890594447,-0.03043751317319421,0.024888651361615166,0.12110835098852546,-0.03263466869572018,0.0024240061253684164,0.1126860610857856,-0.032385838879184004,0.004246339239766028,0.11637651873041638,-0.03282487813537038,0.0048978074854335585,0.11911971551045117,-0.03143160732255264,0.029792722318276343,0.1268800508032614,-0.03533429613931355,0.023335791105023707,0.12492279613196172,-0.03258699219829836,0.03029635855619406,0.12904647542494824,-0.03433838200248923,-0.0006447760266042879,0.11161773870519803,-0.0385388309821435,-0.005242998403504173,0.10423457730547736,-0.03596272164355108,-0.0028773561453216967,0.10514096424397035,-0.033617445834316806,0.0011033468256892442,0.10949812766843636,-0.03814735222893717,0.024876179872788562,0.12847230643844837,-0.039237359868122934,0.02792643947821849,0.13028013372824754,-0.0327797286237097,0.031553584398562706,0.1282616685091521,scapula,4
14,,,,,,,,,,,,,,,,,,,,,,,,,0.009642779190784934,-0.021575402806830568,0.10511816464301119,-0.029612708436483892,6.563241973700507e-05,0.12974980516948542,0.002234191128182572,-0.01978019031659234,0.12016506015081752,-0.034280492696805345,0.00426732563191512,0.11959045093752926,-0.034603760458882096,0.0034287057875376226,0.1206861669173151,-0.03382736631175371,0.004258998808490233,0.11707714624643162,-0.02304867495222862,0.02417459741070621,0.1170110963228645,-0.026737178277241758,0.024248641425565154,0.11772444843472338,-0.031812297079437446,0.024625666482219866,0.12204132876518226,-0.03252036307364048,0.0029970897110348504,0.11433131677654323,-0.032778944904403695,0.00437301818248681,0.11782045359083454,-0.03327198327901626,0.004570427502641139,0.12027228992032563,-0.03236420795070451,0.029128105479409805,0.12747718672914157,-0.03469342514724083,0.02431036258181485,0.1243960973988017,-0.03325016367436123,0.029376776700097973,0.1292703196987122,-0.034198232319648025,-0.0006185011780031058,0.11036040798202329,-0.03693726338252645,-0.0034148071820254144,0.10522806596098833,-0.03590530280910276,-0.002679172674337038,0.10523178629764485,-0.032205408531671864,0.0031233086306022284,0.11256156410000151,-0.036888373534721075,0.02469514100973358,0.12745636537837518,-0.03960667595452605,0.026267100020676337,0.1298593226849479,-0.03322157926480518,0.031143243554558442,0.1290192619641061,scapula,4
15,,,,,,,,,,,,,,,,,,,,,,,,,0.010633364670718404,-0.020023126984777817,0.10478290561015174,-0.02983099770176939,0.0010708660963182348,0.1298306031776138,0.0018837109096846438,-0.019517132382508573,0.12279738985310387,-0.034457851653310265,0.003963177366754889,0.12043787240433734,-0.034675930837295144,0.004439239378019044,0.12328347000706752,-0.034105648993073,0.00395038058286501,0.1183496338124079,-0.025199145324992456,0.023660336265148907,0.11709602604905098,-0.029362147634401814,0.024616642819125623,0.12006500372348752,-0.032601523381515785,0.024611449377002992,0.12300997023241955,-0.03277714135599785,0.0028956923883000085,0.11537951310014244,-0.032557465105168326,0.004778595539055686,0.11945399025783385,-0.03340588723085802,0.004591186212431486,0.12198309439953958,-0.03265014961859347,0.029500265866830966,0.12801719465631708,-0.03437497872091835,0.02436157950618889,0.123683168983246,-0.034271681923137176,0.029130943695754863,0.12972546381236366,-0.034748814267565487,-0.0015435199382384246,0.10952187186275497,-0.036291813052883204,-0.002596551933245872,0.1053637491876192,-0.03493069335057697,-0.0012200330310120355,0.1067275472123726,-0.03182903348322352,0.003694446714348376,0.11475111642590352,-0.035940171496631534,0.024459169749124876,0.12648118248853224,-0.03974732692961258,0.024582996652103062,0.1292632885350391,-0.03410389630652033,0.030786556011341948,0.12971783912681614,scapula,4
16,,,,,,,,,,,,,,,,,,,,,,,,,0.012394519393911674,-0.017536003229660257,0.10384047181938239,-0.027914837234780165,0.002621344105522949,0.13003593769023564,0.0012483968393398603,-0.0188606664057967,0.12493616285388301,-0.03495899929005894,0.0032476305515184434,0.12188709071349618,-0.0350361179933459,0.003446734411456709,0.12341786228508367,-0.034453348923221924,0.004710911331666123,0.12055598893927516,-0.02545166595254933,0.023733294306378327,0.11719160116215252,-0.02961159623690046,0.02483523411990124,0.12025545806986859,-0.03389666902025201,0.02434783217993397,0.12420616120636988,-0.03268639009530028,0.003392413597738342,0.1158589598778072,-0.03273881012511437,0.004613937705723381,0.12068355683228627,-0.03355483650843183,0.004183645594618257,0.12366810690386473,-0.03370127802037601,0.028943850592990872,0.12902770806400032,-0.03273825082828377,0.023656210784966936,0.12218491092362843,-0.03460976113131525,0.029306763613554332,0.1295877815127937,-0.03490677404296477,-0.0018701953406186078,0.10977638328884701,-0.03567596475716084,-0.0017489501772221527,0.10613101016190984,-0.03400238942487921,0.00018521402620058636,0.10849250374647679,-0.03236034315131986,0.004537160778647797,0.11697522103671071,-0.03552097821377109,0.02343775834196904,0.12471850929211364,-0.03956139910851064,0.024793627179071964,0.1288799812857676,-0.0354879498769457,0.029983311356562625,0.13009537661257908,scapula,4
17,,,,,,,,,,,,,,,,,,,,,,,,,0.01314212003842885,-0.01643068484188004,0.10327640655240375,-0.026899550930230276,0.002365010888479291,0.13009254112111623,0.0015677845648185418,-0.018345706319832344,0.12656553298718862,-0.035163457833991996,0.0025886349059716096,0.12251186431734262,-0.035965051702425976,0.001992039816661517,0.1244448362843002,-0.034719435494255824,0.0037003785465804517,0.12092234692939444,-0.025848513892908542,0.024148580382435947,0.11778219791100744,-0.03087374692549294,0.024804416737377655,0.12100569734335745,-0.03658132904772682,0.024579326673816737,0.1262772510359819,-0.033078170609800006,0.003336283320781619,0.11678086998410006,-0.033333772506074055,0.004213316075051932,0.12181859121153987,-0.03407250893530944,0.0034818876046033287,0.12479850657068187,-0.033929244377855994,0.02916334178170188,0.12938704928906863,-0.031778513293548444,0.024050842598244526,0.12161912490670412,-0.03518565495102233,0.027244067290908336,0.12934025257251594,-0.03532866686258507,-0.003615868554159296,0.11029465289074503,-0.03486108847226854,-0.0006376956311422433,0.10707598361948051,-0.03348707034616649,0.0013377334440837219,0.11007303901978238,-0.03291180657930226,0.004514375918861613,0.11892189000114595,-0.03452455327561599,0.024057808447819462,0.12433631034615941,-0.03821499381148419,0.02424855438293716,0.12757937016376927,-0.03648621720301448,0.030050810601911504,0.13030791672671038,scapula,4
18,,,,,,,,,,,,,,,,,,,,,,,,,0.013884158694887572,-0.015026590391345407,0.10219261149061148,-0.024013183469990707,0.0014776824605430283,0.12910333831674153,0.003736564484496774,-0.01876331219511601,0.12775094025691222,-0.03539603788237852,0.0022276762935603545,0.12321508906168174,-0.03686619937313436,-0.0025297696823061155,0.12478609749276909,-0.03501834597590467,0.0034105315462842345,0.12233799244076662,-0.027214782778273938,0.02464873182935884,0.11837096055261093,-0.032237863974895586,0.024753780155440275,0.12248927689675115,-0.036435766617649246,0.024472679852913903,0.1263182483763765,-0.03342171522688675,0.0034991774202687287,0.11753451633207435,-0.03339353127348543,0.004271621425052441,0.12267565398828983,-0.03456109871959967,0.0022130510822436777,0.1256974314812307,-0.03491529961826481,0.02841623945968985,0.1294646291543014,-0.030799481332595025,0.02417657117963712,0.12071377907382602,-0.03584198094816193,0.026805326981316324,0.12920794119899312,-0.03586935141083608,-0.005235633192592792,0.11148368318906215,-0.034110643519378425,0.0006571520721712076,0.1086566470300313,-0.032939555399294274,0.0018488590454766585,0.11075821919148066,-0.034092381375055214,0.0037108215224008756,0.12125623133871477,-0.03285543817295944,0.02421760215958424,0.12261381547876982,-0.03622334906159874,0.024567124346244418,0.12639151663811926,-0.03751166767767822,0.027914073138061823,0.1301016611692463,scapula,4
19,,,,,,,,,,,,,,,,,,,,,,,,,0.014595649513153064,-0.013862665165609744,0.1004100167242083,-0.02449613680325019,0.0015574540033030937,0.13034229492591648,0.003532932369538222,-0.017998091631924895,0.12838188007063767,-0.035717345415051754,0.0022101220114354447,0.12386591239212956,-0.03682539736747599,-0.002235252403059218,0.12504798967241826,-0.03494663351020014,0.0040921723631346385,0.12434502222414082,-0.027367133977487024,0.02433086937836154,0.11855284819089845,-0.03344139915793676,0.024724442920526446,0.12381167638042068,-0.03703437628701767,0.02593978585575324,0.12842771737141867,-0.03353763323232839,0.0035143081505371043,0.11813074084196004,-0.03353212677751316,0.003989896272830085,0.12334857244805877,-0.034720698922327764,0.0017658865425836945,0.12600296959651805,-0.03616950245790587,0.027389177845042467,0.1295695181530725,-0.029822442592485232,0.023929445207612976,0.11971738631784107,-0.03645163681167507,0.02617728667323571,0.12894160966712487,-0.035895482755128216,-0.006087618425095864,0.11359664635046385,-0.03338761247721045,0.0017327826296703597,0.11006516358092117,-0.032591651862414306,0.0025614066488509613,0.11201481289734716,-0.03407215853132195,0.003359625770910868,0.1243657990424778,-0.03243489418836021,0.02428466855200251,0.1220292844956237,-0.03563173860512836,0.024134212151887602,0.12532154303410703,-0.03797496307154513,0.02524229667945399,0.12853666602127584,scapula,4
20,,,,,,,,,,,,,,,,,,,,,,,,,0.015140809686225665,-0.013688875035617831,0.09953177396968926,-0.025308464837670075,0.0016789897900510997,0.13121898467289467,0.0035009116273824192,-0.017032003718507494,0.12908489172535836,-0.03516647543016321,0.0028324750665801313,0.12602129382987962,-0.03714165413056211,-0.004279210019888624,0.12524932561207539,-0.03570205456949227,0.0023686193748041484,0.12468599130474811,-0.028459968515114786,0.024437739231082445,0.11923859928939917,-0.034676576172382734,0.02447119144169918,0.12491012584208658,-0.035875261363078725,0.027839530569876647,0.1296637900288429,-0.03314574600271891,0.004487405139223077,0.11922992949526176,-0.03403092409343733,0.003497394271738119,0.12382928194446527,-0.034969385294497335,-0.0005024120148460209,0.12665621673150373,-0.037195014124934186,0.026539470274705268,0.12957699511771156,-0.028644722302225506,0.024028479221702592,0.11908311436847135,-0.03702243912543496,0.02544736861209662,0.12831953072820568,-0.036197150867466,-0.007181197609921308,0.11542232441189007,-0.03354822482244768,0.002055788690707383,0.11168067892758915,-0.032234496596675766,0.0032784538583731093,0.113822028674339,-0.034411776455475884,0.0012874250403649423,0.1265757634819782,-0.030832323103524573,0.024669422325238277,0.12106650859174904,-0.034561105316121776,0.023668225056946768,0.12387149941008489,-0.03787847348551443,0.024979233201891438,0.1282677719346199,scapula,4
21,,,,,,,,,,,,,,,,,,,,,,,,,0.01644565291419875,-0.014303341525056856,0.0983651993919254,-0.0261656344522479,0.001392832388918963,0.1316187704197881,0.004754607641552999,-0.016137002931590705,0.13080209937710538,-0.03591452373799746,0.0014661906091306687,0.12501491559071945,-0.03749096406701212,-0.005474176488507121,0.12419990855607482,-0.03642237320142138,0.000613227547174966,0.12469556693610884,-0.029391706350123337,0.024884697597247596,0.12037765598621228,-0.0361410281838902,0.02462810959028544,0.1260378872377219,-0.034498857722623844,0.029470340722772714,0.12968169903665766,-0.03352766114689132,0.004250865676512228,0.12047442497721127,-0.03433862904484197,0.002939287303650673,0.12466290521777482,-0.03510370264853524,-0.001413419406596339,0.12671262835594913,-0.03743862001086751,0.026362402255801776,0.12963865850061113,-0.026508436145246894,0.022272711035067894,0.11729896071097096,-0.037128969948069995,0.02358524311589183,0.12736727104134016,-0.03655527848432477,-0.0075530368294416395,0.11707742038705791,-0.0328676279395963,0.0029001434895370992,0.11275179053254264,-0.03261296969245964,0.003407000424871187,0.11494573183715517,-0.03521032179376471,-0.0009116290612047884,0.12674400325531943,-0.029958321537033816,0.024880502621853373,0.12075180364255952,-0.033879829914078674,0.023681723589599635,0.12287229532929576,-0.03697705975886667,0.024420929919551804,0.12695168992662043,scapula,4
22,,,,,,,,,,,,,,,,,,,,,,,,,0.0169117724731378,-0.014541672667612637,0.09710552549420645,-0.026886961020857025,0.0015938670820146994,0.13207826854712795,0.004586344689228472,-0.016472724250071957,0.13037978849273493,-0.036282019176928165,4.043825322264105e-06,0.12499598112778137,-0.037641845809161856,-0.005952873940304859,0.12458126222631624,-0.036884901353024135,-0.0016600740514602919,0.12471998099928056,-0.030023051977195347,0.024638924072242607,0.12105131714961154,-0.03625564871419018,0.02474042775099944,0.12665781926794456,-0.033167308014939056,0.030362053773284825,0.1294109907105013,-0.03365723132275866,0.004480096437167291,0.122056202513497,-0.03448659105016261,0.002260192035659192,0.12542564286029606,-0.03555229192918874,-0.0031419659843685555,0.1265050947830489,-0.038297678272015495,0.02583599827506189,0.12969030359300487,-0.02623148862133262,0.023482027797618765,0.11732580744639715,-0.036736819160601564,0.02320476756336043,0.12661302194314264,-0.03671590446263173,-0.007688600608231733,0.11848984399988823,-0.033246076307943184,0.0022903461400226033,0.11411147668722055,-0.03307052825324397,0.0034345902638744374,0.11646860521717806,-0.03582383350760987,-0.003532779574334899,0.1265320180072842,-0.028425897740091965,0.024584527997256078,0.11918973750403292,-0.032806055120167654,0.024057542438335022,0.12200850015062117,-0.03551709357339905,0.02414115518087001,0.12538178771128633,scapula,4
23,,,,,,,,,,,,,,,,,,,,,,,,,0.01634371102484644,-0.015035014660050638,0.09807134224719433,-0.02777930301207343,0.0013030294327522896,0.13211109704444324,0.007491212106823686,-0.018739927880037255,0.13045132874442494,-0.03648546776568193,-0.0005743744223707381,0.12496980461949386,-0.038569094034863804,-0.007242253856784675,0.12441892181049036,-0.03817533991016669,-0.006679097306102055,0.12348147790921007,-0.03228161455842904,0.025205376942597058,0.1228901239446401,-0.03616149688526937,0.025737534907985304,0.12780840735633112,-0.031848518029213624,0.031363000550647,0.12820144345652335,-0.0338865398005761,0.0038827693020958565,0.12158774945789644,-0.03458722964509764,0.0016655958999661769,0.12597644261578467,-0.03651989756771401,-0.0055286601072092045,0.12603852529987108,-0.03827580230144102,0.02520783500665469,0.12939460997458488,-0.025254805799882235,0.022839841377471637,0.11655174205968669,-0.03649570400181329,0.02396938293217077,0.12666040053250793,-0.03727750634156379,-0.008221287700835966,0.12026892189715956,-0.03321763862570404,0.002535194961306886,0.11466249705299791,-0.033321240499884386,0.0040004053468560286,0.11833428919135702,-0.03698765327709641,-0.006330770233554939,0.12526296704705675,-0.0274687986608102,0.024632128075986914,0.11854035686230405,-0.030968304493373622,0.024419180372633353,0.12066258190326018,-0.034257003676554265,0.02378833707991923,0.12354576286634258,scapula,4
24,,,,,,,,,,,,,,,,,,,,,,,,,0.016644292360030843,-0.016702251511818478,0.09980647719095365,-0.029010827929489613,0.0009472212767105415,0.13217574397691412,0.007316037681910137,-0.01948734856586215,0.1299581814654897,-0.03670559103243544,-0.0016243908304303112,0.12466948101594319,-0.03938741795601816,-0.009479035575925443,0.12385293001402248,-0.038360845238827074,-0.005523528558606161,0.1238205109406352,-0.03280454797016519,0.024889467597934145,0.12351110988422104,-0.03618223125233688,0.02722306164444771,0.12938872572275853,-0.030179823826507413,0.03147855274446815,0.12679778804441133,-0.033269658705194605,0.004478006828383729,0.12096622665768811,-0.03485612512119607,-0.00022460688877168344,0.12669174135097408,-0.03648284113733502,-0.006066359513975383,0.12566938984816056,-0.03787825860603558,0.024459948898758133,0.1283805264043372,-0.023096070060502683,0.022740766584142147,0.1159741818495234,-0.0357499534289078,0.023495198642701443,0.12489810276459529,-0.03762575584865874,-0.008558251868529432,0.12169623910410109,-0.03342373302148549,0.00252032855559281,0.11486497941987706,-0.034051842028563484,0.003531196215569743,0.12096321941328447,-0.037817252639572585,-0.007948243418465117,0.12526805549362757,-0.026768254407606995,0.024247994920384208,0.11775160086977603,-0.02929360352725552,0.02473619125854709,0.11909340904554874,-0.0328470414889086,0.024364145007585325,0.12234069923073077,scapula,4
25,,,,,,,,,,,,,,,,,,,,,,,,,0.015988860979496144,-0.01744735756197563,0.10161115604817689,-0.02995775585385374,-0.00017244360408585901,0.13155402504430763,0.0075520023854380725,-0.020077308917327397,0.12866484168919254,-0.037092749250105736,-0.003710594247085086,0.12442455524610195,-0.04000055315723222,-0.01068567060355785,0.12354674524090314,-0.039226786174655866,-0.00802462392010006,0.12355820196362954,-0.0337967386845881,0.024844771464091697,0.12420945954845586,-0.03523715054805687,0.029114232884311197,0.12997597559198057,-0.028743193780657816,0.03138789643702605,0.1256358075190188,-0.03384041091962442,0.0036783566542522017,0.12019069919704604,-0.03492081826132676,-0.0012975053412167536,0.12690822827337622,-0.03673756719879839,-0.0064055731380846526,0.12545618943290743,-0.03771581504186175,0.024520655159289584,0.12814987956558307,-0.023085549460761856,0.022607860666689628,0.11602279988347558,-0.03539708972909414,0.02293568168563398,0.12427467374483536,-0.0377900953235733,-0.00904719041162838,0.12201458046787941,-0.033291975627924075,0.0035198050123369518,0.11586295902764476,-0.03461476843750211,0.003219246429897127,0.12244657320352798,-0.039175318315805674,-0.010598217190388393,0.12447496818023251,-0.026183127279133744,0.02375218023448078,0.11610157404380123,-0.029159570177170635,0.02397960635072338,0.11782319076828345,-0.03048627606804355,0.025189557979857335,0.1212573036416042,scapula,4
26,,,,,,,,,,,,,,,,,,,,,,,,,0.01644811480518238,-0.019223667822213464,0.10297121662333257,-0.029369323885944598,-0.002114892920906719,0.13135824246705557,0.00701321465494098,-0.021251739287164673,0.12685732309893977,-0.037376701911753296,-0.004350571488381361,0.12427039759561391,-0.04077987887601127,-0.011840993755809048,0.12311552725386915,-0.039226786174655866,-0.00802462392010006,0.12355820196362954,-0.03441094243467513,0.024831616591928007,0.12533486434975757,-0.03445790496362133,0.029777539534073416,0.1297743860412589,-0.02778676472159336,0.030785914867131614,0.12379997832643616,-0.03265687406128237,0.00469887966116167,0.12009922020529626,-0.03533887469082897,-0.002279643118419883,0.12688605957547652,-0.03666154557248069,-0.008120873950463792,0.1262181929149764,-0.037971622470420435,0.023710523487084467,0.1275646899966298,-0.02264864335881367,0.025148586512166227,0.11737942314251887,-0.03491893962234166,0.023323912552574932,0.12408682705416596,-0.03850335137108646,-0.010419152458970404,0.12255010702418839,-0.03343378824157517,0.00374952296597858,0.11708250358857192,-0.03480224796097087,0.0024912623991489302,0.12292882076167139,-0.040409248858011115,-0.013444226881174026,0.12398526550198735,-0.02504232791416139,0.023473936456438582,0.11612511248750287,-0.02702762886737764,0.023183538188916164,0.11725112980411506,-0.02972657575795834,0.024575620239302265,0.11999249266823528,scapula,4
27,,,,,,,,,,,,,,,,,,,,,,,,,0.014861151656157978,-0.02139338921650452,0.10410696595337486,-0.028325422603761974,-0.0046748825327446175,0.13156782208806206,0.006315723073305968,-0.021781635146420952,0.1251072674678314,-0.037593566590782806,-0.005156405696193467,0.12441381248194004,-0.04212762115672655,-0.013896594950009389,0.12199332268058949,-0.04098576778415468,-0.011813023487107777,0.12303330995738476,-0.034700668662801415,0.024933325319791033,0.1257647013565284,-0.03261409585108277,0.030807047295771328,0.12882827566723715,-0.026436221517500913,0.02979433844690088,0.12197402910367516,-0.03430502161861626,0.003048993633959607,0.1199842431452062,-0.035124443083900725,-0.003933530124848095,0.12749061144856524,-0.03722884387959602,-0.008332305538369944,0.12590946338534897,-0.037458879182631924,0.02395728919093909,0.12718500400783564,-0.022865019870762088,0.02594831157059785,0.11812271216640649,-0.03366358284063495,0.022324030925728322,0.12314438220838664,-0.038608617369843556,-0.010817608522579736,0.121975959365139,-0.03310956209706417,0.004545600743949052,0.1184748201312601,-0.03500000157495031,0.002085757083700679,0.1250208256447452,-0.04181952238769571,-0.014626026070644227,0.12286503769525076,-0.02405926035253836,0.02304988111082562,0.11555488965058092,-0.02441757285999535,0.022719044460739357,0.11585950077171506,-0.029219069709167877,0.024287076358092352,0.1185122255725072,scapula,4
