,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
9,-0.03375491007035017,0.004815456826604447,0.10697561539698953,-0.0068348472649044645,-0.0042493210281052685,0.1054846740870638,0.041274344274239094,-0.03336713748934805,0.09218025927400644,0.08482361767870619,-0.04103381197765965,0.1200075836771557,0.08625496170283892,-0.05378775600036123,0.10196938152944644,-0.010096948025687502,-0.0023026193609769208,0.10591316707216059,-0.02326136992587724,0.004628778955834467,0.10936479151539855,-0.021057726491179624,-0.0017159142011565764,0.10775005029905062,-0.0283588612252888,0.008121980691258357,0.09479946418380591,-0.02792094327437049,0.002843276986334242,0.0946696909117496,-0.027587909349392717,0.003790115641880254,0.09515666494209307,-0.030440529565030683,0.013745678550902585,0.10328879200286148,-0.029798367284842503,0.015013852632848712,0.10147362972351437,-0.030151616030193923,0.014974028958288255,0.10195377953175863,-0.027131198387336797,-0.006541447064810746,0.10085488868955855,-0.02718874223331491,-0.006794998878283942,0.10066235833596056,-0.02854314638422839,-0.005684076737325183,0.10262490993115492,collarbone,9
10,,,,,,,,,,,,,,,,-0.005810832693290413,-0.0029982375391278127,0.10693717637812179,-0.023269223203729164,0.009726925151442356,0.10974955606806716,-0.020204918270814443,0.0024120753178499266,0.10885572904415214,-0.028337656665663374,0.008998077324590459,0.09492460630482247,-0.027973223384527013,0.003994878604195784,0.09487523190494851,-0.02770438111591124,0.006022940695464163,0.09535955864089973,-0.03086522246447912,0.01291168011221877,0.10407849401513333,-0.030331434058820383,0.013787266261287456,0.10325216019845124,-0.030489337049535825,0.01348527320670323,0.10373186716081323,-0.02686820396287959,-0.0064538151533862775,0.10006055488796704,-0.026541678550319248,-0.007189741087319068,0.09919641316778688,-0.028271495632259058,-0.006587313362785285,0.10208838932393494,collarbone,9
11,,,,,,,,,,,,,,,,-0.0046190032617181576,-0.0035209855599998563,0.1072989574572206,-0.02350623913722559,0.010416155247100378,0.10980696328961104,-0.019034394991468334,0.00043378277748129523,0.10784601951557286,-0.028500707496090044,0.010307053869479277,0.09477283376023116,-0.028102942186325613,0.006036834859728724,0.09529590056915749,-0.027953446891096828,0.006748778999021932,0.09521416075647648,-0.03177865672063948,0.011233024766073019,0.10487979566380146,-0.03089204302390268,0.012951350508680348,0.10409645257782027,-0.03154643411907822,0.012153211419512311,0.10495023632442745,-0.02647627327251173,-0.0063988413250305465,0.0985173263160086,-0.025802883152962974,-0.00717609937533481,0.09844557404517544,-0.027347440431658765,-0.006377696847248204,0.10076368593008199,collarbone,9
12,,,,,,,,,,,,,,,,-0.0031651271171491135,-0.0036311387611337453,0.10808186747958169,-0.02337184330354336,0.010249989823857164,0.10983130908231845,-0.018167598978446442,-0.0005624615858967896,0.10734247215941399,-0.02855508674770532,0.011198796123683019,0.09521715440890333,-0.027687449973834793,0.00666857731200754,0.09519932325744818,-0.028235972233567858,0.00816453255657279,0.09488707800186641,-0.032343434734341106,0.009783085611935194,0.10552882401412833,-0.03180124106182297,0.011084203031411444,0.1053522060136613,-0.03248337294296254,0.009750969852764357,0.10634168732381277,-0.026298124708903914,-0.005950676087248752,0.0967735372794711,-0.026184917930926033,-0.006762103813842124,0.0974486143329151,-0.026591372298365612,-0.006604796064404339,0.0993650759586732,collarbone,9
13,,,,,,,,,,,,,,,,-0.0013400263857576977,-0.005021680921081795,0.10844451168830968,-0.021595045592103845,0.01071096788081749,0.11014370550751983,-0.017794998930695083,-0.0028819961705325303,0.10241525519325222,-0.02867694059320089,0.011892244706430799,0.09565098549871298,-0.028066940478975233,0.007522114020778292,0.09507425407344977,-0.028444390680024453,0.009673378757909856,0.09465774544010863,-0.03291551982843133,0.008533930100548814,0.10614219974104556,-0.03261891069199177,0.009058874682434381,0.10607534999267426,-0.033603275721723266,0.006689306456577726,0.10668886610956466,-0.02676986048825597,-0.005357271450464163,0.09581614592151562,-0.02699653885347053,-0.005049371347265019,0.09626311802571237,-0.025671169710528408,-0.007181818239425541,0.0984505089231041,collarbone,9
14,,,,,,,,,,,,,,,,0.0026345981126896234,-0.007045344826120986,0.10898149783823259,-0.02006231195873645,0.013662625422709684,0.10967841073119675,-0.017666293108630604,-0.002597880370583616,0.10117854749201777,-0.028656461238580733,0.013375474272413257,0.09658682498557569,-0.028421577068856396,0.009156931162283444,0.09502531127670577,-0.028471922737654337,0.011418105352886232,0.09480148788441034,-0.0331541676374314,0.007706867506380055,0.10647511518141975,-0.03346137557903148,0.007429828778811931,0.10534965638611285,-0.03399764491294721,0.005331352551886548,0.10695548132361586,-0.02635862529494154,-0.0032844171756860607,0.0938518847925409,-0.026934711882726725,-0.00369697951970005,0.09450987473913018,-0.02564346816047519,-0.006702170873576163,0.09775936450074368,collarbone,9
15,,,,,,,,,,,,,,,,0.0023114604395189087,-0.007572460591598412,0.10824624117006484,-0.017118861980789934,0.014640836961698933,0.10971694014640848,-0.01787025123319605,-0.001598442441097081,0.09831225816823147,-0.028846946602925194,0.01363028055753035,0.09765445364216158,-0.028651662784926674,0.010695446259889163,0.09511915529387122,-0.02862108130726808,0.01203106360003292,0.09557130691660559,-0.03346853860164643,0.006674814591506317,0.10673790268580446,-0.03380974670950679,0.0047927322004667205,0.10692112042104869,-0.03376454273102618,0.0025345218882518727,0.10707108616158566,-0.026200629468942582,-0.0017183230321792253,0.09365486962457202,-0.02713692126535383,-0.003283644127254459,0.09400475179919865,-0.02679649728304434,-0.005600672793457662,0.0967285808430443,collarbone,9
16,,,,,,,,,,,,,,,,0.0023148085024741194,-0.007526799151969021,0.1083330805222548,-0.018063364543555394,0.010760915339751986,0.11002869712537001,-0.01787025123319605,-0.001598442441097081,0.09831225816823147,-0.028738902539379108,0.014357930209778158,0.0980501511600228,-0.0286418060747637,0.012234024506379448,0.09558732691517097,-0.028978152442134447,0.012672579064937128,0.09664908966502023,-0.033588065393250446,0.003924671873825503,0.10670547158134516,-0.033776813258545604,0.0030796896904662363,0.1064982517777184,-0.0332002248345617,0.0002672872563279638,0.10732705141165193,-0.02746724121281502,-0.0009738448374587705,0.09510868513806048,-0.026928696438169253,2.1827406259444793e-05,0.09415948416850486,-0.027106760393577733,-0.004961380547801597,0.09601798650163135,collarbone,9
17,,,,,,,,,,,,,,,,0.0017254574898151187,-0.007744016008693316,0.10724606388169156,-0.019442135777273106,0.009749078681845713,0.1099896541958964,-0.019414575555656566,-0.000292129351521786,0.0966444606107521,-0.029170020113619605,0.014589537297175048,0.09890046019449245,-0.029011564687372274,0.012864852619352773,0.09798822481715846,-0.028585580288267257,0.013723455450417865,0.09809585837601831,-0.0334575974550837,0.002333863725950014,0.1067066577025893,-0.03336207875436209,-0.00038580836271129293,0.10615683436618817,-0.03248356811212033,-0.0025213781149463488,0.10728253591781223,-0.027451129620302106,-0.0007457066022017456,0.09498401096829266,-0.02768424106995715,0.0009329306858024689,0.09424031144779069,-0.02703490509082518,-0.004004079907265368,0.09445499445005251,collarbone,9
18,,,,,,,,,,,,,,,,0.0014963490389148237,-0.008203107040029689,0.10581930241519995,-0.0190666541012163,0.009464234296991836,0.11017829719606473,-0.019414575555656566,-0.000292129351521786,0.0966444606107521,-0.02951894034098268,0.014687626242187668,0.099646957857116,-0.028956262249904774,0.014625855932440701,0.09886382343483335,-0.028885134700131335,0.014372116344070873,0.09862733217976621,-0.03307946059326558,0.0001269436493018805,0.10706629904946863,-0.0321952027154946,-0.0029248546476892123,0.10568645933063947,-0.03100586300974892,-0.004786656881283546,0.1063045296413558,-0.027852521384926332,0.0008524632776799601,0.09435839520314433,-0.027742427202062214,0.003014463812298529,0.094662550039805,-0.02694305965593574,-0.0020090716764561423,0.09382145535435434,collarbone,9
19,,,,,,,,,,,,,,,,0.003221098923328669,-0.00858610007637342,0.10346102311089286,-0.020014307490581057,0.006380280049710141,0.10973989697431506,-0.019260776551438402,-0.0001820694424545799,0.09659787242286352,-0.03002288852060983,0.014225231199999855,0.10063739221638004,-0.02946570182233381,0.014966993840615728,0.10096897395076004,-0.029325733525304765,0.015338389493478766,0.10010933857467935,-0.0322643913434187,-0.0018469159758195408,0.10646767572252507,-0.030543309395048443,-0.00488336582467408,0.10577241795955343,-0.030187978197039278,-0.006027232372856517,0.10545474263610265,-0.02739821457506647,0.003144548091300714,0.09470973073836937,-0.028102423638728613,0.00433446193221021,0.0949713881758538,-0.02677310207812883,-0.0005239961305131269,0.0940397239396284,collarbone,9
20,,,,,,,,,,,,,,,,0.005539206845279865,-0.010177103131001175,0.10381118556851952,-0.020282901269676384,0.004863159176719756,0.10919756794448726,-0.01946178670976234,0.00021020223396617244,0.09570166220148618,-0.030659384444312293,0.013613301413781032,0.10153995830351858,-0.029885945960280227,0.014910850447078183,0.10139018601149291,-0.030034089065059458,0.01461271551909038,0.10133176784635278,-0.03118015106775554,-0.004125312386133118,0.10639337038657408,-0.029358618573559078,-0.00556892309147583,0.10511757118991569,-0.028149919202745427,-0.006625122320971788,0.10500247153706357,-0.027455985598629606,0.0036156088821237553,0.09475511744204101,-0.02814953283290711,0.006611898746016198,0.09514031371874697,-0.027306758590371183,-6.39132466850878e-06,0.09445607830771537,collarbone,9
21,,,,,,,,,,,,,,,,0.007540044350862973,-0.01117989162734706,0.10473106475771701,-0.01833397534638609,-0.0013040171708018633,0.10720331785396191,-0.01804731387296743,0.002046092734200422,0.09518718723296335,-0.03086555657211923,0.013306990923829587,0.10236411306096432,-0.030630667550722912,0.013234355374598161,0.1024734770467417,-0.03066388213349136,0.013136896364763673,0.10198042155176978,-0.029462067167748046,-0.005926647158366327,0.1049654083522613,-0.028623955404070048,-0.005733178582426723,0.10289359130021057,-0.02800974453294558,-0.006688534901927001,0.10240700289241945,-0.02801368819139749,0.005035710843132812,0.09547847234211973,-0.028490383338339365,0.008801551775206695,0.09474760667746296,-0.028323671036236453,0.001297854310182922,0.09435078428549265,collarbone,9
22,,,,,,,,,,,,,,,,0.00895407089315059,-0.010812043689265555,0.10676339631942926,-0.018338561987441437,-0.0012145481218144294,0.10720532497432872,-0.017412807113735496,0.0012249273287671114,0.09581443436868764,-0.031138723969448168,0.012161183417758403,0.10326092314971153,-0.030867798142100847,0.012176694516288666,0.10348642831040611,-0.031038904770826617,0.012183699104321155,0.10346640402363799,-0.028299984806289577,-0.005637394300730181,0.10283796538034726,-0.028350125733006187,-0.0066996232973434156,0.1030173026480042,-0.027256429118518555,-0.006850714307037098,0.10254589599286665,-0.027713918801162918,0.0065161988220364675,0.09528248712757073,-0.028185337570731606,0.01124401439694922,0.09442011394237484,-0.027588494421180942,0.0032460502838493888,0.09472566246035419,collarbone,9
23,,,,,,,,,,,,,,,,0.01459181724871672,-0.010460610556249555,0.10776224672516097,-0.017582135607406568,-0.003458999225599224,0.1032431046161268,-0.017412807113735496,0.0012249273287671114,0.09581443436868764,-0.032031107943787857,0.010961324466134958,0.10413143080764592,-0.03116826747742804,0.011962321821083699,0.10433872558874752,-0.03193050460569742,0.010759199862780955,0.10344963014094344,-0.027910481818718122,-0.0062710228762626885,0.10291160223409637,-0.028715633716410352,-0.005857401940192353,0.10325206863457657,-0.026647871607084567,-0.007201138058606338,0.1008063813648401,-0.02795403849366257,0.0068979805725739585,0.09517034529981235,-0.028388300171073744,0.01242205519438866,0.09506940812679757,-0.027623694516853925,0.003446571168539525,0.09465490047368956,collarbone,9
24,,,,,,,,,,,,,,,,0.018812486019491703,-0.015344625243500387,0.10582296634991739,-0.014996719200285613,-0.0021878068311174115,0.10447605404626285,-0.016378314548934347,-0.000471725486632546,0.09650047729299628,-0.032419601231989004,0.009726736641854083,0.10450877230266567,-0.03200789398235021,0.010090900606714248,0.10529200539861544,-0.0325542587803626,0.009359439122607838,0.10405196386869009,-0.02715324563046327,-0.006536946785159814,0.10259784963636844,-0.02756611299328514,-0.005854453525412251,0.10181927459965603,-0.0261976584795168,-0.007199134458140466,0.09966997839578304,-0.027697035579715867,0.008777216185572922,0.09464280812847477,-0.028443046163409036,0.013591236728682232,0.09546343894572736,-0.027266083817054976,0.004890079872246433,0.0947274646877191,collarbone,9
25,,,,,,,,,,,,,,,,0.023886365922935804,-0.01967353422137119,0.10447778473955058,-0.014781327191769889,-0.001006218687892746,0.10693534013183403,-0.015891825334289067,-0.001177202043449177,0.10543926915712294,-0.03288491651835185,0.008217306288357151,0.10532183546089169,-0.03272915939416557,0.008695619072450977,0.10580368886349795,-0.03307669091877069,0.008008687631207101,0.10513248041627876,-0.026855901470360946,-0.006076601558657746,0.10080136020396334,-0.026701180224088683,-0.00690357128354846,0.10031259885411217,-0.026446055027252932,-0.006567599734125573,0.09733069525546223,-0.028350048118733318,0.009422195418221535,0.09482642504110363,-0.028376514906276296,0.014063949283423138,0.09616242661559052,-0.027484167608987697,0.006296627902814378,0.09489425162134826,collarbone,9
26,,,,,,,,,,,,,,,,0.03609464819711827,-0.027997711014495552,0.1041258516242405,-0.014669685765068108,0.0005051559320554677,0.10777117275946577,-0.015891825334289067,-0.001177202043449177,0.10543926915712294,-0.03342495116559252,0.007260335608681001,0.10563048477704334,-0.03321552606624947,0.007201363781810355,0.10616241454917075,-0.03359641107189677,0.00618900104307385,0.10648188132268194,-0.026680319085604032,-0.005445799853212918,0.09973340520621772,-0.027256037828797222,-0.0064540934179825316,0.10123908350886152,-0.026774295163362924,-0.0032542076584217705,0.09434469839247414,-0.02767485853692303,0.012086674937236586,0.09483168146340262,-0.028594838921955967,0.015055012713138471,0.0979569216400685,-0.027571932038664815,0.007236917021166356,0.09501179044734179,collarbone,9
27,,,,,,,,,,,,,,,,0.03707987243286781,-0.028393686312373156,0.10416397663839286,-0.014548485005262013,0.0026079047272425937,0.10975617107511361,-0.015946476146670413,0.0030663312126948394,0.10915920480588623,-0.033645053547540105,0.006665296693877831,0.10590585662098895,-0.033911037641640884,0.005283760489178113,0.10646197602508584,-0.033960511629081425,0.0036869045254921406,0.1064037291541361,-0.026998357970902664,-0.004985898597408278,0.10048352762060903,-0.02807367266860425,-0.006335959073050734,0.10246535679312886,-0.02707512858288795,-0.0011945899333849486,0.09465642463966288,-0.028175580013281243,0.012394436548074261,0.09514417294137299,-0.029333874798278925,0.015843567287916804,0.09999157937604713,-0.027300961024647963,0.008423506115885937,0.09438155069172688,collarbone,9
28,,,,,,,,,,,,,,,,0.04339980842515134,-0.03206071346342204,0.10423960366105176,-0.01388352497413653,0.007060695954950957,0.10988807588878907,-0.015690458158577197,0.0025145830912337575,0.10914260450431525,-0.034135272496633395,0.0051748792998781434,0.10588687900717733,-0.03418949877894856,0.003273280820339064,0.10504594000765527,-0.03417390554204516,0.002232361956329254,0.1052284938112985,-0.027496428421359742,-0.004869007773610656,0.10100892874277713,-0.028675027509477063,-0.006457114809866549,0.10443997353087686,-0.02754948168332645,0.0018373543360039601,0.09484653589477716,-0.0274729104619596,0.013996550134895869,0.0961150998745576,-0.03008741288330219,0.015324891117836636,0.1013721869364883,-0.027471129840135833,0.009273866100684813,0.09435537105488659,collarbone,9
29,,,,,,,,,,,,,,,,0.0472929711174791,-0.03327507874195898,0.10479390830139601,-0.01365450962979163,0.009599770958762077,0.11077349640010226,-0.014320094000835948,0.0011361951071098275,0.10793013150176907,-0.03419407131033228,0.0029057815736727166,0.10573674444173953,-0.034080463761015645,0.0022037258007143734,0.10584128192188552,-0.03399438766248403,0.00021649067548557,0.1051501113115112,-0.02700968584898014,-0.0051042093157106505,0.1003090200693737,-0.027989188965079112,-0.006249160301923684,0.10298115746499033,-0.027771825232884406,0.004245253141075378,0.0954281834614197,-0.028063349654750935,0.014282197334351765,0.0963502927492542,-0.030133115953136447,0.014553987454582806,0.10282159035830679,-0.02784840679691769,0.01019097877200359,0.09419030845612479,collarbone,9
30,,,,,,,,,,,,,,,,0.050723395088967504,-0.03654471091368336,0.1049365234366661,-0.013472728063812694,0.011527857900745397,0.11088703959382644,-0.014322127571427201,-0.00025712520995413435,0.10658479582024927,-0.03403671967444033,0.0018578847205033,0.10565995867334024,-0.03372967029554619,0.0010633645908931788,0.10673833831861318,-0.033470213246955316,-0.0015474692450528904,0.1055253948562368,-0.026553290273432784,-0.005689706677439177,0.0991545058375673,-0.026381624755629732,-0.00660098560053346,0.10283091392035675,-0.027940604830202845,0.007621129376442992,0.09522257450212335,-0.028506897042911317,0.014089778947224962,0.09796865896299593,-0.03062813496318112,0.013440153892358198,0.10379655413336579,-0.027915736056439544,0.011730331274214634,0.09454578259472649,collarbone,9
