,HGT,HGT,HGT,HLT,HLT,HLT,HIC,HIC,HIC,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,bone_type,bone_ID
9,0.019768518856911554,0.051945269729859925,0.1319729494393011,-0.00912347331786656,0.05155998028480935,0.10240743364814142,0.022162226326246537,0.03255799252103647,0.09335793159203029,-0.015825267414078525,-0.01843125418639227,0.1113218912132552,0.0032125735995599536,0.05543563284062214,0.11343197496850738,0.0241413585193605,0.061972620701082226,0.12566761917439856,0.039925587334336377,0.05602168057390389,0.11743103058317839,humerus,0
10,,,,-0.00867401561381409,0.05158594975196633,0.10233655772329692,,,,-0.015625864850094096,-0.01859841065323925,0.11171881019650234,0.0012217146888254815,0.05728852302560836,0.11212997680267622,0.025169603664108475,0.062186986077573225,0.12486940204703262,0.04099043048509465,0.0545760207199355,0.11701858922250646,humerus,0
11,,,,-0.008937168104212745,0.05150623343693318,0.10243663565282268,,,,-0.015500478480276025,-0.01858585583196043,0.11277447325506229,0.0010687981320114393,0.05707968322807494,0.11220866449615996,0.026618471927421394,0.06317800761178372,0.12227150580864743,0.04153867798446187,0.05294774800588864,0.11658351499044708,humerus,0
12,,,,-0.008696015370217358,0.05162345244685462,0.10226779438840178,,,,-0.015516497682220853,-0.01864695040195377,0.11400504176687468,0.0012833824658565751,0.056981207146127116,0.11231587728292966,0.027544769883676712,0.06064041064665959,0.1249811552608612,0.04272758046619696,0.05073399043466664,0.11589809168512447,humerus,0
13,,,,-0.009142938986107296,0.051632633203561984,0.10242630511098519,,,,-0.015432131481900924,-0.018906055363835564,0.11499258406664342,0.0010011158311181712,0.056970345992499755,0.11229749061081598,0.027372053920051598,0.05718079101649187,0.12768734065093784,0.04250080657264266,0.04971984875971547,0.11562421184654195,humerus,0
14,,,,-0.009151125537140592,0.05150871864110147,0.1024714359147108,,,,-0.014701854187846752,-0.0192151945010529,0.1160901255220857,0.000563837544138468,0.05688514117108864,0.11244448178468311,0.02734717982481194,0.0548168957730264,0.12942921362043136,0.04333810447493314,0.04716308159922178,0.11485782260152391,humerus,0
15,,,,-0.009251821816350092,0.051538212616055845,0.10243614907982831,,,,-0.014554016720957907,-0.019299125544095005,0.11643784765272214,0.0012583111764529198,0.05662165853066933,0.11259369795889906,0.030075439376806568,0.05543452872367238,0.1269270028892968,0.043913340084559827,0.045069666471775016,0.11365324063507376,humerus,0
16,,,,-0.009038960556301379,0.051555119746862874,0.10242110388156972,,,,-0.013893422402763145,-0.020141813304195844,0.11724656588907434,0.0012817498998882737,0.05624447644880329,0.1130804799744912,0.03187371766347957,0.05676946063372257,0.12381123656469051,0.04384819664620987,0.04351203461038522,0.11259865492729185,humerus,0
17,,,,-0.009215545800633329,0.05151003129293853,0.10246282044277633,,,,-0.012806870065843468,-0.02105627929401055,0.11842482904744173,0.0026766939695657133,0.05425807656652715,0.1130135404652654,0.03322859461351957,0.05625106009514658,0.12363049922364566,0.04413798475717057,0.04235094135839612,0.11171488352355644,humerus,0
18,,,,-0.009082167473395852,0.051525229137474926,0.10243880990494944,,,,-0.011650319517423013,-0.02201422851397579,0.11939776225155274,0.002888827181761644,0.05418579449388017,0.11274810485925715,0.0324894255365854,0.055214221150843845,0.12482815480864803,0.04404692335880933,0.04029731663140412,0.11000310634516813,humerus,0
19,,,,-0.008909967860390666,0.051547108652548954,0.10231110904491031,,,,-0.009854762726455024,-0.021858550610080588,0.12014640828467568,0.0037385260468330017,0.05380684707037822,0.11281901660979618,0.031772684620975156,0.05355665786300323,0.12665584862189308,0.04433294856263292,0.0384022078636862,0.10895202408300833,humerus,0
20,,,,-0.008793826909960445,0.05157014716985582,0.10235544017405479,,,,-0.008868956912125747,-0.022128628050384194,0.12049276314067067,0.005362842209729046,0.053002386968036524,0.11396148861352715,0.03163804079811172,0.05065367542957688,0.12774913248912137,0.04319575763164807,0.037070336261043835,0.10774925769242774,humerus,0
21,,,,-0.008638844350657204,0.05154362308102235,0.10232919556367337,,,,-0.0072525868109815095,-0.02240615980995017,0.12098750020903012,0.005809115207955462,0.053069454015948175,0.11461754001470315,0.033679950708387696,0.05238482292883273,0.12493730240956982,0.043217460036543476,0.035567409419270946,0.10639380798739087,humerus,0
22,,,,-0.009338280055515846,0.051621754608970005,0.10251055139624782,,,,-0.005588626256496365,-0.022685168572220415,0.12103857471798582,0.005580609311961027,0.05220046427128794,0.11527011516693289,0.03447991298959796,0.051825062793418475,0.1250638476385645,0.043020878322801104,0.034555424558129655,0.10600970790757025,humerus,0
23,,,,,,,,,,-0.003617597398927863,-0.023360218430838908,0.12086531237100548,0.0061628404918029345,0.05137791500581573,0.11644355270497933,0.03421118335118889,0.0520385315870423,0.12459709405014646,0.041677885751695065,0.033493338866259825,0.10458636009024566,humerus,0
24,,,,,,,,,,-0.0035223252931413374,-0.02331741840175787,0.12079275694956468,0.005411049244032684,0.05080586969995393,0.11684913913290743,0.034076527127098744,0.05087923793111426,0.1258852958067887,0.041033165689794426,0.03189584130993983,0.10347339301335928,humerus,0
25,,,,,,,,,,-0.0019449866964259543,-0.023625693541773754,0.12063382876653508,0.004371260077159267,0.05007490346369578,0.11778462946030496,0.03340678914667827,0.04935970609726925,0.12740844811648205,0.040257667467604064,0.03109816973448376,0.10224128086928949,humerus,0
26,,,,,,,,,,-0.0012536430237689578,-0.02402058520154443,0.12015848369502347,0.004070354478727833,0.0495326937211793,0.11822326630801377,0.03200815776248189,0.046359431327102074,0.12876988186517477,0.038518707806503794,0.031064727470533904,0.1008839681107401,humerus,0
27,,,,,,,,,,-0.00021400663773352147,-0.024322657746574966,0.11960225223186122,0.005154026481532736,0.048816001284485266,0.11629218955468532,0.03392475517997917,0.048489670856577405,0.127103459292102,0.038673323052553554,0.02982477650693871,0.09970307512114546,humerus,0
28,,,,,,,,,,0.000550088057162279,-0.024752334205393897,0.1193919912635191,0.004108318809247669,0.04970096504127114,0.11406191383218348,0.03507968912994053,0.05024216517271185,0.12458568517419921,0.03797359627758057,0.03030950623457007,0.09982139505371176,humerus,0
29,,,,,,,,,,0.0018365109426174975,-0.025607111778140096,0.1186899446238201,0.004091065006132766,0.04914832257862392,0.11331818362788484,0.035939226033314786,0.04969290337138055,0.12326035735189902,0.038699400400618256,0.029876242827559296,0.09970696540484636,humerus,0
30,,,,,,,,,,0.0017114212305330279,-0.02557419998213349,0.11867452281512073,0.0035017127433690787,0.04910261237761068,0.11255915604827049,0.035569518662722066,0.04837401116690354,0.12483630173292465,0.042944626380033935,0.04551849767582042,0.1138826362402956,humerus,0
31,,,,,,,,,,0.002629372299943311,-0.025610493804345352,0.11807142198666476,0.003664567558640419,0.04893784721871042,0.11207343901285025,0.03441536324195882,0.0463122524748627,0.12628976417981413,0.042847188458652985,0.04510979485336036,0.11368521951341157,humerus,0
32,,,,,,,,,,0.002665410188741668,-0.025552291690096096,0.11800372083909308,0.004055399941303661,0.04866141419683831,0.11187174011200524,0.035384086804309156,0.04758271224109145,0.12502726076503407,0.042954448729608186,0.04438122234932998,0.11328068174303876,humerus,0
33,,,,,,,,,,0.002718480496221365,-0.02641897275919189,0.11773595118308727,0.002909365884621984,0.04811431546548611,0.1115555196627401,0.03613876069569044,0.04786786866543202,0.12417419828195891,0.04297699137432609,0.04328274548349066,0.11259243186185675,humerus,0
34,,,,,,,,,,0.002692707422114804,-0.026401280149025402,0.11765270633926117,0.0033517630361563633,0.04785693035034835,0.11168030992850392,0.03681284808295637,0.04915456680175889,0.12127432737454433,0.04299761117161138,0.04295166266446626,0.11258608270182635,humerus,0
35,,,,,,,,,,-0.00602400122199076,-0.026420928842416917,0.11957515765180426,0.0023066054746433418,0.04789639470032547,0.11156162358738686,0.03663755500245569,0.048570291984876834,0.1211867640111389,0.04302092834365201,0.04289514232741555,0.11263559931710523,humerus,0
36,,,,,,,,,,-0.005494837585146017,-0.026318800937918503,0.11969147087680243,0.002708534164781895,0.04762321284828386,0.11167992493624632,0.03701471947067603,0.048053785539989624,0.12204163885188035,0.042927592364542244,0.04210474452196958,0.11230980143496522,humerus,0
37,,,,,,,,,,-0.004934838245691964,-0.02641728246412662,0.11965749811594151,0.0028828806518892414,0.04746618470737843,0.11157503505193134,0.037503546946896615,0.047442732799205745,0.12262781102148418,0.04306861547677332,0.04045410150321896,0.11009499250087212,humerus,0
38,,,,,,,,,,-0.0037849005321177742,-0.026526109699093636,0.11928975404918962,0.0025176770745312105,0.04766494305042662,0.11147106211688329,0.037006277463002224,0.04755143762640446,0.121952120171153,0.04264965581831315,0.03851494260953525,0.10893228188703737,humerus,0
39,,,,,,,,,,-0.0025592030946008926,-0.026841316658196057,0.11932186773092146,0.0023103312916153973,0.0477346002995587,0.11161962433922712,0.03641648301433553,0.03576951336303391,0.1187356585807767,0.04242588710393502,0.037559417573274204,0.10818431106718761,humerus,0
40,,,,,,,,,,-0.0013947629536062989,-0.027537142975434255,0.11856451968648396,0.00031664399891828676,0.04818576416117207,0.11137160897456436,0.036748357426707345,0.03813160334469057,0.11973130776600349,0.042338203387844,0.036531850099098165,0.1070475947105676,humerus,0
41,,,,,,,,,,-0.0014460018777093797,-0.02757575824266724,0.11836546398247083,0.0014885636686192694,0.04796154036891753,0.11153116725194384,0.0371302713612085,0.03781579530767076,0.12004713321522092,0.04130793338938199,0.035476515972148195,0.10685919864756874,humerus,0
42,,,,,,,,,,1.9968200973718986e-05,-0.02803459161752924,0.11899475648683322,0.0010325421634764798,0.047992574835828916,0.11128232611843569,,,,0.0412789794064099,0.035386136396596296,0.10676720628095981,humerus,0
43,,,,,,,,,,0.0012895886467907403,-0.028998561754614682,0.11783144834241588,0.00043737737973648105,0.04823784284361954,0.11121189985588067,,,,0.04138428005675254,0.03503318603967813,0.10619521263824111,humerus,0
44,,,,,,,,,,0.0015380624832951328,-0.02907274461536031,0.11661230177503512,0.0023961235927220104,0.04721608093170582,0.11133557906591296,,,,0.041167702576906606,0.034126097423551355,0.1049735017587971,humerus,0
45,,,,,,,,,,0.0031184346774814076,-0.028918310000290867,0.11546401069626899,0.002952001702776985,0.04695820493421557,0.11164205624642748,,,,0.03979273410310025,0.03292210235058618,0.10349884933948808,humerus,0
46,,,,,,,,,,0.003969357638251014,-0.02880758784244461,0.1133471590151841,0.0038158255988982592,0.0456091370328052,0.11238537281202637,,,,0.038824104239358004,0.03171376111460314,0.10215504764408545,humerus,0
47,,,,,,,,,,0.0038071562080311816,-0.028946759784509668,0.11237502942914912,0.0032591262231213003,0.045429793197546614,0.11324220934973891,,,,0.03778334015795337,0.03150180922294514,0.10169691513569186,humerus,0
48,,,,,,,,,,0.0045876609317829775,-0.028917087753336998,0.11310298368688199,0.003173025524725648,0.04464502777704735,0.11468989701953289,,,,0.036982534531800226,0.030883230403508766,0.10059384711388866,humerus,0
49,,,,,,,,,,0.004094214210191294,-0.028862032875427088,0.11252198438770078,0.0037402310605454403,0.043756336830073295,0.11680419666350064,,,,0.035880400250622,0.030013995997635864,0.09924030526144095,humerus,0
50,,,,,,,,,,0.0036252219800499974,-0.028676709609428225,0.11059990301521927,0.0025906514570938066,0.04308694321789355,0.11779023316127174,,,,0.03588868258227251,0.02995723611316592,0.0992666721627419,humerus,0
51,,,,,,,,,,0.004287056472267348,-0.02873215518927444,0.1088097013382251,0.003548628847066415,0.04287011658555795,0.11677681285842448,,,,0.036222168870786,0.029949206006699244,0.09912484067391517,humerus,0
52,,,,,,,,,,0.003767894623836421,-0.028883306823525523,0.10758184996114206,0.0035135242669667166,0.04317039732837366,0.11461030079315643,,,,0.035651335033277665,0.029527876782111523,0.09837219269543876,humerus,0
53,,,,,,,,,,0.0030952998647243435,-0.028985577145592037,0.10572258413742108,0.0027940841238174308,0.043736596317783455,0.1121028550101821,,,,0.03476773007481904,0.029070960323644007,0.09734923255063477,humerus,0
54,,,,,,,,,,0.0020955510098761287,-0.028963373976070968,0.10368576599986146,0.002832768594706936,0.0438655464486927,0.11130213972790146,,,,0.034357154034719395,0.028971422872329886,0.09705923406333156,humerus,0
55,,,,,,,,,,0.0014374698783707895,-0.02882145973141574,0.10278196899864722,0.00154035582841483,0.04398035812226586,0.11090276671444702,,,,0.03374718354637829,0.02902659777081948,0.09674602662369561,humerus,0
56,,,,,,,,,,0.001189685244528671,-0.02873548920007296,0.10242912997167464,0.0007276260249168276,0.04390142870601399,0.11075325345319961,,,,0.033858448744168546,0.029064808757864338,0.09671489059105393,humerus,0
57,,,,,,,,,,-0.00042664704180805924,-0.02839423572290079,0.10102194949477572,0.0007393649606735053,0.04384783362937278,0.11065836474518606,,,,0.03371984440716458,0.029140630473820123,0.09653680955290009,humerus,0
58,,,,,,,,,,-0.0018105209422304425,-0.02817158720534005,0.10039957368414187,-0.00019330454515098516,0.04361592331095282,0.10937814173520066,,,,0.03310973234055514,0.028879375450227035,0.09638417288006718,humerus,0
59,,,,,,,,,,-0.0025906741374458475,-0.027961812580985783,0.10024367305615833,0.0013509725062378353,0.04241083022762315,0.11089779136252506,,,,0.03213149404613125,0.028541435541969848,0.09642275226928246,humerus,0
60,,,,,,,,,,-0.0042237602043513345,-0.027704569499458105,0.10037316675238017,0.0030379010534579143,0.04187230372972284,0.11279236867523515,,,,0.03182673239033307,0.02862567176218292,0.09626698837351357,humerus,0
61,,,,,,,,,,-0.004631802428567755,-0.027633007231689898,0.10033308647491157,0.0036671123936892203,0.04044977196374869,0.11559229151230732,,,,0.031121425574824113,0.028825937051215333,0.09503987660776515,humerus,0
62,,,,,,,,,,-0.006494566229754861,-0.027455184531939916,0.10056907196818066,0.003107563680478931,0.03926166626190758,0.11678096579218725,,,,0.030255595698893578,0.028876345149422306,0.09469955767787692,humerus,0
63,,,,,,,,,,-0.00699591680557865,-0.02729240480762108,0.10082310889657264,0.002986843822273544,0.039969774654041834,0.11485758212187108,,,,0.0301652967710484,0.02897168712439037,0.09449301779757653,humerus,0
64,,,,,,,,,,-0.007194671828935739,-0.02724929091717765,0.10085775029643818,0.0022066491554519896,0.04097265858659499,0.11172545857823249,,,,0.030199955831341385,0.028920837850371958,0.09453150671162298,humerus,0
65,,,,,,,,,,-0.007945020557246107,-0.027206285438570073,0.10138714463762444,0.001744182617670731,0.04147132521291308,0.11037517922461218,,,,0.029573702715283035,0.029305083724817646,0.09363865295119547,humerus,0
66,,,,,,,,,,-0.007981418739400392,-0.02711580945444799,0.10154345612740812,-0.0005869276151163616,0.04091768388827277,0.10719323845899406,,,,0.028178033154766524,0.029281235536733285,0.09322363121003215,humerus,0
67,,,,,,,,,,-0.007774744717126025,-0.027021032613350468,0.10164654828210185,-0.000486594198984891,0.039925608165363474,0.10834229047782568,,,,0.02643136334924634,0.02973046368839527,0.09236216138611694,humerus,0
68,,,,,,,,,,-0.007671428533544633,-0.02704260655570398,0.1017046609613057,0.0017139786944790902,0.03940419745561896,0.11100256940128658,,,,0.02509923577761597,0.03023268801234741,0.09195243854348081,humerus,0
69,,,,,,,,,,-0.009301786579460347,-0.026924515566617575,0.10194291834088942,0.0028584088219971715,0.035382814357054565,0.11467597767611279,,,,0.024054507409425496,0.03109025540062449,0.09105097877880018,humerus,0
70,,,,,,,,,,-0.009841642825521912,-0.026543251337628644,0.10243618232755447,0.0028562868949005837,0.03622696077129969,0.11625048609669034,,,,0.02198380477520434,0.032767165191139355,0.08974383782153045,humerus,0
71,,,,,,,,,,-0.009976627426367846,-0.026278617762393493,0.10286657234178609,0.0016073400230746104,0.03371995345800996,0.11260792454012686,,,,0.020583286591738248,0.03375988284826108,0.08950562905597563,humerus,0
72,,,,,,,,,,-0.010935991543050472,-0.026051807648100757,0.10373773972538047,0.0008361913427898937,0.03364143176836057,0.10941479181164399,,,,0.020712222726998464,0.033820556455692846,0.08927727985879558,humerus,0
73,,,,,,,,,,-0.011659632070652792,-0.026014972449340965,0.10444382912979211,0.0005185438603820813,0.03379265107588039,0.10932890234764561,,,,0.0208988016160635,0.03380340499110529,0.08928567519380462,humerus,0
74,,,,,,,,,,-0.011782120787773964,-0.025984443317448667,0.10437261511793727,-0.0003024224100278694,0.03386122126329674,0.1088616259969814,,,,0.02069402133969922,0.03379240363789347,0.0892869468718367,humerus,0
75,,,,,,,,,,-0.006583111190826774,-0.03912097646609397,0.1166524150864944,-0.000766652783799282,0.03305447737542905,0.10725345582270115,,,,0.027850859195324262,0.028616438480160683,0.09327582444591856,humerus,0
76,,,,,,,,,,-0.006019809597159309,-0.03893633547540451,0.11671905987093101,-0.0009245461343775352,0.03272615956580205,0.10743335146313104,,,,0.027722468554688295,0.02874421891549933,0.09307890557412987,humerus,0
77,,,,,,,,,,-0.005194312843370685,-0.0387322724970503,0.11620844237586461,0.00064970725140856,0.03250877813793962,0.1089757818429303,,,,0.026559317946216132,0.028958098934511706,0.09239862530957105,humerus,0
78,,,,,,,,,,-0.005323986698080985,-0.03845716265835497,0.11477771731803277,0.0012779493091465977,0.030348900481673297,0.11030306803323386,,,,0.024758519533765844,0.029776783631873263,0.09143930297741779,humerus,0
79,,,,,,,,,,-0.004588030433475554,-0.038092705484088246,0.11205110699938028,0.0011664226228956798,0.02948493461243626,0.11363260714333193,,,,0.023409048990860604,0.030603583494752378,0.09081882852910605,humerus,0
80,,,,,,,,,,-0.004129618222867948,-0.037742678683051895,0.10980191598898087,0.0007355752009859939,0.028277802791668916,0.11492957845702526,,,,0.022480837238319618,0.031841456750162055,0.08963669836917007,humerus,0
81,,,,,,,,,,-0.004879138334570321,-0.0375494598803498,0.10806575185645328,0.0008918710591686585,0.027154424147015827,0.11070989170645226,,,,0.020555618559284894,0.03306346098815856,0.08911256135709358,humerus,0
82,,,,,,,,,,-0.005204138059909935,-0.03697337130277348,0.10531002842127915,0.0003606684698759244,0.02779343965090786,0.10840640076729144,,,,0.019173141724761922,0.033223889775399584,0.08886884862808267,humerus,0
83,,,,,,,,,,-0.007277558072390278,-0.03677135929996503,0.10321766092581988,5.8082051164642934e-05,0.028102500075109782,0.10806302091797956,,,,0.018365998038831544,0.034127195188870314,0.08819658925611767,humerus,0
84,,,,,,,,,,-0.006639607216005761,-0.036658907277835884,0.10263059674040204,-0.0003960543383738635,0.02842226975740303,0.10771298744864968,,,,0.01733104467790858,0.03539571687255671,0.08773601861589014,humerus,0
85,,,,,,,,,,-0.0097372193610753,-0.035606893953084945,0.10087757994745197,-0.0017141819061783359,0.029143881863552212,0.10580420955497563,,,,0.016838497015222664,0.035957202919153844,0.08767915189950162,humerus,0
86,,,,,,,,,,-0.01209861337243856,-0.03510632956168899,0.10039121079410335,-0.0011062540856044967,0.02836618073013522,0.10570037581413158,,,,0.016257255146134963,0.03632398306848078,0.08766172880773006,humerus,0
87,,,,,,,,,,-0.013479727327127877,-0.03497223943930555,0.10035519533375284,-0.000469943710189491,0.027240369494650418,0.10759355751923474,,,,0.01582858845570123,0.036830181186445377,0.08777064884019045,humerus,0
88,,,,,,,,,,-0.012917455004647693,-0.0343350163199396,0.10037799529589714,-5.336285750201508e-05,0.02552957791533117,0.11083965511407506,,,,0.01500934557007727,0.03850988030160316,0.08756415824514194,humerus,0
89,,,,,,,,,,-0.012912095954794367,-0.03417021149253663,0.10050934825682112,-7.226297664952863e-05,0.0240862149345466,0.11347526470250455,,,,0.013672344137197423,0.03922751660464688,0.08796865867424268,humerus,0
90,,,,,,,,,,-0.015376172574475655,-0.033299796991599795,0.10134852043767573,4.84730177037207e-05,0.023964750115832573,0.1143656732888291,,,,0.013048190744707089,0.040874278669256664,0.08832390594188097,humerus,0
91,,,,,,,,,,-0.01579204792878275,-0.032652857452152684,0.10129935196989948,4.038901759073621e-05,0.02472490625430157,0.11412487664762311,,,,0.01282390747726303,0.04128689806854978,0.08821647259339205,humerus,0
92,,,,,,,,,,-0.017087210508775263,-0.03193323604540649,0.1029107049208483,0.00862391289136899,0.06253499351824673,0.11522473299666453,,,,0.013142789643629138,0.043056182270851596,0.08736762480307661,humerus,0
93,,,,,,,,,,-0.01785649576313686,-0.03154668645645428,0.10384875434062801,0.00920459358094472,0.06248775077870067,0.11441379348738012,,,,0.012473797543965937,0.04416626329268881,0.08734757508881655,humerus,0
94,,,,,,,,,,-0.018818195403654703,-0.030965913068905115,0.10462170539747431,0.008776889626659234,0.06173309168303687,0.11404451991409001,,,,0.012012844823568014,0.045995378480835236,0.08749495065147614,humerus,0
95,,,,,,,,,,-0.018628540042062602,-0.03048884628150475,0.10669384043771707,0.008794435972899195,0.061730683835088895,0.11412103228590728,,,,0.01105894128201712,0.04740416007859205,0.08821516018000203,humerus,0
96,,,,,,,,,,-0.020245318805120927,-0.029358209223190185,0.10827647816155919,0.007717431061709301,0.06122831657614622,0.11327358077967048,,,,0.010984976497317445,0.04845549742701936,0.08916170479337082,humerus,0
97,,,,,,,,,,-0.02038947017455106,-0.029017531553500814,0.10890549711791384,0.007996498853808376,0.06009485095676423,0.11392762171622217,,,,0.011102627020830869,0.04954511468201736,0.08889115445176721,humerus,0
98,,,,,,,,,,-0.021195867011052805,-0.02804828729520295,0.11003661155873684,0.008053007087925557,0.059002242600665195,0.11460899383285464,,,,0.011357492363908817,0.050190193405892744,0.08807439280945153,humerus,0
99,,,,,,,,,,-0.021226363521526626,-0.02804094220427983,0.10999312710975909,0.007198025875379543,0.05896843623088485,0.11515550497867613,,,,0.011234889712089191,0.05186923123973712,0.08848086751778131,humerus,0
100,,,,,,,,,,-0.021280899684795962,-0.02818817524186487,0.11002163828649708,0.007491572001408042,0.058129169741713255,0.11569873895618077,,,,0.010763482748673447,0.05215774500143588,0.08878570346250689,humerus,0
101,,,,,,,,,,,,,0.008325839117291345,0.05675536773923773,0.11662105099333359,,,,0.010624695478863244,0.053105570411359895,0.08944444567542581,humerus,0
102,,,,,,,,,,,,,0.008173924509180197,0.05663479388693671,0.11683958283108489,,,,0.011053040593279051,0.05466859248561171,0.08972953763040305,humerus,0
103,,,,,,,,,,,,,0.008574287709967487,0.05656917492003247,0.1170028199398658,,,,0.010803559864789869,0.055153848919045165,0.08984193315493155,humerus,0
104,,,,,,,,,,,,,0.008539194744199174,0.05657200017374353,0.11693908427553848,,,,0.010136349832185254,0.05630735628041404,0.09063471890640082,humerus,0
105,,,,,,,,,,,,,0.006616115993853144,0.056560861754258535,0.11685648464794937,,,,0.010354948468286107,0.05717085246278779,0.09097105442638977,humerus,0
106,,,,,,,,,,,,,0.005980781634110088,0.05588789763586155,0.1176745706788615,,,,0.010228350413177822,0.058282292964059595,0.09177777136543522,humerus,0
107,,,,,,,,,,,,,0.006182303197703631,0.054506630253519095,0.11701123882424558,,,,0.009872121664263656,0.05919622975929556,0.09265300831133474,humerus,0
108,,,,,,,,,,,,,0.0068386631779739915,0.05528829677671135,0.11507168264390447,,,,0.009766224582164362,0.0606139768100839,0.09530941649272896,humerus,0
109,,,,,,,,,,,,,0.006463587443047425,0.05524839235169013,0.11379097589224563,,,,0.009925106579237286,0.060819409581160326,0.09524642265907327,humerus,0
110,,,,,,,,,,,,,0.0052879797488913916,0.05567405170501866,0.11330485485122124,,,,0.009936029370276045,0.06090638810820323,0.09520209068854743,humerus,0
111,,,,,,,,,,,,,0.004376707465052365,0.05509368526541991,0.11303944723095896,,,,0.012196073510822192,0.05210495997827075,0.08886106727920261,humerus,0
112,,,,,,,,,,,,,0.005289581586886638,0.055196317929815025,0.11328583146412982,,,,0.011774102278643617,0.05273631762853992,0.08935734601425188,humerus,0
113,,,,,,,,,,,,,0.005699608940001766,0.054826603005150354,0.11367061121495622,,,,0.011869905478123277,0.05389241149176349,0.08972705258847553,humerus,0
114,,,,,,,,,,,,,0.005515919234320155,0.051573298647091426,0.11449667711404476,,,,0.011500074416237571,0.05504579162206691,0.09016397847711648,humerus,0
115,,,,,,,,,,,,,0.003178690780238247,0.0514795427687226,0.11804700771760734,,,,0.011411114065453587,0.05703494001641096,0.09117768511828306,humerus,0
