,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
9,0.0187061662833804,0.02031408350990263,0.10384291740516452,0.0021008881356752163,-0.0036459005598296346,0.1015996245957417,-0.014378823715730626,-0.057443273942418285,0.09272120168172804,-0.04331934723689501,-0.1027398225411613,0.11775804926920883,-0.03555102149590672,-0.10619068804157651,0.10620467246219245,0.006344361207303473,0.0055255716629109,0.10303474543484276,0.009712857393249896,0.024070601159651775,0.10533347501326457,0.012502547646667472,0.008546590859496106,0.09257555556231081,0.017662737109182758,0.01441009085201117,0.09198114638398905,0.018440078208784128,0.013210902403400393,0.09171370434476583,0.01990302445408898,0.012326775796629663,0.0918812295189218,0.018519278505577108,0.01343184527999447,0.09157477951552143,0.022718394276448284,0.011946140701931784,0.09717411774175325,0.023024100302006967,0.014834042554450033,0.09862390556554765,0.014883071830611994,0.016449475780984102,0.09080457408576945,0.015659845541661332,0.015465248290557065,0.09101769063640919,0.01792759040438696,0.01330010920642899,0.09109522371295362,collarbone,8
10,,,,,,,,,,,,,,,,0.004835047847802476,0.0019034523726320085,0.10359622635686552,0.006311110876619397,0.023458529663115207,0.10551045450884208,0.012582845138185639,0.008290592571797872,0.09314856395860732,0.018973194115507797,0.013341341052780842,0.09181201491521035,0.019791413255419665,0.012602360615423192,0.09193855839684459,0.020848136540355333,0.011556415142024434,0.0925325140590803,0.01696673859413178,0.01474524867017557,0.09128138053569823,0.023144417588583432,0.013459832467003274,0.0982496518990029,0.022944997158404035,0.01603556865327771,0.10077069267822322,0.01570325445706533,0.015565299440068125,0.09111627312967718,0.017120519928975453,0.014720823522722415,0.0909459170820815,0.018572972026419388,0.013628656492695623,0.09169443453147072,collarbone,8
11,,,,,,,,,,,,,,,,0.004615204675168572,-0.0021709081004556152,0.10363236070274745,0.00575150379768985,0.021280703873024664,0.10553489351573941,0.013384721419878898,0.006978221016693431,0.09377891517282595,0.02022504027704497,0.01245456694239433,0.09180631457338642,0.02071370386904703,0.011885719156846108,0.0926003388483485,0.021151437897057312,0.01183898335510003,0.09272459032901537,0.016087977354194982,0.01621469743188847,0.09057221095027845,0.022805627952619534,0.01574817074375573,0.09869173757242193,0.02265948094074499,0.016531448416159444,0.0994360903832614,0.01656026866668281,0.01515870377313433,0.09095579894169492,0.018105976017937953,0.014244643683120395,0.09184955838814493,0.01905317057488165,0.013244107508539105,0.09186998349223802,collarbone,8
12,,,,,,,,,,,,,,,,0.004202572787033343,-0.003979289801580688,0.10304381865458387,0.006439724366163246,0.019066271451606512,0.10518161650012783,0.014079989837920914,0.006668923946767824,0.09496394657208743,0.020875718678790678,0.01191663425627909,0.09257200117017772,0.021178896153106308,0.012643285627189749,0.09314019624531875,0.02135110730648082,0.012299221746253308,0.09304888902927355,0.014483199596219132,0.018100720143974347,0.09037681632851202,0.021967092415316025,0.01707629852578063,0.10119794868334259,0.02284138340403241,0.015401181915812023,0.09846296027166493,0.01814315164834379,0.014236416044719813,0.0915928196864064,0.018389482003998925,0.014232663035640303,0.09210084124162188,0.019377899945370425,0.013466641671980528,0.09226979142087227,collarbone,8
13,,,,,,,,,,,,,,,,0.003903721937186855,-0.0053769533915141166,0.10440736047992202,0.009542724481184872,0.01615426539110887,0.10355829151946691,0.013434135501368849,0.006190306336833651,0.09560065687832771,0.02098000386132559,0.011860818873625667,0.09260122542599672,0.02228241030343492,0.012310204076696252,0.09354790721801454,0.022178297321423956,0.011615470824980711,0.09302410155554752,0.013898263236248876,0.01927064634267761,0.09029978307847733,0.021182494963296605,0.01846476787815643,0.10121753497708792,0.022447090036514794,0.016583661401087635,0.09930376686013319,0.01938550542404155,0.0149211079775049,0.09263520983530205,0.018553141371102644,0.013675119374196743,0.09173841762051832,0.020233442869513008,0.014104691202569852,0.09371445882230181,collarbone,8
14,,,,,,,,,,,,,,,,0.0012017499298607737,-0.008236121697800858,0.10659968646564352,0.010362954550344305,0.01590128243232855,0.10322527815773425,0.013626987424310344,0.005044952567233585,0.09743264966900257,0.02144268454598941,0.011851203752707429,0.09258969971610914,0.022474057274224024,0.012240211009275082,0.09446613963779957,0.022178297321423956,0.011615470824980711,0.09302410155554752,0.012664514866397969,0.021466747087777294,0.0898490610639025,0.019869107738852754,0.020895436066557416,0.10189913781443198,0.022155357038927126,0.017347139886340512,0.10061171820471,0.020349480881259152,0.014835447683758662,0.0943068972897183,0.01861626561569285,0.013451674525368107,0.09193003463976554,0.020129984894068254,0.015426906098088056,0.09681132290834804,collarbone,8
15,,,,,,,,,,,,,,,,-0.00017582777345714895,-0.009495642849495112,0.10727472478628575,0.010965656508407529,0.016231797291299796,0.10295882572840218,0.013483172037977664,0.00490971621528602,0.09881916602232896,0.022825834483178098,0.010403506651598171,0.09389925353543327,0.02189333076648936,0.011718057265928117,0.096569606234227,0.022307818593211515,0.010042246367302776,0.09447298564071596,0.010955896018114641,0.022743008464000125,0.08961526246907696,0.02000284427452137,0.021748571483141965,0.1022174168169323,0.02104058118617902,0.018553419149252293,0.10114879402966155,0.020349480881259152,0.014835447683758662,0.0943068972897183,0.020113857012609038,0.012792528692055827,0.0928815190444296,0.019766066166170382,0.01712921231922271,0.0970601501979661,collarbone,8
16,,,,,,,,,,,,,,,,-0.0033652304865572358,-0.011263730884324974,0.1066744696215409,0.010557747909382353,0.013960163512716714,0.10181092865200947,0.01366099484116079,0.004764058755599099,0.0988600655160526,0.022725114513069244,0.0104101275389058,0.09434256043628247,0.022400415563131437,0.011542354115179787,0.09681595763913742,0.021658978804965867,0.011024537626651898,0.0966297948971501,0.011346349001545186,0.02300515703930245,0.08989835259884513,0.01950357980010564,0.022326713578280366,0.1022346234715727,0.022171608412248522,0.017077760128133723,0.10109068937961828,0.02048954615474996,0.015377533067663984,0.09588520489554808,0.020193151432247536,0.013397249759162344,0.09385939395425993,0.019991748036352175,0.018491757112809037,0.09891296615171391,collarbone,8
17,,,,,,,,,,,,,,,,-0.00323853429285198,-0.01405538288208874,0.10611223763209043,0.011382392203139635,0.013563394069271942,0.1015727920349031,0.012735063849921624,0.004930230810535674,0.09872388244835512,0.022923178099125918,0.012102365131776205,0.09648020888568137,0.022286711031031525,0.014721025446376657,0.09803881942211001,0.021658978804965867,0.011024537626651898,0.0966297948971501,0.0102935820572293,0.02469130517442103,0.08980256410167656,0.018200361247127872,0.024787251793161158,0.1009234180043912,0.022700825008259318,0.016695233280416333,0.09956183119736692,0.019659903211201757,0.01741109010495734,0.09691195134685454,0.019806059456072944,0.01455809406115438,0.09710435805355314,0.019842165793049094,0.018683908690651396,0.09902909167407323,collarbone,8
18,,,,,,,,,,,,,,,,-0.0018453162363278874,-0.013109698236136391,0.10648126187692808,0.010999380758860866,0.013647535361669752,0.10166677372751293,0.01231324385024224,0.004622523122455646,0.0999872276618032,0.022693107472269602,0.013956354277100957,0.09700457547063981,0.02235508631568095,0.01567176664508474,0.09909415478127775,0.021655064942372237,0.011692543015445755,0.09734067845568053,0.00970016176549593,0.02550789772171813,0.09209094152381,0.01694525532839153,0.026438508123583726,0.09951659569695766,0.022618624922607244,0.015952222184519582,0.0987563870736395,0.019870610393810995,0.017603360436353466,0.0977234071177491,0.019946728176346684,0.01632286779358172,0.09698774920174114,0.01823173107905307,0.019917547748054987,0.09999015169083642,collarbone,8
19,,,,,,,,,,,,,,,,0.0009106854303186362,-0.011122982462236863,0.10654237838262351,0.009961489220923547,0.013001573038098832,0.10223150672380549,0.010565092773575202,0.005668651345727083,0.10128970035894243,0.02246939679401805,0.014788571975727138,0.09794462472851767,0.021333703734827236,0.0171514899035623,0.10008635278063743,0.02223749804743219,0.013389555913529527,0.09736581061054211,0.009588652467003245,0.026183355134342945,0.09316897106801769,0.016572480585057114,0.027448932591248365,0.09869478037640128,0.02138861714212914,0.017936432593777085,0.10106403286367117,0.020168380332695968,0.018112195448378277,0.0983490470500572,0.01999545716028972,0.016642547121965223,0.09708526107176615,0.018036928852209977,0.020817416555996338,0.10084772633503608,collarbone,8
20,,,,,,,,,,,,,,,,0.0020894512144615796,-0.011314894831138678,0.10428017413185711,0.010578901915592742,0.010730202498545949,0.10099819922938844,0.011057169312387316,0.005912911107416929,0.10116503614217479,0.022875057486400063,0.015503438874988618,0.0990419968174373,0.020687784356631045,0.017825462464762354,0.10047619534174096,0.02235157615998734,0.015553740926141035,0.09900567978588595,0.009289175347094392,0.02754531053476683,0.09421781709262175,0.01559475933173382,0.02866386603452975,0.09750726118745907,0.02091230940896316,0.01866329645941739,0.10120773053383442,0.01857912068456241,0.0199729073471272,0.09998433434665693,0.020376947168474713,0.017296790846370147,0.09831962688058882,0.017191065900280966,0.022337049570725243,0.10134620242294667,collarbone,8
21,,,,,,,,,,,,,,,,0.0021934058394170175,-0.012003870834815356,0.10406651627575678,0.010741181753318618,0.010330226121642833,0.1012916862605199,0.011457087384057707,0.007313720699790804,0.10110169535031387,0.021926048201170723,0.01682494644116539,0.10047447659424899,0.019802061339636023,0.021078738831388666,0.1013836659332003,0.020817990585613733,0.017139733279074365,0.10077782236814434,0.009981163954866257,0.027792918365049768,0.09475962039853675,0.013914692929338557,0.028380012473354033,0.09604300094951018,0.01992798961354203,0.020645827731089694,0.10196646500761401,0.01857912068456241,0.0199729073471272,0.09998433434665693,0.018875861984623543,0.019549874758739372,0.09978406720701871,0.016083820257148718,0.023947061738981867,0.10141440436259341,collarbone,8
22,,,,,,,,,,,,,,,,0.0012015638419544117,-0.012973133102436196,0.10509753604844238,0.009420015105047974,0.011097495349545808,0.10219130415916519,0.010160949250348605,0.0073251068605462155,0.10171677578075201,0.02114499510018819,0.017481281493439083,0.10097891893167862,0.019799078029143602,0.021149895083440118,0.10103576970410563,0.021096085077668858,0.016807368816229573,0.10123898456551109,0.009691627959598659,0.02742302701206062,0.09393608047540489,0.01207623837461369,0.028054659604585863,0.09546231621074047,0.019720827134603547,0.02154609745311109,0.1021313691287435,0.018604324257314175,0.02000614440795956,0.1001103365992202,0.018538528350571237,0.019789359033615894,0.10023873080886436,0.015764789951682623,0.024650068766024158,0.10118498310044194,collarbone,8
23,,,,,,,,,,,,,,,,0.00037118760519899707,-0.01218050371754309,0.1061057873720308,0.007985457802857976,0.015651519572292216,0.10395717287170989,0.011001421492606855,0.005993130694337656,0.10110557058227325,0.019761851537723807,0.02017479947364731,0.1019730272475006,0.019181714916166492,0.022870171763204716,0.10074550202734145,0.020538714625526366,0.018099097206938697,0.1017028069171439,0.009524180407103677,0.026060164163627497,0.09282514293785306,0.010876190003241137,0.027110031591690287,0.0939639791493842,0.01874661579022452,0.023165251021911193,0.10190400641157511,0.01793870776260026,0.02095546753786315,0.10066155706475483,0.01800825604838152,0.020679740098794586,0.10075097773264977,0.0160181134589652,0.024831121743115636,0.10109637349165945,collarbone,8
24,,,,,,,,,,,,,,,,-0.0020812869506507403,-0.013327313544933106,0.10622399202161437,0.007206642390077622,0.017470972051904135,0.10494668981707891,0.010163434657777914,0.005222496079951622,0.10120487335023723,0.01874530896848714,0.02197763475766612,0.10187333056960146,0.01836874942318567,0.023920834391338852,0.10058926960891112,0.020538714625526366,0.018099097206938697,0.1017028069171439,0.011089959767446311,0.02692304892937547,0.0939956842387238,0.010324841304725219,0.025273071107580924,0.09222127723866362,0.01743161481963562,0.025504680812450498,0.10049780093618128,0.01811275313220434,0.020977877668002298,0.1008502648946687,0.018025994704662596,0.020742943633109356,0.10094492692507331,0.015422814583903155,0.026484550215029157,0.1005428218328249,collarbone,8
25,,,,,,,,,,,,,,,,-0.004536783467035066,-0.013804675192101601,0.10627756241242908,0.004792931471252371,0.019285276693037354,0.10581246121304444,0.011809597542425387,0.0040346307001273285,0.09918053710832458,0.018554360433421735,0.02322321971871477,0.10130614407649718,0.016676437284261325,0.025229944391713777,0.10015850743661098,0.019387305036387248,0.019728983475837403,0.10184751698862021,0.012166028473735602,0.027498963028494028,0.09494015461101915,0.010358690781363311,0.025023631216234354,0.09159720735342985,0.016466378177964924,0.02761029051493652,0.0991344013120964,0.01811275313220434,0.020977877668002298,0.1008502648946687,0.018276149771749517,0.020937005600201286,0.10183792255314597,0.014186635079597942,0.027193014285395334,0.09944529151109291,collarbone,8
26,,,,,,,,,,,,,,,,-0.002888941233424258,-0.01630740389137264,0.10515137917632189,0.0020990633569237804,0.019566020873124382,0.10585451509972715,0.011671289323052392,0.0036123073392468896,0.09891458468674119,0.017383543703196946,0.024604268113997962,0.09960595072622075,0.016569162975341167,0.025734612159448167,0.0990948672849376,0.019387305036387248,0.019728983475837403,0.10184751698862021,0.01146531381060889,0.027461932459579064,0.09492880844904975,0.010662110122571455,0.024723563709052876,0.09138769777395461,0.014340604848333438,0.029267224744117915,0.0972282505996244,0.017991599506130107,0.021234820239184327,0.10086736299497323,0.017328357938065975,0.022086235433799728,0.10125595248423722,0.014300902433784235,0.027011160162548897,0.09948180178101063,collarbone,8
27,,,,,,,,,,,,,,,,-0.0022395738084803885,-0.01657173434977377,0.10453280214046196,0.0027490045214945136,0.017475290716592984,0.10631695203238878,0.009065379938145823,0.004271032690644161,0.09729395239052444,0.016710058091806257,0.026300641136442704,0.09857763203580877,0.01624116711832624,0.02618279239175747,0.09850901469146875,0.0183224512410593,0.022104322436719226,0.1014883534221358,0.010192500476902233,0.02587869265874948,0.09244040717890878,0.010950959253250181,0.025212725048427642,0.09115107600437125,0.01216319743676686,0.02844695005891651,0.09586600833651904,0.01716401659172445,0.022505058847619663,0.10121511067906752,0.017180904394645258,0.022305161894838,0.10138593689224334,0.014193654063552663,0.027587415017262806,0.09926070051802782,collarbone,8
28,,,,,,,,,,,,,,,,-0.0021227964129306165,-0.016203060185253526,0.1048248768748003,0.0033021818002036962,0.016780096825381285,0.10618804781547375,0.008899343771720414,0.005044518183089874,0.09668040393818711,0.01658151452415846,0.026399664923231758,0.0986531314644008,0.015668259859011324,0.027408193282162152,0.09835689227309247,0.01822449712273788,0.02307841939509958,0.10107567536522277,0.011435459353557498,0.02722314816404542,0.09427755501281639,0.011548012087410409,0.024292993694667475,0.08963578411235143,0.011384725103949611,0.027307914430575675,0.09460674683676781,0.01716401659172445,0.022505058847619663,0.10121511067906752,0.016963523465430508,0.023082548228645194,0.1015880200527286,0.013842310921659107,0.028857669780447237,0.09867939858071392,collarbone,8
29,,,,,,,,,,,,,,,,-0.001445337409448133,-0.014173455296139448,0.10595154829109862,0.005057591144367768,0.0147561680696075,0.10481699495745511,0.008588685263839047,0.0058118158172207335,0.0961770502978376,0.015531733884573407,0.027846111903256032,0.09734712552542607,0.01488492246948514,0.02805200466992419,0.09733714805721205,0.016617042447383656,0.024692762774385035,0.0999979200704339,0.012299075492404166,0.02790585709566895,0.09517983492520238,0.012507744147980726,0.022216817299576752,0.08944256725696745,0.009761474158418548,0.026069303356606455,0.09286416241384139,0.017085026080072563,0.023011878187563006,0.10138750747361563,0.016108711456703673,0.02418389561895562,0.10146881427412693,0.013506007260135844,0.029686345678932025,0.0981899386869784,collarbone,8
30,,,,,,,,,,,,,,,,0.002049584832214013,-0.011226481372380026,0.10457851136460394,0.00719430501266094,0.013336093695583792,0.1034849927927807,0.007590313716595909,0.005717679108096174,0.09588470500943747,0.01435052576468121,0.02758276432001383,0.09608141468480097,0.014133744806654636,0.027378052200830005,0.09587476477151086,0.016467852468916022,0.02578631308002155,0.0994556928732449,0.013545409330303682,0.028447236241103013,0.0960699432702237,0.014570509411073962,0.019487026713174982,0.09016754083215414,0.009825587854156659,0.02528072098056261,0.09170890237114128,0.015895375929682154,0.02501615048296868,0.10105977179379394,0.015881647072752636,0.025954730196736664,0.10080252969237374,0.013291375353625678,0.029926804270564267,0.09779603657949512,collarbone,8
31,,,,,,,,,,,,,,,,0.0018937677787106422,-0.013479411147497844,0.10255665861008911,0.008066420165253718,0.01272689592232186,0.1028835345491157,0.0074744583706658485,0.004753484649621553,0.09672993982954918,0.01290158615285264,0.027522919779374044,0.09545844266564874,0.013396593141882573,0.02761584401526962,0.09553558990785277,0.01606061117993668,0.026716470416734306,0.09849326635170036,0.015462167414285521,0.028397972749546807,0.0977300038382301,0.015779552666450924,0.01714842620085777,0.09030128017626068,0.010068556125868211,0.025077372137907283,0.091552465433615,0.016424587785037748,0.025119913494432877,0.10100496148606017,0.01531059366131493,0.026497321832853138,0.10054112771907384,0.013452654258122476,0.029863119081021905,0.09779609210412574,collarbone,8
