,SIA,SIA,SIA,SRS,SRS,SRS,SSA,SSA,SSA,SAA,SAA,SAA,SAT,SAT,SAT,SAE,SAE,SAE,SAJ,SAJ,SAJ,SCT,SCT,SCT,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_1,operator_0_glenohumeral_1,operator_0_glenohumeral_1,operator_0_glenohumeral_2,operator_0_glenohumeral_2,operator_0_glenohumeral_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_glenohumeral_0,operator_1_glenohumeral_0,operator_1_glenohumeral_0,operator_1_glenohumeral_1,operator_1_glenohumeral_1,operator_1_glenohumeral_1,operator_1_glenohumeral_2,operator_1_glenohumeral_2,operator_1_glenohumeral_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_Glene_0,operator_1_Glene_0,operator_1_Glene_0,operator_2_glenohumeral_0,operator_2_glenohumeral_0,operator_2_glenohumeral_0,operator_2_glenohumeral_1,operator_2_glenohumeral_1,operator_2_glenohumeral_1,operator_2_glenohumeral_2,operator_2_glenohumeral_2,operator_2_glenohumeral_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
9,-0.02669008177041332,0.1076260730438493,0.03040858988144117,-0.05260291565963299,0.027726210851060085,0.10300268894526009,-0.03136242816864637,0.015374771979235757,0.1438939440162673,0.03545741001603436,-0.026060800509879578,0.08744311908853014,0.06133611689125312,-0.018818358785066214,0.12422496503236824,0.04982303405312827,-0.030438649575665444,0.10275493149598366,0.041027559941652414,-0.024454003601956376,0.12748640569643716,0.060369838534883535,0.02006699270362733,0.12759121646006216,-0.007825692051466715,0.015463885921345843,0.10126244522512165,0.03432531664487498,0.012378795521333696,0.12376218411667159,0.0018575311923026971,0.00585789226624521,0.10648569923771264,0.035136676512013465,0.0031218044488094954,0.10298238557048517,0.03518891834349919,0.00306676626996083,0.1019801561034539,0.03501024848381218,0.0035418592007556704,0.1012810990410905,0.04718313636359728,-0.009698997319917302,0.1255317841570194,0.048038679757117175,-0.008425829881379743,0.12739278681104066,0.04946773033318885,-0.008394490615460715,0.12864210048450964,0.03509274538105968,0.004537128305180604,0.09659612076595081,0.034982445644316885,0.004018604699433381,0.09741291695961607,0.03668850424964498,0.0011156124746876106,0.10586152539388183,0.04217051374536862,-0.023443428199785954,0.12914908051705487,0.03612371715812268,-0.016144317344805537,0.1219209898755037,0.03123897965494349,-0.021418889461401747,0.12329736812250491,0.03974228663158523,0.01705373497239071,0.0949368713369384,0.03826882882236621,0.01148640898647224,0.09115039702933397,0.03903648479894012,0.012700149925803539,0.09074894171496567,0.03912944171246108,0.01121078790501756,0.0902130800100629,0.04811375355928327,-0.016418425330001263,0.13103440370426678,0.044805981225360336,-0.01830856987452667,0.130194204494265,0.044431969882600175,-0.01990308253143469,0.13046708744031743,scapula,3
10,,,,,,,,,,,,,,,,,,,,,,,,,-0.007929609343761801,0.01517790823951104,0.1011939783143706,0.03547590623187473,0.011922627706086875,0.12461824427801381,0.0023877775960501335,0.0031979035660527483,0.10651357153480057,0.03522448561739641,0.0027765304354442355,0.10350485439664128,0.03519516974395953,0.0027443340576599473,0.10350450305698172,0.03505333216785489,0.0029386094328068824,0.10222891069951395,0.04752644761526004,-0.009569632736259548,0.12580602496962992,0.04853399179269924,-0.0087155866703853,0.12810635936299694,0.05023988816816116,-0.00883239730988783,0.12951838506632643,0.03487222925893335,0.003961789631582557,0.09684939972008644,0.0349557523948893,0.0028086730378502622,0.10042695359262532,0.0370949647563697,0.0011559523725805931,0.10737560117964495,0.04017178501094687,-0.02477199163872279,0.1283061280908046,0.03682568636740391,-0.015046780158702255,0.1221626864380107,0.031119354689860934,-0.02084284923828461,0.12132894465280086,0.04105685927021402,0.019378786407209803,0.09785775726675727,0.037818460047244595,0.010816745067265765,0.09178135313476127,0.038490318799446255,0.011597629918190522,0.09102653312319225,0.03818900799242941,0.01109373352001003,0.09127026838768382,0.04838698725295998,-0.014918052641562651,0.1313028368538236,0.045756483951511995,-0.01745120061319716,0.13058136226798855,0.04516776231135111,-0.019062012715477028,0.13034858447147146,scapula,3
11,,,,,,,,,,,,,,,,,,,,,,,,,-0.009037871469286862,0.01258618553290769,0.09987829903484172,0.03640480139471179,0.010057141566938821,0.12546237613148173,0.0031563469533888444,-0.0005827513503583043,0.10650664797409731,0.035378634964141814,0.0024469659261610044,0.10415758726820953,0.03542031902461559,0.0020474116130836384,0.10485970256899324,0.03518977008061741,0.002182571485763174,0.1041421444555693,0.04733931353278387,-0.009459184571937285,0.1267251853748322,0.049941306776122296,-0.008656521204886247,0.12879204296956123,0.051196038578397496,-0.008708730848080326,0.13005156359426218,0.03484330237349485,0.003631017456304897,0.09780639710831784,0.03510760901824472,0.0020165246719123786,0.10215367013237708,0.03811064203428788,0.0008455953779441527,0.10958331166726037,0.04089715267234045,-0.02464253067914679,0.1287659862949475,0.039048291545012326,-0.01542488147983434,0.1230350674608034,0.03209857314106723,-0.019024008344357857,0.121744344628958,0.04124855695112285,0.01971422782227794,0.09852916556699742,0.037228435458504905,0.009756288152913184,0.09266860419463269,0.038265629901585,0.008757099193584417,0.09136949257640448,0.03772236599319018,0.01037267822969501,0.0919444084118759,0.04829669336487247,-0.013957572149426056,0.13068213570211193,0.04662183736380987,-0.016821294516021323,0.13084767374071166,0.046227486633864445,-0.017141746613023923,0.13092853294391235,scapula,3
12,,,,,,,,,,,,,,,,,,,,,,,,,-0.009646399811895467,0.011913591482948793,0.09913533767030305,0.03680785258337585,0.008286420914980885,0.12638731125091657,0.0028361306189903512,-0.002967746503999641,0.10671159856117904,0.035370349259453426,0.002294919209767543,0.10507038841638569,0.03559024518617046,0.0015501971500362366,0.10573389875374062,0.035303602655792576,0.0021961025764666298,0.10509737989607282,0.048536351409013356,-0.008592402805114085,0.12736280683299037,0.0498566958576705,-0.00947003656565637,0.12951160353733548,0.05137828938742084,-0.010266020012465127,0.1310456333611537,0.03482166181137948,0.003187285216867841,0.09886984507304175,0.035805857240352956,0.0013155285533781313,0.10476525155825112,0.03836983096717117,0.0008974934106165122,0.11051481907484895,0.03905164859177612,-0.024772979196833633,0.1275811643950383,0.0404980482259224,-0.01495714167979817,0.12319771076602584,0.033746174171842114,-0.01787386645968775,0.12146452465986063,0.04166307066676109,0.020200171431390135,0.09933916566028378,0.03683268544035051,0.009238332650622072,0.09333453128956193,0.03765732571862224,0.010393983779560523,0.09215357243137356,0.036796649576800344,0.00903623634740186,0.09335951336598303,0.04776751728919981,-0.012421046271225977,0.12992452180054728,0.0475422163175907,-0.015974927106373715,0.13100451125206308,0.0470682027650548,-0.017256480520545292,0.1308348569581606,scapula,3
13,,,,,,,,,,,,,,,,,,,,,,,,,-0.01122992204814599,0.010471016192367233,0.09838530247260885,0.03705340632276098,0.007590810962807892,0.1266847752753756,0.0011109232429029614,-0.00436247371705871,0.10676135027807723,0.03557481643810395,0.002525736978245874,0.10583382419961451,0.03589789991060363,0.0014947307575916557,0.10681443399570306,0.035365633501890203,0.0019596258093486085,0.1056600634653525,0.04904054183692208,-0.008859345082119163,0.1277807307144169,0.0503424321204794,-0.009642197066890512,0.1301035086324719,0.05131424451318456,-0.011413869385033082,0.13118657575274267,0.034853631439860505,0.002797660037338834,0.0996326382510152,0.03650055116658398,0.0010307531692329563,0.10677571964222266,0.03865388315380036,0.0013179129953723168,0.11147359174994581,0.036992872239166474,-0.024407454783956006,0.1266954125685572,0.041831934471441734,-0.014517889118681238,0.12371489291319454,0.035151352425684124,-0.01730504806909733,0.12143225062955249,0.04263925012720429,0.021376375693988814,0.10158911181845309,0.036543808082802276,0.008706363999560596,0.09417469792400474,0.03728495721534125,0.009711590435059037,0.09260282834073491,0.03655614576931682,0.008454983233085522,0.09408305390943239,0.047357286781968766,-0.012110880320076123,0.12921707774624996,0.04826913341585348,-0.015319197171339338,0.13107642182495108,0.048645514165646664,-0.01562480788821996,0.1314608499780196,scapula,3
14,,,,,,,,,,,,,,,,,,,,,,,,,-0.012181719097076438,0.009503393762667955,0.09808465486837906,0.03712181656033639,0.006586568532378156,0.1271612932222952,0.0016290701215745385,-0.006059284021530678,0.1071224529340237,0.03578136526575856,0.002118577112753428,0.10656866827515349,0.036060016265471506,0.0013283483417847464,0.10751860764133514,0.03557917535868263,0.0018222868525130664,0.10641354084131355,0.04907660718999651,-0.009850340265088797,0.1287073872502695,0.05100616440983652,-0.010753040944132986,0.1311414712050389,0.05141408714514839,-0.012251798647672119,0.13117715683846604,0.03484643761881407,0.002488248876595156,0.10059621504128224,0.037304343417306214,0.0008721275377387983,0.10873558606204486,0.03930748773660486,0.0019950258021179668,0.11236590264401508,0.03503570178349108,-0.02225408042169963,0.1259145125482914,0.04272996969567999,-0.013447323480957007,0.12408326495423616,0.03669612342436113,-0.01694483019323456,0.12188855724194914,0.04281709911824888,0.021186602182930725,0.10244853071544946,0.036247339237359844,0.008066365236083728,0.09514300943899134,0.03702653963001079,0.009480465860269793,0.09317808179972598,0.03610019388922475,0.007546530908426274,0.09556853198119913,0.04646057080449589,-0.012418811468022706,0.12834870312149788,0.04856773258631708,-0.013444737126776962,0.1309227407869744,0.048809396068742905,-0.014619593441753564,0.13134890524793993,scapula,3
15,,,,,,,,,,,,,,,,,,,,,,,,,-0.012807807560107909,0.009329530123511787,0.09712941207140505,0.036392618742586896,0.0037809385916897087,0.12728841159648108,0.00228105175993365,-0.007304321250933818,0.10771978826146963,0.036117707305575175,0.001319811410000038,0.10734380521222484,0.03660545953516131,0.0012716583908694012,0.1089731217119671,0.03589228617727841,0.0017384248722334128,0.10739489888843495,0.05029465232083552,-0.009269925663654033,0.12912245829716734,0.05114313156494432,-0.011390350305688357,0.13115772031659087,0.050473834371781656,-0.014045376298571388,0.13119374209163484,0.034930643007313,0.001993501544396814,0.10100814110916712,0.03771706828197469,0.0012573010256872186,0.11026319075940233,0.04016405860164629,0.002987290467398096,0.11281781810108987,0.033682975518394,-0.022857805509808093,0.1257839493971633,0.044312425006453826,-0.013010035813971754,0.1245358682204224,0.03792508133531147,-0.015625032508423398,0.12219226143729783,0.042112004719589965,0.020183546673376407,0.10417687695220812,0.03589222263936198,0.00726681696764625,0.09627619115862812,0.03662252748398309,0.008992695350672708,0.09383722465390065,0.03573685002986632,0.0067265708870185015,0.09719932039117696,0.04481020736188418,-0.012344287430086531,0.126613625508441,0.04822944775319826,-0.012801090772343593,0.130853351637656,0.04924148170355369,-0.013102423880241187,0.13129581782003538,scapula,3
16,,,,,,,,,,,,,,,,,,,,,,,,,-0.01414638800828072,0.007913434295324318,0.09633014659917138,0.03526990138592029,0.0034909381864142164,0.12752462273706494,0.0016758716572438104,-0.008014541603281855,0.10816051121532366,0.036554783624351994,0.0014777488832485863,0.10855754942833215,0.03674884613725271,0.0011022876974131623,0.10924255856207249,0.03661495450291741,0.0010994817921363698,0.10946325622080172,0.05009501788331849,-0.00986071750817108,0.1296125183446847,0.051019466878336805,-0.012218756721387947,0.1311981126775748,0.049092749860877416,-0.015605052379277007,0.13107382143951382,0.035011832364111456,0.0019031406334051315,0.10184108257032898,0.03790139089332434,0.0016700947806558286,0.11080280204524978,0.04077034095230064,0.004317180808032228,0.11336035076028061,0.03278612124733593,-0.023894425976658695,0.12512345007704256,0.04564015857739723,-0.013040368530827795,0.125559811645408,0.03953339181830673,-0.01583738696662368,0.12297802668131008,0.04055470425724313,0.01790350705862176,0.10360003747348878,0.035592917071215424,0.006424227630945578,0.0979091583237316,0.03624815239298945,0.008222195628953655,0.09515476973652937,0.03537046937269528,0.005934783522440035,0.09875091886644016,0.043827674428924546,-0.012612857130032684,0.12566462261908684,0.04783847456595197,-0.012363707681721015,0.12979680563265722,0.0482350368019987,-0.012421728470212057,0.13047860679880546,scapula,3
17,,,,,,,,,,,,,,,,,,,,,,,,,-0.014998786477210535,0.007076347527961935,0.09539723248060161,0.034201390968305906,0.002748716691373221,0.12699941910115964,0.00117812241920634,-0.0073328570439463725,0.10767699177326401,0.03680912010959214,0.0012765330568599298,0.10925868023320487,0.03753728240770818,0.0009102947389150184,0.11093903045370074,0.03693175999694609,0.0012862926635754945,0.11026174836058555,0.05040167282118335,-0.009921860334396126,0.12985562435411804,0.050692152152418735,-0.013406709608897449,0.13111159932534583,0.048346466525619136,-0.016086188160404413,0.13086993263112962,0.03510906854497986,0.0018456435737322918,0.1026108684909477,0.03832732492721913,0.0016152393419079925,0.11098685437780775,0.04135134560248632,0.007126178346134826,0.1142302278914411,0.03185985046870904,-0.02391818966798931,0.12417105587757438,0.04705362228669829,-0.012563910256380872,0.12600485519486884,0.04011557619054573,-0.015290273227469287,0.12311866590668408,0.0398584287450246,0.017284905068377432,0.10354088973306863,0.03552498414809668,0.006231717084569155,0.0986205200858164,0.03568999370907422,0.006796193027615971,0.09691542887020244,0.03562443950818195,0.0055980800352805615,0.10018652351484181,0.04234110543991748,-0.013682620308994808,0.12513437516211628,0.04679459954090759,-0.012788314702955605,0.12852477191406958,0.04774202704898567,-0.012662295228248688,0.12968498805802386,scapula,3
18,,,,,,,,,,,,,,,,,,,,,,,,,-0.015444901493541163,0.007421010119446736,0.09506573661914508,0.033049975378238575,0.0030078544744138735,0.12705419348723979,0.0015022771860505602,-0.0060230760993752325,0.10711903468102629,0.037132883508112585,0.0013764879614581726,0.11003365841531298,0.037864932947872326,0.00121992603885146,0.11227122817338825,0.037366465566348206,0.0012804190506223723,0.11128666274956966,0.051803451078231144,-0.010824756389140155,0.13094594454982883,0.05015198005517019,-0.01415242611512979,0.13123459307276994,0.046750651138582344,-0.017212692919526984,0.13032520796711125,0.03545886151705452,0.001517843477300329,0.10315542275062717,0.03910086357403641,0.0026982223146445605,0.1117820739373735,0.041433155106919806,0.0075472053530849514,0.11419522285164657,0.03268976621901465,-0.023352111645523754,0.12519384834064246,0.047245549140273235,-0.012242288544235924,0.12653709174413508,0.040193227495018635,-0.015079592318664015,0.12336171951385849,0.03843943893916871,0.015213881520082406,0.10076159507050719,0.03552239840684418,0.005857771904675069,0.0996445998349384,0.03553248340950815,0.006335851942634585,0.09803976896180128,0.035593345353480965,0.005100408344522134,0.10133246399918239,0.040560682926034375,-0.014234509496539705,0.1240634546777844,0.046402478332637,-0.012260621517217185,0.1282887993657696,0.047144480472418704,-0.012029937297393545,0.12901186799960995,scapula,3
19,,,,,,,,,,,,,,,,,,,,,,,,,-0.01666234003067113,0.006930885502730355,0.09493898941194126,0.031842174263691264,0.002502477682445492,0.1269736378303595,0.00244352361312139,-0.00378806250446867,0.10651603822952505,0.03754129897367653,0.0009829147593622967,0.11103618727082859,0.03823216114001582,0.0016552274596380867,0.11307570581086357,0.03763480653817239,0.0011373170118385012,0.11206744977121258,0.05105301624271252,-0.011926645340449404,0.1310755991045176,0.04893529563670862,-0.015438167920945212,0.13127526372650627,0.04541346048626582,-0.01810483602218793,0.12958556822591277,0.03578935591682991,0.0017858110692093865,0.10456250593571681,0.04025277314886719,0.004984187736018497,0.11262403272210042,0.04185692050241585,0.008798357783257216,0.11406426228524708,0.033669935032909326,-0.02283252608606734,0.1258151994352804,0.04814051835663524,-0.011257635561789825,0.12827185406614944,0.04159902870370036,-0.014999804844624431,0.12410009002285538,0.03781401281549862,0.013953247518259493,0.0986123606350755,0.03559162143618566,0.005335778449957251,0.10062158673353616,0.035428833432575635,0.005861357700997938,0.09942002559029944,0.03562591412179528,0.004630070689693011,0.10305549589932139,0.03968545231291243,-0.014308637892585407,0.1235242188859432,0.04544728336027026,-0.012403775451481969,0.1275354597689224,0.045072670061351294,-0.012373168296720083,0.12697504489602252,scapula,3
20,,,,,,,,,,,,,,,,,,,,,,,,,-0.017432656333745022,0.007784382601070727,0.0943990822048604,0.031203944994030675,0.0021657253214638628,0.12733942766377376,0.003068821443438674,-0.0008685729603093023,0.10625857455989149,0.03785141363137773,0.0014256120517862625,0.11196367990220268,0.03870686218295388,0.0020924538205121523,0.1142180785910274,0.037735162659161575,0.0016806252617451722,0.11227820227041868,0.05100231728986393,-0.012849625021883804,0.13107119889088123,0.04875421427231652,-0.01563368039930224,0.13090632099882887,0.044790580935792135,-0.018524598474177534,0.12917255564643518,0.036116706879364587,0.0014199929062024275,0.10553775954233602,0.04073995235602064,0.007611946162052741,0.11343440113455322,0.04193369752252152,0.009842534570212558,0.1132122315691731,0.032656683239164985,-0.022785523800544882,0.12512772657447657,0.049075443834881605,-0.011608635942499335,0.12909071145503512,0.04289176424438135,-0.01380014939982288,0.12406508289014967,0.037254864299518506,0.01260023946218597,0.09671154336079735,0.035441793524846166,0.004864540138920126,0.1015896556309146,0.0353410283694906,0.005253216858097265,0.10058095560609054,0.03580268854334773,0.0043768188994824375,0.10419060414594122,0.038081449011284574,-0.015117763361139014,0.1230243587033908,0.044876801975389735,-0.011826152320120964,0.12631760227547395,0.0447567944677002,-0.012869244239194,0.12611352319908103,scapula,3
21,,,,,,,,,,,,,,,,,,,,,,,,,-0.018046874039139182,0.008355290617063416,0.09414348735058795,0.03264108223231289,0.0026173786737682114,0.12763224264002174,0.003694126844123735,0.0009297746372143867,0.1065230014855677,0.038166737260331735,0.002024608399547212,0.11267104047840373,0.03911774053958844,0.0029227986112113635,0.11465230527439074,0.038144609163395155,0.0014625407310310257,0.11341934128561604,0.05067807539642655,-0.014200258711600022,0.13102557074129534,0.04740901280777143,-0.016404117323142176,0.13045569323118691,0.043516790395483285,-0.0195009204330161,0.12847829401406832,0.03685797568402509,0.0010208933424309397,0.10711457048146078,0.041375775249416755,0.010122855732268787,0.11360326127066994,0.04205935401522509,0.009639439396547766,0.11341787190605601,0.03161886781811418,-0.022195379540322135,0.12437140311086198,0.04971590916382729,-0.011930505826835913,0.12970900001258712,0.044251755846348884,-0.013670123462099282,0.12486985227362302,0.037138248811318,0.012151530477751027,0.09596449455775236,0.035628122037886234,0.004717021671346577,0.10226289803429478,0.03535076907646734,0.005070158806181113,0.10142170242374521,0.03591778441525051,0.0041010681966319185,0.1051513896099826,0.037240799188050844,-0.015263027314728728,0.12248314633604149,0.044722457006726946,-0.012412729683092372,0.12585532499923996,0.04391254347166973,-0.013071943452689028,0.125482376083798,scapula,3
22,,,,,,,,,,,,,,,,,,,,,,,,,-0.017915015945367263,0.008762844361799749,0.09484350906212172,0.03340905560703672,0.0023871435035528465,0.12843639590574374,0.002915780147905722,0.0021654581398245776,0.10660801629931507,0.03856028779567816,0.0018219566836146228,0.11367748421083479,0.03957855978495367,0.0032757498786343264,0.11512698604894905,0.03855678338339595,0.0017115225875733442,0.11418227927201952,0.05014296665437534,-0.014776081909893324,0.1310826575501769,0.046890826324851975,-0.016543551160880687,0.12999983030265966,0.04228407336370221,-0.02030110541154051,0.1279621393725524,0.03731986636915711,0.001305652812914615,0.10865012942711222,0.0415035425224569,0.011507600911599969,0.11297175434562412,0.04180506739859485,0.008877181816225987,0.11415291509503339,0.03187615638875274,-0.02097763114171225,0.12378996505981493,0.05118158466096778,-0.012564014226286946,0.13090872717458557,0.04573233552618616,-0.013207904199617981,0.12568141685759138,0.0368283437299118,0.010213212007019523,0.0940646831581271,0.035804189575183665,0.004625184927424253,0.10336628725759245,0.03558198449176431,0.005141218374230205,0.10210381728686246,0.036512364211854276,0.0037126597481046963,0.1063714509353425,0.03579653723756254,-0.014984513039723923,0.12203847508046609,0.044570769051527626,-0.012084930630267832,0.12590330848273334,0.042358090854482,-0.012702125610033033,0.12418906189431189,scapula,3
23,,,,,,,,,,,,,,,,,,,,,,,,,-0.017086002045315185,0.010555234033627348,0.09660796687637752,0.03370141389263892,0.002760908945164897,0.12856726500375146,0.0022594604055915513,0.004982164361171784,0.10645570057110237,0.038949114064631946,0.003102711681648107,0.11411673132361322,0.03991683110183805,0.0052282654708331044,0.11479559383307564,0.03870179031274787,0.002111604143222978,0.11452269453811692,0.04950925666501382,-0.015328430707315266,0.13095551391902996,0.04538309383105321,-0.017964120767143932,0.12995716322903778,0.04120021445506805,-0.020438173550955008,0.1274780037318605,0.0377640724620993,0.0014941656485445431,0.10958372395647875,0.04150371950655488,0.01293711148184995,0.11185236133596571,0.04216417733487615,0.01086625215280801,0.11416276968919703,0.03194316733490027,-0.02140809452817316,0.12392303071400851,0.05159267737336459,-0.01422994599801336,0.13176461520900185,0.04763418151794474,-0.01332772723643555,0.12707346065701203,0.03637463415063667,0.00787628177450933,0.09233968355050182,0.03593107979853344,0.004516588451101533,0.1040824948482913,0.035613565667739544,0.0047099846338333196,0.1031040745608055,0.03665217167568524,0.0034652148692371765,0.10742174635916679,0.0339366870934828,-0.015388949806807717,0.12127964625164672,0.04359159604472934,-0.012401333443800455,0.12512417484499144,0.04261213593922136,-0.011894099806504799,0.12424356795762287,scapula,3
24,,,,,,,,,,,,,,,,,,,,,,,,,-0.016324181606714394,0.010965910268666557,0.0973825232196332,0.03469916682303062,0.003134252395257553,0.12880625058227796,0.0017662076751115974,0.006312780512671964,0.10653718306011153,0.03948597617983177,0.0035487487133534223,0.11473638074754827,0.040256386399068866,0.0064483759232345506,0.11490865875880746,0.038795031167768015,0.0027002841364528463,0.114410281059524,0.04858075218461544,-0.01631022618933553,0.13083632227387434,0.04495986998223067,-0.018240287650122977,0.12932501244968636,0.040140458119096056,-0.020221371814758582,0.12681871858058968,0.038327010641302034,0.00234071655354251,0.11097960645788102,0.041488422303131316,0.01360474394237654,0.11037027546330092,0.042275736989920876,0.012640289741131627,0.1130401970600266,0.03194214870418083,-0.021024868432272914,0.12229404923980403,0.05087753917289106,-0.016151401016219924,0.13178162722114548,0.047665025063385436,-0.012836042957527827,0.12695908264631223,0.03595738071021032,0.008034924218700557,0.09554404513622983,0.03624653317377863,0.0040173332942499695,0.10553165755591687,0.03571546083371757,0.00464814567068661,0.10389423420465804,0.03712148288370365,0.0034008552219215726,0.10846000988236765,0.032513798637395785,-0.016451099073885977,0.1208195283802086,0.04258525421731624,-0.012584298644105929,0.12447489073744483,0.038528701315359126,-0.013529670274879613,0.12278077171150406,scapula,3
25,,,,,,,,,,,,,,,,,,,,,,,,,-0.015448199665448803,0.011950850285174286,0.09838340032040463,0.0358298116500724,0.004002029814723862,0.12860619846763802,0.0015590113236036984,0.006924639531956142,0.10664782035430159,0.0399043675466082,0.004283425171991206,0.11516649801986939,0.0406831369577767,0.007554670777765171,0.11546195536650283,0.03936348090669041,0.003279124576312853,0.11502478382478376,0.04747246835525831,-0.01713436797621193,0.13080420562031847,0.044210758868207245,-0.01886435887767235,0.12924781600785734,0.039327071794090784,-0.019546877045343747,0.12598976693948172,0.03911568062296115,0.00413416554421675,0.1118554031041854,0.04177431375104538,0.01464664712400221,0.11047701425717604,0.04262064231748508,0.013724486101843625,0.11138563359344539,0.03206941248199646,-0.019119316266437703,0.12190486932798067,0.049749136116312154,-0.01719216329194384,0.1317073855097674,0.047589480094615055,-0.012714011367397526,0.12742568675296118,0.036385276869794286,0.010461250601153382,0.09889772546759401,0.036679693767816546,0.003877670154777413,0.10630728270762468,0.03608334159582194,0.004237599852269125,0.10519568379778843,0.03812042758547768,0.0036722256132157294,0.11005680634342896,0.031089164328720442,-0.01721150399006255,0.12056091955569702,0.04191078802644749,-0.012485627150362943,0.12392520131144502,0.038219441585437164,-0.014059994955873512,0.12271289557649892,scapula,3
26,,,,,,,,,,,,,,,,,,,,,,,,,-0.015408543266486219,0.011908473332007175,0.0984946259628248,0.03684277558936572,0.006889877773940345,0.12790514151445131,0.001427360120150989,0.008571333780956966,0.10695162602559483,0.04044138248651946,0.005135787498001587,0.11544370871845311,0.04110333342083644,0.009505357109055534,0.11509917822703297,0.0399077162818422,0.0038048479629342324,0.11557968447512906,0.04701505129548256,-0.017045545640886783,0.1303114404451138,0.04338966005664335,-0.01938597213998461,0.12845366713355463,0.0381834108728506,-0.01979673585284647,0.12561806430774225,0.03921401012079728,0.003473836253827689,0.11206085225114254,0.04194888852378457,0.01512904969621165,0.11002518836937358,0.04269109670630539,0.014857827283610292,0.11031820541161524,0.03322852949852384,-0.01780976723613925,0.12170778114353475,0.04807623915208581,-0.01888138752325419,0.1313924534662978,0.04780846531318239,-0.012449362311710399,0.12744361897683393,0.037311890563854866,0.01254026894219673,0.10051404551939735,0.036912404947986754,0.0037845607935225734,0.10691673328087486,0.036357014788741815,0.0037514128500571453,0.10641051304213223,0.03828594835486537,0.0037681910134594876,0.11131081341532678,0.030296795208066607,-0.017925045945235252,0.12060056123703194,0.040815011832758596,-0.012722091592083484,0.1236199691673918,0.036880041531414276,-0.01430376239377773,0.12252312217365008,scapula,3
27,,,,,,,,,,,,,,,,,,,,,,,,,-0.014180735508822595,0.013696384303462539,0.09995620111229547,0.036660750907044126,0.007878954437871788,0.12753306040333318,0.0008996362073764308,0.011366526296577237,0.10725049290171895,0.04081055093320507,0.0066340750157728445,0.11604545948440198,0.041180896686921986,0.009881640377595646,0.11495113997918827,0.04029959145326467,0.005715131195481282,0.11533992784955938,0.0465311319735795,-0.01736790700275881,0.12988099172341233,0.04260437511441939,-0.019703781620746708,0.1281459965418791,0.03739216927117639,-0.01942956419192965,0.12521749771059917,0.039271719421898,0.0035211935239392034,0.11228355260839518,0.04197939708926353,0.014600541056309813,0.11044086375704537,0.04289270145662977,0.01690377820815292,0.10832933589801763,0.034871701830243795,-0.017292591089737352,0.121973113268605,0.04702896721435845,-0.020567938153901733,0.13103776858162208,0.04803410316437451,-0.011903819559678008,0.1282069364858877,0.03790459504966738,0.013901511280876688,0.10175254587364291,0.03696353539255798,0.003745221553334399,0.10704846647780802,0.03652419842990756,0.0038106561504992476,0.10639447303242355,0.038694660580039786,0.004519378704436694,0.11203100394312432,0.029406398192691863,-0.01914921171431383,0.12059771836841135,0.03983953923680211,-0.013486354409164347,0.1233825552185897,0.03272801922617857,-0.016092218374076372,0.12108823202403558,scapula,3
