,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
31,,,,,,,,,,,,,,,,-0.007767667744660561,-0.013470427020335185,0.10522026288869334,-0.009680922307294448,0.014808569204606534,0.1035153682523611,-0.014139157443361028,0.011886334745829452,0.09928306687817207,-0.019515730454220892,0.034270448405320564,0.10036105759839356,-0.01563259717257587,0.03633283966969436,0.10093760152537118,-0.02302051322584553,0.028975925596669505,0.09891291195580022,-0.008857669576676358,0.03937531519628634,0.09088262248954061,-0.022797821680263786,0.027804066916184977,0.09763189032923225,-0.014055903182938367,0.035988741197533036,0.08976337626452895,-0.022166083533185055,0.029790208220812187,0.09130372631182676,-0.015595399807798338,0.03465716552484783,0.09002515985708398,-0.023749247648250038,0.029480242406505278,0.09255254060160484,collarbone,2
32,,,,,,,,,,,,,,,,-0.008411013907170847,-0.016062133194328254,0.10443742343095928,-0.012169980887581033,0.014466560262216419,0.10249019584096501,-0.01410391746564299,0.010361593067601926,0.09537064691480168,-0.019511276580982007,0.03422977464344468,0.10037136107986643,-0.018394096128280968,0.03496067743224551,0.10147571715736335,-0.02302051322584553,0.028975925596669505,0.09891291195580022,-0.009939330167015564,0.03928702878330981,0.09054061064660197,-0.02255432459976975,0.029246275179302783,0.10036437880639551,-0.011919075791680611,0.037270271523356935,0.09038210507766167,-0.02150280969326468,0.02950084464879374,0.09056141572036283,-0.015595399807798338,0.03465716552484783,0.09002515985708398,-0.02225485478598721,0.02958886720941234,0.09098059062801976,collarbone,2
33,,,,,,,,,,,,,,,,-0.010915309474159626,-0.013807922015029006,0.10416813711322215,-0.013053332030190101,0.013040191184826966,0.10110288398633781,-0.014032342193920133,0.010835886498468839,0.0945382418223174,-0.021753706731305056,0.03190232779079316,0.10084256956557004,-0.019880030676269422,0.033472695237086625,0.10168455285859926,-0.022800738578915347,0.02868668322344714,0.09765549544029765,-0.011276991240877665,0.03842380620689545,0.09044557220971623,-0.022507145802851736,0.029377750130692437,0.10043506748434716,-0.010533669393780198,0.03789049096263897,0.09082892400276929,-0.020720944349266412,0.029956793373411977,0.08964162346311497,-0.013444553035552587,0.035645111450099604,0.0905637196894572,-0.020142089976610045,0.031424095511676145,0.089323885213643,collarbone,2
34,,,,,,,,,,,,,,,,-0.011277955472041884,-0.009270902474428633,0.10409969841310643,-0.011580807062975929,0.012194052511700762,0.10210140439988918,-0.013261704916282424,0.012359679704705528,0.09329315945769512,-0.022395703177204795,0.030954250524526716,0.1004967689550086,-0.02141958444652553,0.03203781491953073,0.10128384776687309,-0.02307998101141201,0.028301724805844253,0.09726607361230527,-0.011113956144900058,0.03873951768641193,0.09111041001141881,-0.021699026088672912,0.03012452872227711,0.10135074113113457,-0.009249168588137513,0.03890675042281433,0.09110953217507833,-0.019863394930641376,0.030796937989715348,0.08922004684227491,-0.013444553035552587,0.035645111450099604,0.0905637196894572,-0.020142089976610045,0.031424095511676145,0.089323885213643,collarbone,2
35,,,,,,,,,,,,,,,,-0.011313408881825152,-0.00725131823261338,0.10421957751324884,-0.011596832478710906,0.01178099947220708,0.10282273994179933,-0.012236468461676253,0.012280146794854507,0.09318432489132866,-0.023129762918135954,0.02944508006965274,0.09952646518855933,-0.023011862121975202,0.02974402271977583,0.09976192432658654,-0.022902023035223817,0.029263733360337385,0.09623277616885367,-0.010575549854217312,0.03921229351683975,0.09101477242684673,-0.01994538390650047,0.032610296461684785,0.10154099949262493,-0.008279739959534682,0.038969878489604426,0.09238885982957251,-0.019359817330667828,0.03142586971255841,0.08930266094207348,-0.01289608249001939,0.03684368296189058,0.09234754286069724,-0.0171617779305705,0.0333049355099153,0.08904182636409055,collarbone,2
36,,,,,,,,,,,,,,,,-0.010152333912411104,-0.004147275002935102,0.1034786733183794,-0.008753284577430964,0.012352498306674037,0.10432439486274207,-0.012236468461676253,0.012280146794854507,0.09318432489132866,-0.023507954534056075,0.028859355567871003,0.09801313457958163,-0.023247053177695154,0.029102254272362127,0.09809952697379229,-0.022396710468721492,0.029401964602560615,0.09413555505294834,-0.009294128801034043,0.03969102860519513,0.09131688268517504,-0.01946606793034783,0.03272039468843113,0.10166697153486684,-0.005980934859796561,0.0393230808269317,0.09356979123593466,-0.018713766280819333,0.03185609922936529,0.08898033674276032,-0.012226643767299539,0.037012253203327114,0.09286308325323694,-0.0171617779305705,0.0333049355099153,0.08904182636409055,collarbone,2
37,,,,,,,,,,,,,,,,-0.009819329871839894,-0.0015227890161026991,0.10331007185012295,-0.003755922359328423,0.012369724100409568,0.10453074461651918,-0.011989830115781919,0.012037398666778387,0.09322004856038324,-0.02323666952108755,0.02896784733599944,0.09563084281813675,-0.023582466616563103,0.028874474721489074,0.09686823102029352,,,,-0.008420600364034483,0.039929470405070444,0.09196279081811569,-0.018726585866014445,0.03378200826878486,0.1019246522218265,-0.005372498997842756,0.03896145778010307,0.0944364099524447,-0.018385997537857857,0.03214202751058848,0.08889211343553477,-0.012226643767299539,0.037012253203327114,0.09286308325323694,-0.0171617779305705,0.0333049355099153,0.08904182636409055,collarbone,2
38,,,,,,,,,,,,,,,,-0.010389212914956064,0.008293984583886083,0.10185375404992517,-0.0035525167195263885,0.012291471558015535,0.10462788330472249,-0.011895299944333249,0.009848774841185515,0.0936574260756804,-0.022863547762850156,0.028822089599026324,0.09415877355777141,-0.023453448981010316,0.02859833265803924,0.09548808295749847,,,,-0.008022144497335792,0.03951764647368927,0.09216824504071253,-0.017092871220254102,0.03532059766585238,0.10150963568333615,-0.005621123693058783,0.03865632155211085,0.09627035391439412,-0.017723336105491483,0.03254878470283491,0.08864097217206299,-0.010699816467745649,0.03774717050889473,0.09390807217666342,-0.01632970173241921,0.0346078544117268,0.08994711060165145,collarbone,2
39,,,,,,,,,,,,,,,,-0.010980518463275718,0.010604201360181698,0.10152328880496637,-0.0025613134092161705,0.011232344783076609,0.10489649422843307,-0.010528339066694925,0.0074116425825138665,0.09568964453116297,,,,,,,,,,-0.00988146602986495,0.03964007611279452,0.0910031859968686,-0.015585697087569517,0.03672634079144188,0.10093222873222513,,,,-0.01683296423721048,0.03306212803534095,0.08868616010012048,-0.010699816467745649,0.03774717050889473,0.09390807217666342,-0.01632970173241921,0.0346078544117268,0.08994711060165145,collarbone,2
40,,,,,,,,,,,,,,,,-0.01132824002668481,0.010630160089308172,0.10117498577374756,-0.007279637150308771,0.01003201287750942,0.10403648191042039,-0.010528339066694925,0.0074116425825138665,0.09568964453116297,,,,,,,,,,-0.011265803656938148,0.03833373439496124,0.09067244453150157,-0.014526635815211797,0.037472789895796166,0.09996291896255341,,,,-0.015886017225289817,0.03307935077182221,0.08860057487629905,-0.011129835168370295,0.036925824288290277,0.09705482900460782,-0.013846247754213503,0.035410622998902366,0.09028370905338104,collarbone,2
41,,,,,,,,,,,,,,,,-0.0146810498848131,0.01240647520178395,0.09974418552706435,-0.009110895149800013,0.009657610769868319,0.10438833870119599,-0.01362857209892121,0.008594339484748803,0.0968591253324726,,,,,,,,,,-0.011397020532530028,0.03814202185095383,0.09032707770520021,-0.011864907477866116,0.039025097658153984,0.09747480234252867,,,,-0.01539572199094863,0.03336095751322164,0.08911445769017515,-0.011496456145395628,0.03706277491238726,0.09737846428001928,-0.013812697174330202,0.03586005026307407,0.09077983516366958,collarbone,2
42,,,,,,,,,,,,,,,,-0.0146810498848131,0.01240647520178395,0.09974418552706435,-0.011007997982523499,0.009385450835166953,0.10230779403058479,-0.01362857209892121,0.008594339484748803,0.0968591253324726,,,,,,,,,,-0.012848701474786409,0.03773628777801785,0.09023635857241137,-0.011856237608995568,0.03914387622914817,0.09727730267097717,,,,-0.014780602198287807,0.033854048512409224,0.08930315209817952,-0.012489301876890457,0.03694687243405227,0.09850349517984425,-0.013422723526542724,0.03620113612602144,0.09110369793359263,collarbone,2
43,,,,,,,,,,,,,,,,-0.01464823710044405,0.012409919821654736,0.09977915555829014,-0.01232389354679686,0.009839041771269416,0.10165633960228787,-0.013729630692491557,0.008772400628108079,0.09696367130073402,,,,,,,,,,-0.014395626809388426,0.03612096779134566,0.08971630898573624,-0.01082434446217484,0.03939275534055786,0.09610025517349643,,,,-0.014780602198287807,0.033854048512409224,0.08930315209817952,-0.013131022588559027,0.03698531499671095,0.09885191795867565,-0.013264568520065412,0.036668134000707064,0.09174097212260592,collarbone,2
44,,,,,,,,,,,,,,,,-0.013687713459780926,0.01142766870143841,0.10025125318855274,-0.012840808347816979,0.011620058555146029,0.10160435061563357,-0.013967603821391172,0.008932256117852089,0.0975851301633226,,,,,,,,,,-0.015063345573268147,0.03655884636189166,0.08938861399201838,-0.009351057666550477,0.03896714422360181,0.09608099256752098,,,,-0.012859424966009891,0.03547501208796122,0.09031127440006836,-0.012991770114509915,0.036937627752727686,0.09888922711582099,-0.013264568520065412,0.036668134000707064,0.09174097212260592,collarbone,2
45,,,,,,,,,,,,,,,,-0.014329766702821434,0.011551213704276364,0.0995964355340167,-0.01158216145918134,0.011749165545903752,0.10222963370719988,-0.013967603821391172,0.008932256117852089,0.0975851301633226,,,,,,,,,,-0.016690329336492934,0.03453705048678901,0.08864175178125226,-0.008745258623848562,0.0389206295940826,0.09603750785959858,,,,-0.012859424966009891,0.03547501208796122,0.09031127440006836,-0.014751530469947927,0.036213667550558215,0.10058129785226477,-0.01246934016807033,0.03696531750473772,0.09249517372123028,collarbone,2
46,,,,,,,,,,,,,,,,-0.014826892045102624,0.012975522071908552,0.1001459034981518,-0.009415963752877676,0.012406399179740638,0.10400709032759883,-0.01392476170367718,0.00944796614695037,0.09861720383317052,,,,,,,,,,-0.018122373104473163,0.03354412243796878,0.08922284153545557,-0.008042409471573475,0.03948155157022881,0.09517754716968346,,,,-0.012862609407125136,0.03542858877096729,0.09026938878425622,-0.014751530469947927,0.036213667550558215,0.10058129785226477,-0.012116789684174623,0.03722942293992838,0.09320044335736379,collarbone,2
47,,,,,,,,,,,,,,,,-0.015001059182466775,0.01259766845315713,0.09907784336909439,-0.009368585381072547,0.012454204896448662,0.10398048294748227,-0.014408517386843567,0.009937238243949709,0.09835305311610415,,,,,,,,,,-0.018122373104473163,0.03354412243796878,0.08922284153545557,-0.0072143919438559245,0.03986566759068566,0.09458267017377642,,,,-0.012834394405561,0.035765665730617874,0.09058436837900419,-0.01654718084185325,0.03509291789247514,0.1017250264511913,-0.012116789684174623,0.03722942293992838,0.09320044335736379,collarbone,2
48,,,,,,,,,,,,,,,,-0.014420343436090916,0.010367788607808848,0.09857402918886213,-0.005540732606797993,0.012985853820712198,0.10376910463951454,-0.012863517935078339,0.00868950159432852,0.10024902184725382,,,,,,,,,,,,,-0.007233502179164242,0.039775744875912844,0.09319489400759084,,,,-0.013054202686262562,0.035968865924659796,0.09109005797302358,-0.018961916156840064,0.03417054182546219,0.10291596112314016,-0.011810752729745744,0.03742926613719558,0.09359591561300327,collarbone,2
49,,,,,,,,,,,,,,,,-0.014132753366064996,0.009613746496401121,0.09772375961811816,-0.003534922483608316,0.014759046127880156,0.1043897922243832,-0.012863517935078339,0.00868950159432852,0.10024902184725382,,,,,,,,,,,,,-0.007504473080767238,0.03932848357078944,0.0923066206906124,,,,-0.012236840957809747,0.03714266235799793,0.0924643293434507,-0.019563040747726967,0.033265084696930416,0.1027906765416074,-0.009314712673041847,0.03780605108120284,0.09450559835718679,collarbone,2
50,,,,,,,,,,,,,,,,-0.014065522686166551,0.009155636100752318,0.09786952873709881,-0.008954618461563313,0.015022448238102129,0.10306658991598568,-0.012981038321666305,0.005985622243057043,0.10011322608001083,,,,,,,,,,,,,-0.008921235451081422,0.03916678340645563,0.09227747246872733,,,,-0.010066905746028532,0.03775718044192074,0.09335931848423934,-0.02088037085483152,0.032664650831188205,0.10278898514354223,-0.009314712673041847,0.03780605108120284,0.09450559835718679,collarbone,2
51,,,,,,,,,,,,,,,,-0.013045448673375093,0.007381653609069727,0.0984444957443966,-0.00915526479855533,0.014765138480276378,0.10337870878301834,-0.012981038321666305,0.005985622243057043,0.10011322608001083,,,,,,,,,,,,,-0.008921235451081422,0.03916678340645563,0.09227747246872733,,,,-0.010066905746028532,0.03775718044192074,0.09335931848423934,-0.02133527256211276,0.031717214267716745,0.10318832668743039,-0.009170224706102514,0.037570149304824496,0.09605644968136942,collarbone,2
52,,,,,,,,,,,,,,,,-0.012770973623559681,0.006083723889923953,0.09899168982287437,-0.01251338116487788,0.013586020770954561,0.10223098991633653,-0.012981038321666305,0.005985622243057043,0.10011322608001083,,,,,,,,,,,,,-0.009319262011914853,0.0391109992287082,0.09155851414973798,,,,-0.009997397013214115,0.03728576808436736,0.09642166075705821,-0.02172815435085229,0.030687639693823807,0.1026378616921434,-0.009170224706102514,0.037570149304824496,0.09605644968136942,collarbone,2
53,,,,,,,,,,,,,,,,-0.011927214065165503,0.004579882279361458,0.09822317176056305,-0.012921049598751289,0.01265348399854492,0.10103466163359287,-0.01371315097549708,0.004528784537971231,0.09702401945031708,,,,,,,,,,,,,-0.010356657923790591,0.03898211235381732,0.09113970579413963,,,,-0.011569191659931866,0.03693544282889365,0.09710291891141432,-0.023364323468613057,0.029470470709170096,0.10173867742848419,-0.00983664039090737,0.03734966544889248,0.0962429962083466,collarbone,2
54,,,,,,,,,,,,,,,,-0.010528638837867532,0.0026070037440188987,0.09771608365644258,-0.015354698934811783,0.013888167718743079,0.09984572074634246,-0.011701452348635732,0.005068926555358677,0.09557560906104123,,,,,,,,,,,,,-0.011908179063251922,0.03767678624206805,0.0899818601101341,,,,-0.011569191659931866,0.03693544282889365,0.09710291891141432,-0.02444547613972592,0.027638333555269692,0.10145100564295079,-0.011586264991836015,0.03711117425342282,0.0966900648457219,collarbone,2
55,,,,,,,,,,,,,,,,-0.009649137063149765,-0.000698141899209137,0.09759388580507641,-0.013087842164372976,0.014938939593475108,0.1009999933355097,-0.011955577816459173,0.007836470738362744,0.09571462045596668,,,,,,,,,,,,,-0.012376818294838221,0.03742937682333647,0.08981529196442348,,,,-0.011661466896289663,0.0369024809154425,0.0972515976133708,-0.024953541819793257,0.02661365138676621,0.0997699216873339,-0.010827837527285111,0.03704939114768234,0.09708510819021807,collarbone,2
56,,,,,,,,,,,,,,,,-0.009690168793969473,-0.003680324277683833,0.09752107481962963,-0.01157968006026755,0.01514768696574717,0.10269322204373231,-0.011341673258635221,0.007704003744310739,0.09595626802292012,,,,,,,,,,,,,-0.013733048955841376,0.03581851560958238,0.0889893575220066,,,,-0.013470343663187445,0.03676629515460769,0.09814691653085367,-0.025838515065930046,0.026518116548847927,0.09902503659897915,,,,collarbone,2
57,,,,,,,,,,,,,,,,-0.008946493646279308,-0.0068067535804073875,0.09746023745094559,-0.008477551276772965,0.01563402531319545,0.10294842961996917,-0.011495037559218657,0.008581201448827569,0.09486727308297321,,,,,,,,,,,,,-0.014299038802416952,0.035495594456886215,0.08881647130366443,,,,-0.014514604649325746,0.03662616153682563,0.09915365987436714,-0.025319716571438944,0.02651574629109958,0.0958577622823581,,,,collarbone,2
58,,,,,,,,,,,,,,,,-0.00828661242353751,-0.009588563939554318,0.09737358404425377,-0.006168354102805362,0.015734018275318437,0.10346807097356264,-0.013701549256038614,0.010406678840475858,0.09420127495283959,,,,,,,,,,,,,,,,,,,-0.014514604649325746,0.03662616153682563,0.09915365987436714,-0.025319716571438944,0.02651574629109958,0.0958577622823581,,,,collarbone,2
59,,,,,,,,,,,,,,,,-0.007250461648648288,-0.013087629384109789,0.0966469138298919,-0.0030976655259237207,0.017292447504121976,0.10442177987815357,-0.013399667887714739,0.009102419952749463,0.0952923716392447,,,,,,,,,,,,,,,,,,,-0.01527110673062504,0.03518415360652752,0.10201264205416588,-0.023133922800076645,0.028334243817682882,0.09270168683941582,,,,collarbone,2
60,,,,,,,,,,,,,,,,-0.007038571970056529,-0.01560774648637342,0.0966692751951873,-0.0043076820079805955,0.018443838201135876,0.10402110883859476,-0.013399667887714739,0.009102419952749463,0.0952923716392447,,,,,,,,,,,,,,,,,,,-0.015737045095930213,0.03499335025342064,0.10218459040529346,-0.021787557604335928,0.02967383459017585,0.09113259921303418,,,,collarbone,2
61,,,,,,,,,,,,,,,,-0.00711584615405883,-0.01822529678022633,0.09668373616563378,-0.006582307230070694,0.01787076389088594,0.10294408971760856,-0.012598934919900495,0.009408815833696127,0.10037982086137259,,,,,,,,,,,,,,,,,,,-0.015737045095930213,0.03499335025342064,0.10218459040529346,-0.021787557604335928,0.02967383459017585,0.09113259921303418,,,,collarbone,2
62,,,,,,,,,,,,,,,,-0.006524907692725346,-0.01996413153056309,0.0963323495141662,-0.007581224990862445,0.017422068206935863,0.102790420611902,-0.012598934919900495,0.009408815833696127,0.10037982086137259,,,,,,,,,,,,,,,,,,,-0.02011158498077259,0.032582768906142326,0.10272048366019518,-0.020427462051309297,0.030218811340231876,0.09006205464455791,,,,collarbone,2
63,,,,,,,,,,,,,,,,-0.005427586004169593,-0.0254435846538017,0.09584203289154702,-0.0087776129001651,0.016708282406957757,0.10295022358144598,-0.012956421368610194,0.011401552197387477,0.10001510544258807,,,,,,,,,,,,,,,,,,,-0.020152109792536232,0.03260656558239872,0.1025178127587161,-0.02059833286049184,0.030502575362379276,0.08997681428322013,,,,collarbone,2
64,,,,,,,,,,,,,,,,-0.005427586004169593,-0.0254435846538017,0.09584203289154702,-0.010695571347712596,0.015525119657695152,0.10317110557505672,-0.012956421368610194,0.011401552197387477,0.10001510544258807,,,,,,,,,,,,,,,,,,,-0.020135872808486055,0.03257810974592769,0.10254819252162506,-0.02059833286049184,0.030502575362379276,0.08997681428322013,,,,collarbone,2
65,,,,,,,,,,,,,,,,-0.00490048067506621,-0.02665313892345278,0.09564975827162261,-0.013350627902172674,0.01491820569107205,0.10125140052654379,-0.014795915089638179,0.010856068190017942,0.09744083022513672,,,,,,,,,,,,,,,,,,,-0.021526515964473747,0.03180390594152098,0.10257939466482302,-0.02024503120042931,0.030866475193202597,0.089865439436909,,,,collarbone,2
66,,,,,,,,,,,,,,,,-0.006224346859581592,-0.026877039894795063,0.0960752053860614,-0.01403604070315334,0.014937190398386584,0.10062614753373245,-0.014795915089638179,0.010856068190017942,0.09744083022513672,,,,,,,,,,,,,,,,,,,-0.021526515964473747,0.03180390594152098,0.10257939466482302,-0.019978628594504055,0.031551068272385546,0.08993287077344692,,,,collarbone,2
67,,,,,,,,,,,,,,,,-0.014479750067051836,0.011102474936104278,0.09834630433274236,-0.014768916154615064,0.01560512286257125,0.1000122609276244,-0.014790202468852875,0.010661392204348974,0.09619468179488455,,,,,,,,,,,,,,,,,,,-0.023241244513704906,0.02974847015789847,0.10224048781955472,-0.019978628594504055,0.031551068272385546,0.08993287077344692,,,,collarbone,2
68,,,,,,,,,,,,,,,,-0.014370671206127866,0.011070012740284962,0.09830323655199288,-0.015164966851862194,0.015847214845464613,0.10005879536577095,-0.014790202468852875,0.010661392204348974,0.09619468179488455,,,,,,,,,,,,,,,,,,,-0.023241244513704906,0.02974847015789847,0.10224048781955472,-0.019172094326630806,0.03249807391295525,0.08933203377557675,,,,collarbone,2
69,,,,,,,,,,,,,,,,-0.01439049668852456,0.011147339244500842,0.09834730705405248,-0.014433266802768241,0.017792197852885827,0.10096020018843795,-0.012620930650573348,0.013725413755184379,0.09268640056480643,,,,,,,,,,,,,,,,,,,-0.02456982448692624,0.02790530311873793,0.10177062032369102,-0.01822899659385202,0.0332723953823749,0.0894210932684896,,,,collarbone,2
70,,,,,,,,,,,,,,,,-0.014479446048102598,0.010552288406187382,0.09738515292876583,-0.015007810062165894,0.018410593402850894,0.10091448404536156,-0.015857114458530663,0.013100325137168634,0.09634225691220144,,,,,,,,,,,,,,,,,,,-0.02456982448692624,0.02790530311873793,0.10177062032369102,-0.01822899659385202,0.0332723953823749,0.0894210932684896,,,,collarbone,2
71,,,,,,,,,,,,,,,,-0.013760014595152498,0.008849250794624064,0.09775734735492733,-0.01492284152151746,0.018653133811591366,0.10108112601638396,-0.01566180655905558,0.012981915176303593,0.09650752582225874,,,,,,,,,,,,,,,,,,,-0.024754735436681163,0.026459489982236684,0.09906804970644195,-0.016620205277744104,0.03427800005346835,0.09002863346076934,,,,collarbone,2
72,,,,,,,,,,,,,,,,-0.012679544114036573,0.0065728537747201665,0.09870935189100939,-0.01193881554410614,0.018784628780736348,0.10210638929434367,-0.01566180655905558,0.012981915176303593,0.09650752582225874,,,,,,,,,,,,,,,,,,,-0.024754735436681163,0.026459489982236684,0.09906804970644195,-0.01583060662315694,0.03468664110405247,0.09008431917592383,,,,collarbone,2
73,,,,,,,,,,,,,,,,-0.010878724066313974,0.00619753767287734,0.09651012372771657,-0.009516731305797443,0.018400086602104633,0.1023342512262796,-0.015503765198100594,0.013193051824702928,0.097583748272346,,,,,,,,,,,,,,,,,,,-0.024549245100297323,0.025845442395861562,0.09497279313953116,-0.01583060662315694,0.03468664110405247,0.09008431917592383,,,,collarbone,2
74,,,,,,,,,,,,,,,,-0.009817957113793102,0.003288609174278312,0.09663871535976562,-0.008105354342127113,0.018236590173531804,0.10251421751256316,-0.015503765198100594,0.013193051824702928,0.097583748272346,,,,,,,,,,,,,,,,,,,-0.024549245100297323,0.025845442395861562,0.09497279313953116,-0.014740331970041542,0.03508682067993059,0.09054174772614382,,,,collarbone,2
75,,,,,,,,,,,,,,,,-0.010183373767328835,0.003089657911631849,0.09664099831282871,-0.007794159499333486,0.018490315291137788,0.10259341434350563,-0.015503765198100594,0.013193051824702928,0.097583748272346,,,,,,,,,,,,,,,,,,,-0.023050208259655425,0.028392376706051117,0.09275270413277908,,,,,,,collarbone,2
76,,,,,,,,,,,,,,,,-0.010111881295230746,-0.0005452135151566839,0.09667366488817676,-0.0065593832444453826,0.019024912339908204,0.10298640502008993,-0.017244056962218757,0.017776263839010487,0.09724497002109378,,,,,,,,,,,,,,,,,,,-0.023050208259655425,0.028392376706051117,0.09275270413277908,,,,,,,collarbone,2
77,,,,,,,,,,,,,,,,-0.010254368382065199,-0.0006828252333578311,0.09671284474247839,-0.00491123246608971,0.020355381094475003,0.1037046860517006,-0.018024414151521895,0.01817198045093482,0.09586339839398761,,,,,,,,,,,,,,,,,,,-0.022815517321592038,0.02877133564127124,0.09215956799253675,,,,,,,collarbone,2
78,,,,,,,,,,,,,,,,-0.011267700217678991,-0.0027849643326874896,0.09716602636696012,-0.004820960781346306,0.020596700195505732,0.10366217361424698,-0.018024414151521895,0.01817198045093482,0.09586339839398761,,,,,,,,,,,,,,,,,,,-0.022815517321592038,0.02877133564127124,0.09215956799253675,,,,,,,collarbone,2
79,,,,,,,,,,,,,,,,-0.011913546337941464,-0.0029198356520668822,0.09777400992847216,-0.0053527298507721754,0.02141719682444991,0.10365901551526979,-0.018024414151521895,0.01817198045093482,0.09586339839398761,,,,,,,,,,,,,,,,,,,-0.021547350600036763,0.02800193466367637,0.09073616866208473,,,,,,,collarbone,2
80,,,,,,,,,,,,,,,,-0.011446214943178296,-0.004181762872260242,0.09744738928857366,-0.005492770794888968,0.023091799450412107,0.1035904290750096,-0.01970144437623711,0.02227256245452025,0.09298738570761267,,,,,,,,,,,,,,,,,,,-0.02008475588685299,0.029626288534310194,0.08908146259386637,,,,,,,collarbone,2
81,,,,,,,,,,,,,,,,-0.01024808096432886,-0.004915120560760933,0.09671241284982371,-0.0042052310982513275,0.025813850890068865,0.10334137038611936,-0.02177678121885429,0.023279267278964344,0.09597723541092051,,,,,,,,,,,,,,,,,,,-0.02030471723785965,0.029707576069321576,0.08912380994364222,,,,,,,collarbone,2
82,,,,,,,,,,,,,,,,-0.009172867828334291,-0.00845156806486047,0.09657250602075647,-0.008081468272119752,0.027286097089370347,0.1028566705542296,-0.020823010632173067,0.022842396670109788,0.0972178208288057,,,,,,,,,,,,,,,,,,,-0.02030471723785965,0.029707576069321576,0.08912380994364222,,,,,,,collarbone,2
83,,,,,,,,,,,,,,,,-0.008362309584028199,-0.01027715678608132,0.09625894333478405,-0.00829900717911436,0.0275310719800778,0.10284697440093983,-0.019699605270199982,0.022263423772442947,0.09847042543770934,,,,,,,,,,,,,,,,,,,-0.018769921508886123,0.03264783031776888,0.08968476257303226,,,,,,,collarbone,2
84,,,,,,,,,,,,,,,,-0.007328112956078492,-0.011567076759569028,0.09570123510197961,-0.010137534058116238,0.029055663793846408,0.10308708556000416,-0.019699605270199982,0.022263423772442947,0.09847042543770934,,,,,,,,,,,,,,,,,,,-0.018769921508886123,0.03264783031776888,0.08968476257303226,,,,,,,collarbone,2
85,,,,,,,,,,,,,,,,-0.006573591958458816,-0.01632117387905574,0.09548187966550761,-0.010877753049330474,0.030534069262462285,0.10362332903258871,-0.019699605270199982,0.022263423772442947,0.09847042543770934,,,,,,,,,,,,,,,,,,,-0.017619248169003288,0.033415177188058906,0.08948854670443424,,,,,,,collarbone,2
86,,,,,,,,,,,,,,,,-0.00665055679708583,-0.01670025199156555,0.09538625750507862,-0.013263612047511475,0.030948525095796688,0.1038583425947712,-0.019658050025968765,0.022484934861430772,0.09934738462605125,,,,,,,,,,,,,,,,,,,-0.015567379318489172,0.0343786021359883,0.08989753675676973,,,,,,,collarbone,2
87,,,,,,,,,,,,,,,,-0.006980131044804383,-0.019556657811302225,0.09540093293742499,-0.013934034112010107,0.027970154019221247,0.10319929857761549,-0.022016728818941234,0.024041225511513054,0.09968423274671018,,,,,,,,,,,,,,,,,,,-0.014189532560661577,0.03506391079882451,0.09027820557470059,,,,,,,collarbone,2
88,,,,,,,,,,,,,,,,-0.007055823852972681,-0.020231485990731768,0.09531722155196044,-0.01363052947269694,0.027296158229025605,0.1027599620967318,-0.022016728818941234,0.024041225511513054,0.09968423274671018,,,,,,,,,,,,,,,,,,,-0.012474487376492815,0.03705254958477627,0.09246438504792057,,,,,,,collarbone,2
89,,,,,,,,,,,,,,,,-0.007817283059854047,-0.020008215202917956,0.0955754012586571,-0.014727384268769073,0.025781708351536967,0.1019160852234321,-0.021982124602011432,0.02348104316359001,0.09530813156541873,,,,,,,,,,,,,,,,,,,-0.012474487376492815,0.03705254958477627,0.09246438504792057,,,,,,,collarbone,2
90,,,,,,,,,,,,,,,,-0.007190755171148866,-0.021659301592612534,0.09528411098146852,-0.014503320943115683,0.025590605306876804,0.10186478651524643,-0.021982124602011432,0.02348104316359001,0.09530813156541873,,,,,,,,,,,,,,,,,,,-0.012874102950800048,0.03700819988843465,0.09254785213952088,,,,,,,collarbone,2
