,HGT,HGT,HGT,HLT,HLT,HLT,HIC,HIC,HIC,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,bone_type,bone_ID
29,,,,,,,,,,0.004496501260856767,-0.014767883979522195,0.11397141152150381,0.04031605307137287,0.042144355585940124,0.12697950307513034,0.03409550305975029,0.06205985520866532,0.12854140584342508,0.05008415419141976,0.059275643151714366,0.12168165889752955,humerus,6
30,,,,,,,,,,0.0045341487628598465,-0.01479395061865732,0.1136280489118966,0.03896091323602613,0.04259685109071268,0.12902562511929955,0.03606171281050197,0.06260600640667258,0.12774915332576425,0.0509278811487609,0.058880734226949547,0.12073066257584064,humerus,6
31,,,,,,,,,,0.004233755559649444,-0.014791586417744751,0.11332137114415367,0.03923577724263838,0.042005266391924964,0.12964479600647222,0.038833247595332465,0.06274101991299887,0.1263814752008886,0.05136154730056153,0.0586097995021424,0.12035161615011997,humerus,6
32,,,,,,,,,,0.004854401294824173,-0.01514004679465919,0.11129773885186764,0.03879542556897109,0.041736902586118285,0.13072384164901144,0.03820156806236619,0.061855379113060424,0.12822748458703004,0.05338903922723637,0.05721544472959064,0.11893609621317067,humerus,6
33,,,,,,,,,,0.0048858198010024445,-0.015836469476215503,0.10938120698900158,0.03893962630202352,0.04162608990059968,0.13031925407797101,0.036684334885435876,0.061026703039232785,0.1298614305440872,0.05401068881303617,0.055827644724364994,0.11758940334550211,humerus,6
34,,,,,,,,,,0.0050760099312477935,-0.015368284550946576,0.1088667335346718,0.039061196959337297,0.04143541055704206,0.1287086490160683,0.036729755783387996,0.060536212074481593,0.13119082962883838,0.05405962355708449,0.05518982134415934,0.11654695723281272,humerus,6
35,,,,,,,,,,0.005057708122247928,-0.01470530096866543,0.10663586568965219,0.039491283037263125,0.040956116132026044,0.12736673377761032,0.03557283751091256,0.06018064607861817,0.13307560313016148,0.054589569622287004,0.054476360742539864,0.1159029281624259,humerus,6
36,,,,,,,,,,0.004906326990720022,-0.014431930446292152,0.10614802637413431,0.04064821001696439,0.040312440535531194,0.12618409397959582,0.036602699210723344,0.0602377220782888,0.1322744030242757,0.054998356822943184,0.054343213616098146,0.11548279968015177,humerus,6
37,,,,,,,,,,0.0049209980160180855,-0.014008823992146008,0.1050135376012721,0.0420993407088468,0.03906592229948623,0.12591365297920687,0.03921302275028615,0.05968411632364093,0.1302872890392257,0.0552970791567996,0.05417701257227679,0.11544991166743368,humerus,6
38,,,,,,,,,,0.004420606951351491,-0.012856064656642519,0.10357174046618478,0.04414079043763941,0.03776196473644715,0.1264478316353105,0.038904469979365475,0.0596959259199281,0.1302316389054605,0.05526896755634869,0.05420036208722247,0.11544357337221395,humerus,6
39,,,,,,,,,,0.0035988505183146557,-0.012076070503830694,0.10208423720084911,0.04504891951718648,0.03718323883187338,0.12680617824588003,0.03936700148726169,0.05964141774315057,0.1302722670621455,0.03698070507753459,0.06604768013815138,0.12226177219646706,humerus,6
40,,,,,,,,,,0.003546607959576842,-0.011908228555072065,0.10184007513271381,0.04498078573497877,0.036826532056314656,0.12675106389415478,0.03865723470275839,0.05970317176698933,0.1302196561928218,0.03695028934651312,0.06597864681417365,0.12238590400532129,humerus,6
41,,,,,,,,,,0.003522784784640076,-0.01185201977528319,0.10182426641709133,0.04407213185182035,0.03719564105567098,0.12628009982821373,0.03851235869799918,0.05972647727095899,0.1301659838738784,0.03764101295561706,0.06591373893630997,0.12250064435161628,humerus,6
42,,,,,,,,,,-0.0016589136692964912,-0.022825302906680167,0.11156650892864536,0.04238873354637984,0.037655021162965416,0.1257674607105922,0.039114356986696075,0.059669876899044974,0.13024465863000145,0.03843397186231734,0.06548756516482734,0.12270162035206678,humerus,6
43,,,,,,,,,,-0.0012493834298274997,-0.02320346743859958,0.11160414938839469,0.04052351280619826,0.0383368135312729,0.1255622399098926,0.0392956921483415,0.05965683434910499,0.13027611455984422,0.03959371723170946,0.06480755409715977,0.12348082619298173,humerus,6
44,,,,,,,,,,-0.0018795901976796925,-0.02253804535679227,0.11156164759699148,0.039425888447248036,0.038894269782735594,0.12601424613135603,0.03959000991273076,0.059530070804018176,0.13016285292506288,0.04234409480239687,0.06463066937829981,0.12345900079596406,humerus,6
45,,,,,,,,,,-0.0012012866860683369,-0.02322608015648464,0.11160156937108687,0.037818473731140556,0.039229726257291625,0.12745568033924168,0.04058431963262832,0.05964213256998367,0.12976113192825345,0.044739613598810624,0.0626514154442025,0.12371590755115414,humerus,6
46,,,,,,,,,,-0.001279649996294152,-0.023344053460502945,0.1114256356296482,0.03764233258463057,0.03933730626450334,0.1283924525885466,0.0407274012134895,0.05972006825797904,0.12954670175007768,0.04569427947302007,0.061969978827883576,0.1235286215391107,humerus,6
47,,,,,,,,,,-0.001571487227120194,-0.023511195536418117,0.11026222042349273,0.03669048530538832,0.03923961860507365,0.12961401180732254,0.0404565221522144,0.059093284763045165,0.12998632944872993,0.046561577503465124,0.061538638306581794,0.12333186822316522,humerus,6
48,,,,,,,,,,-0.0013730528676323406,-0.02348620283899261,0.10797815928716033,0.03645074495768619,0.03924097137381197,0.1304913114571856,0.0409013737776589,0.05815248230464273,0.13046527103628636,0.04718554727334345,0.06125265871349528,0.12318286870461309,humerus,6
49,,,,,,,,,,-0.0015674748053823295,-0.023575140310241993,0.10647556238601519,0.037349970097895535,0.0385866727544915,0.12889170181184428,0.04064811631982823,0.05699297022652233,0.1320637255693721,0.04788901294208869,0.06115203243332398,0.12271350092628575,humerus,6
50,,,,,,,,,,-0.0020402739758625943,-0.023362970000519345,0.10513558232343936,0.03708559933621769,0.03815179069427768,0.12750307628537177,0.03986905452833389,0.057471639549883866,0.13303407072682635,0.04899481468162936,0.06067396134918601,0.12226993862985991,humerus,6
51,,,,,,,,,,-0.002280674749021938,-0.023726737343389703,0.1033489345761594,0.037636229619807726,0.037667721290535486,0.12639908996224536,0.04150576589826582,0.05680704268800607,0.13148533985340066,0.050481327121394304,0.059399030210472686,0.12138843277465028,humerus,6
52,,,,,,,,,,-0.0035843789298977136,-0.022984974935507108,0.10178186752303842,0.039669105055355924,0.036913874019998225,0.12509921165077942,0.041603332417456174,0.056851330319067736,0.13146372173272547,0.05121724343197809,0.05867397956107087,0.12077220342612449,humerus,6
53,,,,,,,,,,-0.003995320137393565,-0.022993495792123175,0.10069581077594938,0.041757722085872695,0.03577833592393791,0.12500776862114385,0.041437301033395046,0.05694058248177698,0.13155736610820482,0.05191588520869583,0.058019821410268846,0.120249702460275,humerus,6
54,,,,,,,,,,-0.004696298614173755,-0.02257428397704586,0.09978979918379403,0.04331602902642506,0.03456779821290058,0.12563765418742856,0.04139215515449812,0.056852494424660366,0.13165338308933883,0.053301513445211945,0.056827489652020335,0.11852730171955306,humerus,6
55,,,,,,,,,,-0.005995947989301587,-0.022005418132841625,0.09862510696135603,0.04403033673119028,0.03400265507267493,0.12576491457890876,0.042270770122084356,0.05662468940700448,0.13138418972761085,0.05411551837213602,0.05629979995684703,0.11759252919382052,humerus,6
56,,,,,,,,,,-0.008508049789521466,-0.02077592633675651,0.0978588323229362,0.04350310054017692,0.03418181003533094,0.12549538043203423,0.04417706558361656,0.055651894759208675,0.1299631761442902,0.05499998465758804,0.05539951180678043,0.11641384548536382,humerus,6
57,,,,,,,,,,-0.010117587583694188,-0.020298764917717094,0.09784303974746425,0.04165673767847655,0.034793068682649336,0.12497756746332614,0.04455139706712685,0.05678412752258355,0.1282795554711865,0.055889514204380486,0.05400421899996427,0.1148712507229771,humerus,6
58,,,,,,,,,,-0.009875022445620218,-0.020115627432007455,0.09782834692348966,0.04005920620357928,0.03537083120469017,0.12469626439691406,0.04664401554532749,0.056621373692068225,0.1265460962237483,0.0563407797168336,0.05302446036248171,0.11349873203338995,humerus,6
59,,,,,,,,,,-0.010450829201859246,-0.0195281567468506,0.09802749234532168,0.03808969820590313,0.03626165414489152,0.12512543190448366,0.04759339455497502,0.055695150400719054,0.12458591600574387,0.05695254447087983,0.051677747024779286,0.11193829629573265,humerus,6
60,,,,,,,,,,-0.012682840024999753,-0.018236724392529324,0.09909254049636365,0.03676811474030062,0.036537237252879246,0.12640074369700005,0.04798393261687861,0.055269521468442676,0.12430548115263071,0.05718163153771094,0.05004879424955749,0.11077100104964122,humerus,6
61,,,,,,,,,,-0.013662928957767217,-0.01731880525166396,0.09966689769633574,0.03656811620553635,0.03671929730535227,0.12756004550954167,0.049638290425033205,0.05350365831819706,0.12374760266450938,0.05715049949937612,0.04810510647032465,0.10940915874078871,humerus,6
62,,,,,,,,,,-0.014726228533574859,-0.016713505162408215,0.1004834912874307,0.03534059230704334,0.036593938195700726,0.1285931068844447,0.051008348291872396,0.05225505946515223,0.12363220392765531,0.05740021977137144,0.046582954671397,0.10819294188409401,humerus,6
63,,,,,,,,,,-0.015841701531051355,-0.01640082723413483,0.10143035730010666,0.03401937537612276,0.03652460141296583,0.1296679198155573,0.05132776810935069,0.050589493115275594,0.1229387502919356,0.05700096364532092,0.04467110179235295,0.106935446344467,humerus,6
64,,,,,,,,,,-0.016968149815128508,-0.01592007701058573,0.10270391687516221,0.0349712742386914,0.03627306158394336,0.1283969459649778,0.05199269353223479,0.04978154385860524,0.12261242132182198,0.056720488727720286,0.04331951445676685,0.10615117013259612,humerus,6
65,,,,,,,,,,-0.017663917587758537,-0.01578580489142567,0.1041633621160235,0.035815397149157935,0.03559796042324105,0.126711014839748,0.05150994813719523,0.04945313457299197,0.1225833472814519,0.05628771178934211,0.04257526998359454,0.10558477402644262,humerus,6
66,,,,,,,,,,-0.01791942700988347,-0.015251474862058023,0.10504288653781152,0.03697104933136841,0.03457292052102254,0.12469818490569451,,,,0.0554861892385754,0.04140662563556621,0.10453510968928703,humerus,6
67,,,,,,,,,,-0.018582972703900857,-0.014744523595652481,0.10694252848326066,0.03813433542476585,0.03374560512310126,0.12432172611302422,,,,0.05417554946778402,0.03999212390231349,0.1034220348070688,humerus,6
68,,,,,,,,,,-0.018840576850757573,-0.014797665819061168,0.10836732121270648,0.04025341056201903,0.03270744798634101,0.12407952556159083,,,,0.05456606753916626,0.039721040332620305,0.10236542268190618,humerus,6
69,,,,,,,,,,-0.018753331015995744,-0.014674329924040164,0.10929526606626033,0.04129625646397739,0.03160467405217114,0.12428364833619696,,,,0.0535478073957234,0.038534664534218055,0.10085383676750115,humerus,6
70,,,,,,,,,,-0.018563380055438006,-0.014328683185413471,0.10988669868590913,0.042035997148153204,0.03132089766472031,0.12416710663057456,,,,0.052989111232784714,0.03842849627547029,0.10030730903167423,humerus,6
71,,,,,,,,,,-0.018650899705004997,-0.013769589191957365,0.11115355961346292,0.040474514012924234,0.031849478131679945,0.12373517135046139,,,,0.05232778826469098,0.037516099308205625,0.09838406836885116,humerus,6
72,,,,,,,,,,-0.01805354626129252,-0.01387867674723331,0.11156130732915764,0.03759831475510156,0.03267328313016225,0.1239583905240175,,,,0.051965026241105106,0.03716052641773787,0.0981778375157622,humerus,6
73,,,,,,,,,,-0.017819726564614058,-0.01357805763921549,0.11207291160671468,0.03622073366451939,0.03327669704423872,0.12426051594176418,,,,0.05022298516284718,0.035731860840024054,0.09718053643597124,humerus,6
74,,,,,,,,,,-0.018102406096136114,-0.013517850345059701,0.11232640947419761,0.0342701721047437,0.03349514033757375,0.1254114573443496,,,,0.049050564112838035,0.03480620153937686,0.09625588449774669,humerus,6
75,,,,,,,,,,-0.018174882135037596,-0.013685789401402637,0.11222504858634372,0.033228453105408895,0.033227944532859446,0.12623086540515638,,,,0.047443115698603266,0.03401544600827855,0.09458833785168713,humerus,6
76,,,,,,,,,,-0.017978211209821793,-0.01386747723887849,0.11215316843683293,0.03198408554373677,0.03319679565842337,0.12709887069378978,,,,0.04624445516222031,0.03353810414238148,0.09343240493542165,humerus,6
77,,,,,,,,,,-0.018193767587188492,-0.013662755617941169,0.11216476651544924,0.03106974011500052,0.032760350444801425,0.12767574480049876,,,,0.046019041624512425,0.03376272319064111,0.09340241729635063,humerus,6
78,,,,,,,,,,,,,0.03145896561158357,0.032494581617006815,0.12650184465632913,,,,0.045991103236379005,0.03372022573107991,0.09343617384147063,humerus,6
79,,,,,,,,,,,,,0.033393707338268075,0.03170995785499711,0.12477179829621954,,,,0.05588496341547744,0.050564104570540225,0.10944913794370348,humerus,6
80,,,,,,,,,,,,,0.03349643815890824,0.03136134371942649,0.12408096579769123,,,,0.05735236509669406,0.049733737622556784,0.10976258166129757,humerus,6
81,,,,,,,,,,,,,0.03586167663148643,0.030347451530488456,0.12292646468772817,,,,0.05654633493447736,0.049673500791425684,0.10925904443305827,humerus,6
82,,,,,,,,,,,,,0.03800516048405511,0.029140348570798003,0.12242691043164627,,,,0.05604977709753545,0.04917477363965422,0.10871659510528074,humerus,6
83,,,,,,,,,,,,,0.039150871670379006,0.02859731628134926,0.1217580930812554,,,,0.05700387538519758,0.04753244891827091,0.10847126991021461,humerus,6
84,,,,,,,,,,,,,0.036665287079437836,0.029078894239348688,0.1220156439634073,,,,0.05614787228027707,0.04681173819997908,0.10787036778196141,humerus,6
85,,,,,,,,,,,,,0.03399764112573944,0.02955145583875579,0.12266609720808389,,,,0.056650398303488725,0.04489224665837038,0.10641261948805829,humerus,6
86,,,,,,,,,,,,,0.032355805186445985,0.02970035963892796,0.12319850165419227,,,,0.05635210903337429,0.04351344080944264,0.10526632344292876,humerus,6
87,,,,,,,,,,,,,0.030712629668049773,0.029496432722682334,0.12413894712294113,,,,0.05512691221986443,0.042847496143942454,0.10396478687029266,humerus,6
88,,,,,,,,,,,,,0.0283553147033605,0.029076770310603767,0.1257887044015552,,,,0.05441663996521873,0.042056904795343575,0.10267846748649226,humerus,6
89,,,,,,,,,,,,,0.028288739710074395,0.02852510789774132,0.12553381552589185,,,,0.054170257228290386,0.040078319381847693,0.10136457832686589,humerus,6
90,,,,,,,,,,,,,0.029449065511670813,0.027712797513582257,0.12332493549425488,,,,0.05349179674029125,0.039393397069314495,0.10038150173227514,humerus,6
91,,,,,,,,,,,,,0.0310815704214652,0.02661505495063496,0.12127749451915706,,,,0.051710431494432774,0.038379153385486586,0.09932215165668494,humerus,6
92,,,,,,,,,,,,,0.030698866136164904,0.02648858268010036,0.12136647609385118,,,,0.05140840656980894,0.0376080813057163,0.09890672454981125,humerus,6
93,,,,,,,,,,,,,0.03080615325099101,0.02646621129326654,0.12129128184228052,,,,0.05010311981496007,0.03712217984521787,0.09758859774938103,humerus,6
94,,,,,,,,,,,,,0.030606133888454012,0.02654988295748302,0.12140873437551244,,,,0.04953603295795561,0.03629896298156732,0.09609261833203989,humerus,6
95,,,,,,,,,,,,,,,,,,,0.046478901358467994,0.035439746279954554,0.09401981939770901,humerus,6
96,,,,,,,,,,,,,,,,,,,0.04487836950479618,0.03445194115211836,0.09301330149259485,humerus,6
97,,,,,,,,,,,,,,,,,,,0.04231774024221502,0.03491139404402893,0.09022916796599376,humerus,6
98,,,,,,,,,,,,,,,,,,,0.040163430286289103,0.03410272251524815,0.08893098002635055,humerus,6
99,,,,,,,,,,,,,,,,,,,0.037766612742525796,0.03461307233275235,0.08796962519909636,humerus,6
100,,,,,,,,,,,,,,,,,,,0.035523636728365005,0.034736834901197,0.08740873266453623,humerus,6
101,,,,,,,,,,,,,,,,,,,0.03471639133074822,0.03486803000604077,0.08702010029584328,humerus,6
102,,,,,,,,,,,,,,,,,,,0.03222130001465373,0.03521569441772071,0.0866307598108568,humerus,6
103,,,,,,,,,,,,,,,,,,,0.030454014928568474,0.03629965239507227,0.08577562111705397,humerus,6
104,,,,,,,,,,,,,,,,,,,0.02895074545726728,0.03743717491812171,0.08526936698189114,humerus,6
105,,,,,,,,,,,,,,,,,,,0.027442392789521874,0.03813699005255217,0.08518191251310774,humerus,6
106,,,,,,,,,,,,,,,,,,,0.026514116487769912,0.03827374489622909,0.08561016545634825,humerus,6
107,,,,,,,,,,,,,,,,,,,0.025337535272203504,0.039037598766363146,0.08574279004781615,humerus,6
108,,,,,,,,,,,,,,,,,,,0.024774796356887174,0.03935364848515144,0.08602880937217772,humerus,6
109,,,,,,,,,,,,,,,,,,,0.02255922313134695,0.04015871227264767,0.08653354281341805,humerus,6
110,,,,,,,,,,,,,,,,,,,0.0221034971149221,0.040407002119007385,0.08666586260132142,humerus,6
111,,,,,,,,,,,,,,,,,,,0.02027802020248093,0.041681962084054,0.08732991218744043,humerus,6
112,,,,,,,,,,,,,,,,,,,0.019724614246915073,0.042347412888065816,0.08750923625598925,humerus,6
113,,,,,,,,,,,,,,,,,,,0.019857513993038145,0.042340997482225085,0.08758754666913446,humerus,6
114,,,,,,,,,,,,,,,,,,,0.019827516686251934,0.04250106856497288,0.0876229403394364,humerus,6
115,,,,,,,,,,,,,,,,,,,0.019620529946418164,0.04260484065298498,0.08761004213063835,humerus,6
116,,,,,,,,,,,,,,,,,,,0.019286326833328427,0.043012789387549044,0.0877001914803884,humerus,6
117,,,,,,,,,,,,,,,,,,,0.01914631561829594,0.04351976837620397,0.08782726515787438,humerus,6
118,,,,,,,,,,,,,,,,,,,0.018927193270514286,0.044312887920759714,0.08804523661955446,humerus,6
119,,,,,,,,,,,,,,,,,,,0.017918318699586044,0.04353395690126388,0.08903843148719001,humerus,6
120,,,,,,,,,,,,,,,,,,,0.017208446313933812,0.044529781080822395,0.08924865700540419,humerus,6
121,,,,,,,,,,,,,,,,,,,0.017155687862873692,0.04499080150518919,0.08954511936093038,humerus,6
122,,,,,,,,,,,,,,,,,,,0.016565088449691845,0.045378103748488,0.08958896937403771,humerus,6
123,,,,,,,,,,,,,,,,,,,0.01678671225056183,0.045565039432325705,0.08985576042960369,humerus,6
124,,,,,,,,,,,,,,,,,,,0.016643890067873923,0.04568767328583384,0.08983241971492657,humerus,6
125,,,,,,,,,,,,,,,,,,,0.033049716412796526,0.035809681478636946,0.0863986302737002,humerus,6
126,,,,,,,,,,,,,,,,,,,0.03286629122054685,0.0358445154602938,0.0861080226297335,humerus,6
127,,,,,,,,,,,,,,,,,,,0.03204083934507751,0.03615007668387393,0.08578423919903505,humerus,6
128,,,,,,,,,,,,,,,,,,,0.029999343368903975,0.03689095669313036,0.0854102628590569,humerus,6
129,,,,,,,,,,,,,,,,,,,0.02769208369918663,0.037514335450124,0.08563704684048712,humerus,6
130,,,,,,,,,,,,,,,,,,,0.025548287560845484,0.03823623904553913,0.0861234494139353,humerus,6
131,,,,,,,,,,,,,,,,,,,0.025554891133735547,0.0385162306475407,0.08588566849247736,humerus,6
132,,,,,,,,,,,,,,,,,,,0.02338933168206292,0.03938060305797081,0.086490693607578,humerus,6
