,HGT,HGT,HGT,HLT,HLT,HLT,HIC,HIC,HIC,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
9,-0.00766226853113372,-0.0800877403699305,0.12712237871259086,0.020322274754799308,-0.07448435769510742,0.10452034242107514,-0.011221616650858746,-0.05678279994107188,0.08227795187492051,-0.0002170381613397776,0.0155033387521879,0.11594474315182773,0.009096292123350058,-0.07802913054949157,0.1135035723671815,0.013031959012948013,-0.08489862710466856,0.10050450280530229,0.0038844733332173975,-0.0912973033704883,0.10366649385610943,humerus,7
10,,,,,,,,,,-0.004081023848683252,0.015171561297182945,0.1169177596507929,0.010957543704723793,-0.0770611500148282,0.11338621060340281,0.01389167112005213,-0.08327682770064526,0.10276313370932533,0.0026931155648270977,-0.09158036712864123,0.10387045885068877,humerus,7
11,,,,,,,,,,-0.0051196763611988105,0.01533691595198089,0.117189600427688,0.010373207742754076,-0.07701152542647885,0.11377771862830358,0.016717441086677498,-0.08009823494900736,0.10436179033782644,0.0022282151007650963,-0.09160328673048579,0.10494826650122291,humerus,7
12,,,,,,,,,,-0.006285360985555988,0.015177786421934736,0.11744340087841264,0.011027354266226475,-0.07703524363259354,0.11390436825576244,0.017669882315678676,-0.07929214814801289,0.10391391305747189,0.0013258680448907656,-0.09186073107171494,0.10611453636180668,humerus,7
13,,,,,,,,,,-0.0066779532796993335,0.015284749126056096,0.11757556189844032,0.013337535410611223,-0.07645839759460193,0.11384594481946703,0.018606677832035012,-0.07868641856901926,0.10464837662175203,0.000391612482101511,-0.09191708937418236,0.10716909344148831,humerus,7
14,,,,,,,,,,-0.00808821732792353,0.014703198155770925,0.11782497312906803,0.012285186487541622,-0.0765376003234937,0.11378171747962126,0.017197099510274372,-0.07976588944020313,0.10514289965622087,-0.0002976450353203708,-0.09199812610635577,0.10797561158033406,humerus,7
15,,,,,,,,,,-0.008346426105030558,0.015102708775762419,0.1181115673642755,0.010257930979143182,-0.07619508707413358,0.11339544994634665,0.0160757659498596,-0.08088171955938817,0.10536172777399072,-0.0007355885100237547,-0.09199847685562634,0.10824843304271764,humerus,7
16,,,,,,,,,,-0.008724098626786247,0.015057452501647972,0.11814131812356764,0.009643241437182426,-0.07645093015678302,0.11360189660761338,0.014560945192128194,-0.08215269405987424,0.10459826565919592,-0.0013455908753146062,-0.09162851088837157,0.11019651046908002,humerus,7
17,,,,,,,,,,-0.011420867866193007,0.014641781830272649,0.11824331874183425,0.008844175183276404,-0.07622730668937774,0.11481777360820206,0.01327697442528214,-0.08366921981332776,0.10403299772760807,-0.0024602925904407824,-0.09163009271819542,0.11102912468088333,humerus,7
18,,,,,,,,,,-0.012905019739066326,0.014692278875155673,0.11796357398239521,0.008606733034331349,-0.07617365903826795,0.11585695803847965,0.011570790970086453,-0.08602731735152447,0.10309473461400626,-0.0029884323675584135,-0.09135035523895851,0.11237293683887684,humerus,7
19,,,,,,,,,,-0.013567058063854276,0.014483174777813801,0.1178456462011139,0.009421138619014391,-0.07601706575895653,0.11686486812242941,0.01044477713930786,-0.087307016874419,0.1031849657879455,-0.00449092304422094,-0.09110339504947376,0.11308278410255662,humerus,7
20,,,,,,,,,,-0.016193811056564922,0.015159381262096927,0.11573629474096572,0.009858694064904694,-0.07602710125944892,0.11783059679192068,0.010191551499638685,-0.08655350116998173,0.10537373253527882,-0.006142474670138065,-0.09091228975935053,0.11372286865741099,humerus,7
21,,,,,,,,,,-0.016165918094857012,0.01510358125344069,0.11421411876161305,0.010535118573920976,-0.07621607878531711,0.11856190615856949,0.012088337903266688,-0.08449944241325968,0.10644004699025045,-0.007034309539686645,-0.09056838396007033,0.11423735564696208,humerus,7
22,,,,,,,,,,-0.01555566969927169,0.015152300419418285,0.11338052773851731,0.00960819723383266,-0.07564026819169921,0.11744807462928747,0.014665699662767095,-0.08184739452228496,0.10754380586750067,-0.008814187091907733,-0.09032072371442945,0.11410382837218228,humerus,7
23,,,,,,,,,,-0.016468374170978684,0.014921381624127428,0.11169137106054552,0.00863940806354746,-0.0752737942167934,0.11664390544473124,0.015559435799622823,-0.0807908699069797,0.10913139584241857,-0.009206018104490843,-0.08987883599926288,0.11449441351288675,humerus,7
24,,,,,,,,,,-0.015636093241846116,0.014984466732330226,0.11017907688339681,0.008662681927602556,-0.07479704758752478,0.11615388720037936,0.013553909473237813,-0.08261977848491231,0.10895442078260703,-0.010078266560595073,-0.08973759724027786,0.11451459041123369,humerus,7
25,,,,,,,,,,-0.016142550142108747,0.014780034206722026,0.10891310096361594,0.009633005488978719,-0.07385065626711143,0.11444633859360509,0.011507986096341072,-0.08477163870756488,0.10819261172159997,-0.010733616936351775,-0.08954490117149713,0.11467599343454984,humerus,7
26,,,,,,,,,,-0.01610529227571489,0.014932161218709106,0.10787391772414626,0.009984314556197083,-0.07333465316247288,0.11336544377623065,0.010238133768394275,-0.0860221019456694,0.1074788416850731,-0.01148037289445214,-0.0892931132741557,0.11464310936843458,humerus,7
27,,,,,,,,,,-0.015746663096969038,0.014625924622052311,0.1068482082520173,0.010963207344282244,-0.07314633891893649,0.11320786802831301,0.008313620313272763,-0.08796257292956278,0.10686011917220253,-0.012218641988916867,-0.08888049003592308,0.11474144593479993,humerus,7
28,,,,,,,,,,-0.015455501059473575,0.014601263439662338,0.10617374562481158,0.013776753232704775,-0.07318607028985366,0.11334886921850387,0.0068122304030951986,-0.08916309377087839,0.10643509490727629,-0.014296709239474126,-0.08818176844773706,0.11454189412596533,humerus,7
29,,,,,,,,,,-0.014539403206280777,0.01494157806194013,0.10493584312425538,0.014199671111838508,-0.07294202169158744,0.1134238442931001,0.005182840009584411,-0.09002560427787343,0.10725189036166882,-0.014229904927375525,-0.08793493413204728,0.11470985765705505,humerus,7
30,,,,,,,,,,-0.01396965583409171,0.015235783050000395,0.10397497724961684,0.012977613668214372,-0.07299128522642323,0.11387832207662851,0.006178118773514041,-0.08860349603123152,0.10961858762229315,-0.015117919490845844,-0.08726354285480431,0.11473524831764254,humerus,7
31,,,,,,,,,,-0.014502084949551963,0.015186365186859563,0.10380110856253202,0.014590432903436534,-0.07270314929528496,0.11363885801101578,0.00735220910776907,-0.08766571849474625,0.1103412768262734,-0.016041852248835253,-0.08675292268339962,0.11464971503219543,humerus,7
32,,,,,,,,,,-0.014295428903853047,0.015123886921945384,0.10324913233100094,0.014995022261474311,-0.0728575919399006,0.11321764233305426,0.008281517830212082,-0.08642696312661491,0.11154483423221664,-0.016707202261958765,-0.08616884838183098,0.11458077947580708,humerus,7
33,,,,,,,,,,-0.011953570357918553,0.015186871645858607,0.11091020740057553,0.011583746436762521,-0.07226348719303384,0.11298322613988968,0.006028650807578417,-0.08831159808227007,0.1108551019581348,-0.017970110325896682,-0.08547734079199276,0.11409457600454143,humerus,7
34,,,,,,,,,,-0.011637504110028285,0.01504763163117151,0.11019146690267867,0.010074199448775079,-0.07241745802574301,0.11362339486990286,0.0041783060033028785,-0.08967306857100399,0.11039032860786696,-0.01817440524591285,-0.08447517787482375,0.11401029756946868,humerus,7
35,,,,,,,,,,-0.012366631389834515,0.015206592009607167,0.10908154216335286,0.008964454068231653,-0.0724439318512757,0.11487836160484435,0.002359260192394186,-0.09082020590262563,0.11106674032730454,-0.018161083745808826,-0.08405255669963291,0.11391631258242593,humerus,7
36,,,,,,,,,,-0.012243896604453575,0.015385286160740391,0.10767894471596724,0.008924216738676716,-0.07250169383861943,0.11667395971117361,0.0019751612457378775,-0.09108791100214553,0.11142885588981774,-0.01896770888485122,-0.08346246156001019,0.11371960346723109,humerus,7
37,,,,,,,,,,-0.010586791437208753,0.015299487813394519,0.10590379265764607,0.009771529088578368,-0.07249746106163127,0.11825928691721091,0.0026221653975611048,-0.08999007126991854,0.11311479992067577,-0.01981788101973958,-0.08341809301391034,0.11317949093642371,humerus,7
38,,,,,,,,,,-0.010431549384429029,0.015372767859670844,0.1037271479553871,0.00944510631444273,-0.072591323465162,0.11826828680447221,0.0036019246985401487,-0.08910005713607094,0.1139704467949427,-0.02071268905029655,-0.08355920850954635,0.11248027567302676,humerus,7
39,,,,,,,,,,-0.010259762283011176,0.015747253386944965,0.10268228643949226,0.008706614102962473,-0.07179274390823875,0.11622155733174117,0.007316235082854228,-0.08735155014472673,0.11492757598831538,-0.020946030006824823,-0.0833598280134745,0.11206307196396059,humerus,7
40,,,,,,,,,,-0.009213451483136126,0.015815420991168366,0.10159569813940728,0.009332810664078983,-0.07089357742759841,0.11446208685132611,0.007736493574411141,-0.0870689470826107,0.1158696247706078,-0.022029430417077722,-0.08271934406970163,0.11118333726551446,humerus,7
41,,,,,,,,,,-0.008530123460211092,0.016073064346604937,0.10023420438783204,0.010926027412899275,-0.07038636836805014,0.11304819193977922,0.008174808105922471,-0.08692705917238175,0.1170781453402456,-0.022284916688777967,-0.08238172808567568,0.11112193298667802,humerus,7
42,,,,,,,,,,-0.007476214354165789,0.016068149247734087,0.09925512353304886,0.0110894989334267,-0.07032934119300444,0.11278082441089426,0.006631372644243572,-0.08771753164832019,0.11773048570010297,-0.022822719065141883,-0.0815003204876549,0.11054553960641239,humerus,7
43,,,,,,,,,,-0.006486546485880207,0.01612655684232775,0.09837990101561486,0.012371238521456163,-0.07013088790744464,0.11257753319161526,0.004719813849205501,-0.08865612185737792,0.11721001194386999,-0.023600807670246415,-0.08092976873826488,0.11002644600084896,humerus,7
44,,,,,,,,,,-0.004849978317592707,0.016382255996791967,0.09746947553321353,0.01279606176593373,-0.06976068123910151,0.11273009880634038,0.0012317311111179619,-0.08978886651291829,0.11509040955505553,-0.023950613037765578,-0.08029005569137188,0.10980063485417221,humerus,7
45,,,,,,,,,,-0.004547446192604276,0.01661546643063644,0.09702546147522713,0.01540417969294483,-0.06926348340497278,0.11262438246772755,-0.000595517391888456,-0.09049140345260631,0.11571335655348183,-0.023842120042865345,-0.08030956804329326,0.10973839713123013,humerus,7
46,,,,,,,,,,-0.004135856255056525,0.016464370970863812,0.09698027482308957,0.015442592495740759,-0.06906818776061852,0.11240816029302875,0.0010723386530569479,-0.08999599711346395,0.11779153842073575,-0.024633982946758892,-0.07913378274933117,0.10873917182594647,humerus,7
47,,,,,,,,,,-0.004057181355874295,0.016482747240948226,0.0967890945466499,0.012498160718648066,-0.06892681799210731,0.11231232437943284,0.0037267094223434882,-0.08812473529905163,0.12072308556511221,-0.02490823837216216,-0.07861340284584778,0.1084530188983677,humerus,7
48,,,,,,,,,,-0.0028023508749688286,0.016397461279153258,0.09652800254270284,0.01207618881162309,-0.06862437662670687,0.11240631391428924,0.003162408690614571,-0.088278032844466,0.12201946426307198,-0.025323191977610238,-0.07777410570648163,0.10787063967066862,humerus,7
49,,,,,,,,,,-0.002458103912582499,0.016512903717782135,0.09650609841574928,0.01087113687693686,-0.0679854949135581,0.11284507669371774,0.001616245707834918,-0.08735060346762258,0.12312520204357721,-0.025828997599924297,-0.07696300225955852,0.10742430476566622,humerus,7
50,,,,,,,,,,-0.0007868267894476366,0.01592589440145034,0.09634000171288198,0.009255433053774187,-0.06845925661637428,0.11467533655972068,-0.0008537270534915709,-0.08792411139902223,0.12253641510902333,-0.02612156482401029,-0.07591002224310398,0.10690671258848272,humerus,7
51,,,,,,,,,,-0.0006667444536145872,0.016259567882159126,0.0963245780964859,0.009902369870011585,-0.06829608582007869,0.11658191942936108,-0.0035228649221965003,-0.08766084021484455,0.12158838059317584,-0.026428406100466262,-0.07529032521645782,0.10661175497346301,humerus,7
52,,,,,,,,,,0.00127518808084226,0.015824954591546037,0.09674093369422239,0.008650049189141584,-0.06854306063977952,0.11848788894493834,-0.003823826780253059,-0.08798638962264627,0.12152010617004935,-0.02665297337031458,-0.0746388071590326,0.10606101356165407,humerus,7
53,,,,,,,,,,0.0018385445494482067,0.015927901339240436,0.09742331196239622,0.009759629748767429,-0.06815163233002469,0.1194957778407742,-0.003284411218478278,-0.08761739223321985,0.12168667047690837,-0.02679683483319384,-0.0737594140282079,0.10514226153840422,humerus,7
54,,,,,,,,,,0.003988656875050234,0.015639437745495616,0.0992449040629107,0.009095924701911784,-0.06850570449728832,0.1206863311301126,,,,-0.02697586655876072,-0.07283461395665361,0.10421954430478958,humerus,7
55,,,,,,,,,,0.0046609633898409,0.015848705480566883,0.10074175770625718,0.009415118263204292,-0.06791900854568296,0.11895264179911924,,,,-0.02724988267700057,-0.07237579022470908,0.1036174350996597,humerus,7
56,,,,,,,,,,0.006043746386541704,0.015402737561468843,0.10223811278601026,0.008639933400657274,-0.06705802992462798,0.11672558385005061,,,,-0.027172452584596773,-0.07165349114286751,0.1028191747541137,humerus,7
57,,,,,,,,,,0.006202789118668006,0.01569798414069587,0.1041159772127172,0.00935927885186616,-0.06668178938404558,0.11470268685869703,,,,-0.027331695138292256,-0.07098912192459317,0.10234800396519367,humerus,7
58,,,,,,,,,,0.007139503605868902,0.01528708592682998,0.105706085799109,0.01005531426171935,-0.06680124944281059,0.11312190102858816,,,,-0.027234252242331558,-0.07065086485878169,0.10199206924444401,humerus,7
59,,,,,,,,,,0.007349318431382201,0.015664240408861024,0.10785112475497273,0.010279415869494435,-0.06634045928302819,0.11215513017894768,,,,-0.02720852213213698,-0.06947876561608612,0.10113044255220915,humerus,7
60,,,,,,,,,,0.007580755146436857,0.015177745133636705,0.10905839525458547,0.011093330683464964,-0.06628152820308107,0.11202172131160273,,,,-0.027377724186366637,-0.0699016521788638,0.100996748747949,humerus,7
61,,,,,,,,,,0.007764015194821949,0.015158434293766843,0.10965334955272396,0.012249003338021813,-0.06612110408923919,0.1117520082778582,,,,-0.027324113120694604,-0.06980838712108739,0.10099846001625434,humerus,7
62,,,,,,,,,,0.00787873115760307,0.0151114382779102,0.1118331198593181,0.013402804796074919,-0.06498954265984336,0.1108841049713209,,,,-0.02721443437483484,-0.06981427321045774,0.10108923502557476,humerus,7
63,,,,,,,,,,0.00783049054848095,0.015326231167057669,0.11300393563592595,0.012061418534990986,-0.06502966711839425,0.11147025148347967,,,,-0.027230900955609094,-0.06980565904488167,0.10100932842081933,humerus,7
64,,,,,,,,,,0.0077147668227014465,0.015195449825823715,0.1137278499424064,0.009439805531705314,-0.06522134208510212,0.11261389317008197,,,,-0.023063093201616924,-0.07689070046908708,0.10821670657515264,humerus,7
65,,,,,,,,,,0.007660865006405615,0.015354270424508043,0.11431937565726329,0.009425184092666683,-0.06442030103803338,0.11389273572947567,,,,-0.021754147704002413,-0.0763450197508245,0.10737759821204013,humerus,7
66,,,,,,,,,,0.007126176969441289,0.015540094983576835,0.11424897692857788,0.008008371890510624,-0.06383826008961135,0.1171071264962952,,,,-0.022350714550555817,-0.07643218607036115,0.10748938866721514,humerus,7
67,,,,,,,,,,,,,0.008059256915191049,-0.06392562208165638,0.11867199932858435,,,,-0.02260311216270905,-0.07588786240484707,0.10691765795059371,humerus,7
68,,,,,,,,,,,,,0.008455499084686902,-0.06373973659338387,0.11946712470262183,,,,-0.022788664674368242,-0.07525023796464281,0.1067888503945768,humerus,7
69,,,,,,,,,,,,,0.007533382272684297,-0.06362225577318821,0.11907967175541373,,,,-0.02285784460551976,-0.07486642966164514,0.10643227730643279,humerus,7
70,,,,,,,,,,,,,0.008505350392143507,-0.06281927849551155,0.11698287252697984,,,,-0.023560827395060158,-0.07410551175905059,0.10602057281480093,humerus,7
71,,,,,,,,,,,,,0.008109821962543728,-0.06291188316291967,0.11522951083395533,,,,-0.023178490318922718,-0.07362676990888925,0.10547452927333062,humerus,7
72,,,,,,,,,,,,,0.008609005322154362,-0.06267603779605725,0.11384413842962349,,,,-0.023694769629612922,-0.07298423392966927,0.10468115390936272,humerus,7
73,,,,,,,,,,,,,0.00989265131732009,-0.0623701652697716,0.11178721397635463,,,,-0.024272553216165726,-0.07237029101253623,0.10424387641150729,humerus,7
74,,,,,,,,,,,,,0.011790351444574187,-0.061883044340117974,0.11062001916526998,,,,-0.02425838805605396,-0.07116075651937648,0.10370025935911281,humerus,7
75,,,,,,,,,,,,,0.011635303993278057,-0.06064239591565272,0.10991139912762432,,,,-0.02362714000694277,-0.07068625118775948,0.10291771393688015,humerus,7
76,,,,,,,,,,,,,0.011566786474750845,-0.05994783655291053,0.10954327937783398,,,,-0.024269452488535515,-0.06921379702021324,0.10142815199900451,humerus,7
77,,,,,,,,,,,,,0.00958969544748911,-0.05998210396334004,0.11102204218660375,,,,-0.024206157066054224,-0.06930951288734946,0.10140449885855418,humerus,7
78,,,,,,,,,,,,,0.007858659928042688,-0.060145198644354136,0.11356141387382446,,,,-0.023852291446750606,-0.06833915192342277,0.0994412041948165,humerus,7
79,,,,,,,,,,,,,0.007072404024114798,-0.059659482909825534,0.11584730527488082,,,,-0.02372268774715225,-0.06735647655240798,0.09827621306516715,humerus,7
80,,,,,,,,,,,,,0.006936672709074387,-0.05896074906760497,0.11747599619785587,,,,-0.023740605482764243,-0.06684138884103141,0.09785380718906073,humerus,7
81,,,,,,,,,,,,,0.006333802950513445,-0.058054991235866854,0.11684119114910874,,,,-0.02317184452775578,-0.06573955795827385,0.09656479921031996,humerus,7
82,,,,,,,,,,,,,0.0074020386630652135,-0.05725466462317402,0.11349140022347903,,,,-0.022594311169270243,-0.06513346474348725,0.09552948611196999,humerus,7
83,,,,,,,,,,,,,0.0071567728613862736,-0.05668622949057944,0.111882144522198,,,,-0.02287555464614255,-0.06483634264849514,0.09474398724514399,humerus,7
84,,,,,,,,,,,,,0.008489070350443995,-0.055714130019715036,0.11002813768475508,,,,-0.022185556431930986,-0.06407405505407693,0.09313115748522965,humerus,7
85,,,,,,,,,,,,,0.010562489978663048,-0.05429074819046106,0.10805601020126038,,,,-0.021244912338136523,-0.06298817879291338,0.09160941111567539,humerus,7
86,,,,,,,,,,,,,0.00881078859193063,-0.05443329710797552,0.1089482415497664,,,,-0.020540801850468027,-0.062336810538663495,0.09067189817171861,humerus,7
87,,,,,,,,,,,,,0.0072580983486653095,-0.054062459589949916,0.11015883382722505,,,,-0.02038090893895761,-0.06217313613363057,0.09033443276665765,humerus,7
88,,,,,,,,,,,,,0.006660510499825523,-0.05354309537277058,0.11108965572927154,,,,-0.018369383592927835,-0.06099197004922585,0.08798136467025636,humerus,7
89,,,,,,,,,,,,,0.006513511835378627,-0.05299459604533868,0.11167277380548077,,,,-0.018100865135995736,-0.06075314646334701,0.08768520513956674,humerus,7
90,,,,,,,,,,,,,0.006233551272239457,-0.05291084778927582,0.11188425534198607,,,,-0.018048526840558576,-0.060514985141847916,0.08753371336860316,humerus,7
91,,,,,,,,,,,,,0.006291003077409485,-0.0528884427208654,0.11183798990879232,,,,-0.016756298857001584,-0.059054388830511145,0.0869155694742636,humerus,7
92,,,,,,,,,,,,,0.006001971101402992,-0.053328152627477685,0.11236155358164251,,,,-0.016289474214882138,-0.05878277844525476,0.08667085304643452,humerus,7
93,,,,,,,,,,,,,0.006361454657374921,-0.053290232896383155,0.11223578815378382,,,,-0.016191544901684396,-0.05840079729049136,0.08652228271032752,humerus,7
94,,,,,,,,,,,,,0.0062836216440946835,-0.05324844211901966,0.11229804487856804,,,,-0.013754635169709206,-0.057418955486904594,0.08515603443488612,humerus,7
95,,,,,,,,,,,,,0.0060068094978188435,-0.05350837815878527,0.11248021554312404,,,,-0.014624778708963393,-0.05765779109898109,0.08562725777609914,humerus,7
96,,,,,,,,,,,,,0.006547997404370953,-0.053373592790395746,0.11222034306753553,,,,-0.013420061022956564,-0.057514104091029555,0.08466724480481924,humerus,7
97,,,,,,,,,,,,,0.005603845829357246,-0.053488498269876145,0.1124211112538652,,,,-0.012604680548798486,-0.0572836036486184,0.08419873125470251,humerus,7
98,,,,,,,,,,,,,0.006355795830509492,-0.053325958715972344,0.11228047677740971,,,,-0.011426828092048313,-0.05706847225830383,0.0834054026757663,humerus,7
99,,,,,,,,,,,,,,,,,,,-0.01138911999231429,-0.05701450773168404,0.0833896789071844,humerus,7
100,,,,,,,,,,,,,,,,,,,-0.00826499558602789,-0.05680678830086422,0.08198250366427962,humerus,7
101,,,,,,,,,,,,,,,,,,,-0.008430712399055795,-0.05678808299874752,0.08216367572555944,humerus,7
102,,,,,,,,,,,,,,,,,,,-0.006294939801303245,-0.055919946798682035,0.08190553159089214,humerus,7
103,,,,,,,,,,,,,,,,,,,-0.004989372628932176,-0.055433110863251034,0.08183522973953322,humerus,7
104,,,,,,,,,,,,,,,,,,,-0.003098355678794018,-0.055608903075986704,0.08189943181752829,humerus,7
105,,,,,,,,,,,,,,,,,,,-0.0018693559119966618,-0.05612390074871115,0.08133533184392305,humerus,7
106,,,,,,,,,,,,,,,,,,,-0.00025522675032974007,-0.056081648910588505,0.08149397336430059,humerus,7
107,,,,,,,,,,,,,,,,,,,0.0003940914635160997,-0.05611327499132612,0.08211834771148074,humerus,7
108,,,,,,,,,,,,,,,,,,,0.001045168610633529,-0.05643945224574273,0.0826640783542194,humerus,7
109,,,,,,,,,,,,,,,,,,,0.0021039697820007808,-0.05692938378068704,0.08259324646994348,humerus,7
110,,,,,,,,,,,,,,,,,,,0.00245611516597255,-0.05707143454835481,0.08248284666137912,humerus,7
111,,,,,,,,,,,,,,,,,,,0.003354840840579354,-0.05746364113539562,0.08199291667665404,humerus,7
112,,,,,,,,,,,,,,,,,,,0.0036131103500626205,-0.05796024590420362,0.0826229048060389,humerus,7
113,,,,,,,,,,,,,,,,,,,0.004589296249530861,-0.05836845113366548,0.08250520188792804,humerus,7
114,,,,,,,,,,,,,,,,,,,0.006043955152791769,-0.05994841072126242,0.08161603077361484,humerus,7
115,,,,,,,,,,,,,,,,,,,0.005914343499187513,-0.06054804922539597,0.08186142882078035,humerus,7
116,,,,,,,,,,,,,,,,,,,0.006991201147276915,-0.061875715396872755,0.08192050727509465,humerus,7
117,,,,,,,,,,,,,,,,,,,0.007484269336302307,-0.06221366552492791,0.08210281441644712,humerus,7
118,,,,,,,,,,,,,,,,,,,0.008067385085204215,-0.06286822764896233,0.08190958858276981,humerus,7
119,,,,,,,,,,,,,,,,,,,0.008451022982450263,-0.0627332304976807,0.08163167311018543,humerus,7
120,,,,,,,,,,,,,,,,,,,-0.01330253719750285,-0.05657378829028997,0.08245766192874115,humerus,7
121,,,,,,,,,,,,,,,,,,,-0.013667802437431154,-0.05681545903672042,0.08191368574348729,humerus,7
122,,,,,,,,,,,,,,,,,,,-0.013345466113565463,-0.05665375552918933,0.08216572285020857,humerus,7
123,,,,,,,,,,,,,,,,,,,-0.012987653151331768,-0.056666711714779355,0.08174516752682626,humerus,7
124,,,,,,,,,,,,,,,,,,,-0.012434796117840152,-0.05655740100391765,0.08116012117717869,humerus,7
125,,,,,,,,,,,,,,,,,,,-0.010829852472589607,-0.056492283675761146,0.08059727205246886,humerus,7
126,,,,,,,,,,,,,,,,,,,-0.009048076916459591,-0.056720964732299456,0.08023475569903926,humerus,7
127,,,,,,,,,,,,,,,,,,,-0.006914594315535982,-0.05625930641616286,0.08064164760900427,humerus,7
128,,,,,,,,,,,,,,,,,,,-0.005124136184206596,-0.0566373434688954,0.08052639619503843,humerus,7
129,,,,,,,,,,,,,,,,,,,-0.00255079982698736,-0.05712914589048526,0.08232083847156996,humerus,7
130,,,,,,,,,,,,,,,,,,,-0.0010942914638153445,-0.057587145051069516,0.08216211453794364,humerus,7
131,,,,,,,,,,,,,,,,,,,-0.00024367193459517988,-0.057594213587226245,0.08260484459819212,humerus,7
132,,,,,,,,,,,,,,,,,,,0.0008863638312259781,-0.059592095211043083,0.0811152486153428,humerus,7
133,,,,,,,,,,,,,,,,,,,0.0028867567589203613,-0.06052264506737426,0.08148665493564744,humerus,7
