,SIA,SIA,SIA,SRS,SRS,SRS,SSA,SSA,SSA,SAA,SAA,SAA,SAT,SAT,SAT,SAE,SAE,SAE,SAJ,SAJ,SAJ,SCT,SCT,SCT,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_1,operator_0_glenohumeral_1,operator_0_glenohumeral_1,operator_0_glenohumeral_2,operator_0_glenohumeral_2,operator_0_glenohumeral_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_glenohumeral_0,operator_1_glenohumeral_0,operator_1_glenohumeral_0,operator_1_glenohumeral_1,operator_1_glenohumeral_1,operator_1_glenohumeral_1,operator_1_glenohumeral_2,operator_1_glenohumeral_2,operator_1_glenohumeral_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_Glene_0,operator_1_Glene_0,operator_1_Glene_0,operator_2_glenohumeral_0,operator_2_glenohumeral_0,operator_2_glenohumeral_0,operator_2_glenohumeral_1,operator_2_glenohumeral_1,operator_2_glenohumeral_1,operator_2_glenohumeral_2,operator_2_glenohumeral_2,operator_2_glenohumeral_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
9,0.10995026510868045,0.031745246626827206,0.04875543513383235,0.01655930621538726,0.05199699344061126,0.0961291123488312,0.0063406420796813245,0.04322697699112599,0.1349007115224247,-0.014013821211501076,-0.038823004977768916,0.08729989885985204,-0.011004216325504246,-0.056716838614684795,0.1282028971368781,-0.017276316076487053,-0.057613570555530624,0.10348703766332673,-0.020891091944892914,-0.04153304776489475,0.12456326883427415,0.019697002412563724,-0.051092245664187796,0.13974239626068663,0.024637210756548594,0.007978672699165634,0.09424484919377103,0.01324049166810981,-0.02904165100908987,0.12340254462746808,0.0008712060041020375,0.011698213756578424,0.10263489082534777,0.006755079559489063,-0.03354616213940537,0.10627197815500633,0.00786935727352911,-0.033416569598557225,0.10607228459072315,0.007464688003413933,-0.03346313439153868,0.10636804739748135,-0.018521026860834573,-0.03353038702974853,0.12149174540299806,-0.018139044594701337,-0.03330676345756545,0.12236762829411192,-0.01659181178545832,-0.03216349438493815,0.12038650668727872,0.021188596160526707,-0.03418772107158827,0.11924132761393225,0.003973352509043182,-0.03284552021854015,0.10835232875887979,0.003312589289297563,-0.03208015083602318,0.11492294849240203,-0.020291803236545003,-0.03411947364797113,0.12099489719405207,-0.019233900577462215,-0.04021156179410407,0.12756500055255024,-0.014369335444741727,-0.033384541261728296,0.1188558385055754,0.009152237130705565,-0.033193205111179236,0.10722026203560037,0.02651512451745608,-0.03782458549262624,0.09791891900975097,0.02326479057430597,-0.036859160607038643,0.09665576775137052,0.02458192397354242,-0.03730891043987472,0.09719268527949326,-0.015326432751131214,-0.03327074711531433,0.11964901546680293,-0.01930803705579265,-0.034719910904507795,0.12106726122258413,-0.019697992111094798,-0.03578651545262461,0.12247425645679827,scapula,1
10,,,,,,,,,,,,,,,,-0.017144028863341043,-0.057836396284666525,0.103512946426086,,,,,,,0.02571343932943615,0.009959911969874224,0.09331415519106381,0.014176971350396306,-0.029113521744891888,0.12277077544771797,-0.001706615193703409,0.013453852948013267,0.10304856973137368,0.0061538223321916385,-0.03365550042620301,0.10739307259842579,0.007158529342920827,-0.03341998701543401,0.10677354786730908,0.006300471605145352,-0.033457379475133414,0.10731669725398185,-0.018408887395975723,-0.03318152081648107,0.12107082150191592,-0.017499163264611373,-0.03294461319947839,0.12143090407285043,-0.016297795066038845,-0.03189653994317687,0.1200794751447052,0.022809738450847883,-0.03476240851256476,0.11863002662764618,0.002441438487560177,-0.03235191240110197,0.11009336917559132,0.003276549220327274,-0.03203660349528929,0.11596389302613969,-0.02019282760614194,-0.03327760984501815,0.12048364304974125,-0.019761897475370493,-0.039778012121562234,0.12720291130340056,-0.015931700952887762,-0.03211906798557429,0.11849430622209203,0.008793309270235472,-0.03335759993995546,0.10487274268386482,0.025770630229257963,-0.037675597036840536,0.09753060333854363,0.020893734092402694,-0.03646852479603929,0.09670825332833283,0.023871471296615376,-0.03715760446865729,0.09691972770578444,-0.014197819495561093,-0.034201573696515,0.11978700331029091,-0.01980129845521894,-0.034331682065785185,0.12082256040330056,-0.019497132781021165,-0.03504881429485526,0.121599522450455,scapula,1
11,,,,,,,,,,,,,,,,-0.01726189424000585,-0.05802784423846785,0.10368664845156594,,,,,,,0.02463599629631899,0.012738652432879971,0.09588611442147059,0.015113169980453645,-0.028757322444958197,0.12252014554080859,-0.0024701002983195663,0.013166474966558872,0.10340998369932573,0.0051221392801134025,-0.0335582778149525,0.10833761479866177,0.00687410202431149,-0.03348835950259976,0.10701626243926127,0.00522147899658465,-0.033448135740267726,0.10860789720026554,-0.018434578295232214,-0.03258633393934518,0.12021815405565742,-0.017193875451410046,-0.03237311643491103,0.12089745287822522,-0.016041729449524533,-0.03162540163760419,0.12001341151533884,0.025304595534262564,-0.0353557363084101,0.11770382670332888,0.00230047895124752,-0.03196824344545798,0.1115636400903533,0.0035631510955196344,-0.03232521851817427,0.11715036208446045,-0.02013207194102251,-0.03271279710988706,0.12017443858072192,-0.020589228427342676,-0.038984440038352886,0.1264634204202077,-0.01721563611036192,-0.031873675017247693,0.11867579949874285,0.00962378884425319,-0.033420098791898965,0.10286982176802673,0.025443982344196647,-0.03752002973270041,0.09753565680433599,0.018349963272752956,-0.03607108829317074,0.09739387214266804,0.02199294334010926,-0.03679668474626141,0.09689354589779214,-0.014189928028659815,-0.034406457131830936,0.12018936282945009,-0.017703017109987673,-0.03372192575708308,0.12017755638875627,-0.019550467422461915,-0.034694388955636146,0.12110053221117137,scapula,1
12,,,,,,,,,,,,,,,,,,,,,,,,,0.021359711214286592,0.012857053884726577,0.0993066048578231,0.014671926428796889,-0.028192531799432208,0.12304446213035927,-0.003392077064062665,0.01492759674308708,0.10400566403831901,0.0052525624148557215,-0.03336065982005401,0.10877176220445234,0.005033999890455609,-0.033342608585098646,0.10941174186320513,0.004996034961118667,-0.03324153799631104,0.1095173019392891,-0.01826885235095542,-0.03230785780798362,0.12012556961724563,-0.016949792871104374,-0.0324683820220415,0.12054818879743658,-0.015817813676948678,-0.031228212887372098,0.11973331549090985,0.025924622361309546,-0.03544559835850644,0.1171030516375891,0.0032064411074109733,-0.032391902968575664,0.11290052644008053,0.003379397006426643,-0.032226804406464374,0.1190966969749509,-0.019022821620215846,-0.0326195146431682,0.12008898173490962,-0.020448536936440997,-0.03867206580231253,0.12607793820673313,-0.01649394513180169,-0.03229591858202607,0.11892326828655503,0.010904933205257872,-0.03327254469888187,0.1039750252613347,0.024662861125561597,-0.037094995204560666,0.09721682558032149,0.017365074803340375,-0.03580780159381458,0.09779757242427078,0.021297708912593305,-0.036336812380883377,0.09690619174420118,-0.01317732201869981,-0.03578364966027883,0.1215274886021323,-0.017809954339004563,-0.033641382159253164,0.12026272307584648,-0.01892608236153437,-0.03363115372342887,0.1203128651057074,scapula,1
13,,,,,,,,,,,,,,,,,,,,,,,,,0.01822816969937563,0.011381123967665552,0.10133504521764171,0.012941806131951172,-0.02850221346071402,0.12389895786965026,-0.0035321347410089132,0.017731770048911688,0.10403255902825825,0.0048928460747988956,-0.03329532357750638,0.10945415039164991,0.004637419515948871,-0.033039293157531686,0.11030722627343337,0.0045804869555640115,-0.03320025077059317,0.11017237397041879,-0.01793381521214791,-0.032368679398108835,0.12003934229449864,-0.016808663020218162,-0.03245118488452747,0.1204931379071062,-0.01505011323605876,-0.031232890512270517,0.11974478052622992,0.029086976001955644,-0.036819910003327516,0.11479677496079693,0.001971038701093386,-0.03193171641487633,0.11593145346020722,0.0034133542772801784,-0.03215036414839609,0.1215610523124156,-0.017980123452140617,-0.03266124149509486,0.11993775133894091,-0.021052803948117926,-0.03797410129587675,0.12506591740522338,-0.014646161475228237,-0.03303078136837312,0.11839505951952772,0.012612928525823963,-0.03276341013052292,0.10660936199311602,0.02349267590786397,-0.036591862675587616,0.09735998034729096,0.01632947098760995,-0.03507292426012937,0.09870258167556747,0.02010443506792614,-0.03638169048307638,0.09683045026662102,-0.012518984259518584,-0.035616581741921866,0.12119282728333883,-0.017668422840060094,-0.03356699369053148,0.12033614915949667,-0.017745082108114985,-0.0333342093495895,0.12024490160076723,scapula,1
14,,,,,,,,,,,,,,,,,,,,,,,,,0.016318944323612694,0.01061789360954557,0.10148238089431204,0.013161534003250153,-0.028192055774708763,0.12453257476516877,-0.0014660008155978344,0.018068179768217174,0.10363682721333328,0.0041857904292676995,-0.033172912682595646,0.11016122819721563,0.004599156321000719,-0.032858113513494165,0.11103321060730115,0.004373861352490405,-0.032963626481208756,0.11094222260236403,-0.017474746145601586,-0.03185815430514927,0.11955299613843778,-0.016518755012753628,-0.03223693361132429,0.12019329688938904,-0.014521398337723257,-0.031072008547162633,0.11922573409458695,0.02909714741867886,-0.036957184995279446,0.11309395256962362,0.0020975147109375536,-0.03196790170839778,0.11596735092624977,0.00394851279465902,-0.03242183682660142,0.12093618761181912,-0.01618330490726827,-0.03392678036610103,0.12052412091138683,-0.021054526018208786,-0.03751409159937996,0.12451741321346702,-0.014042881568390286,-0.033541431502771335,0.1184481244536118,0.012934871546707805,-0.03265539615775655,0.11035778065778806,0.023817217882776687,-0.03674602516689096,0.09714965671938677,0.015575902709790257,-0.03452727442352116,0.099825585509837,0.019274049134191618,-0.03632869704200603,0.09699803453326822,-0.012177551629631966,-0.036098928685299514,0.12130131752963644,-0.01714056847076484,-0.03337789398842278,0.12004248271084722,-0.016824309780059,-0.033280862905983546,0.11974241069352878,scapula,1
15,,,,,,,,,,,,,,,,,,,,,,,,,0.012544002760082718,0.010029366542506635,0.10135239771698776,0.012238774035497335,-0.027993884884887354,0.1246983930144641,0.0014103584286242754,0.017969248266712978,0.10255490776973965,0.003358796098046457,-0.033010111527248615,0.11135477948450356,0.0035218905238383336,-0.03280536878355109,0.11231297204632934,0.004116543148628304,-0.032943135995191844,0.1116568256038809,-0.017157832054126756,-0.031954223732792664,0.11959680051637017,-0.016022780092783517,-0.03149279545452177,0.11999301644287184,-0.01331734858921546,-0.030443482190372628,0.11914854967373885,0.030766597941884744,-0.037803352481517546,0.11105129630201188,0.0021163638045748057,-0.0321366884065018,0.11697042815653941,0.0032297433471845105,-0.03214822336453732,0.12003256990897693,-0.014377904493420468,-0.035045435440069383,0.12124952177876738,-0.021105595931822707,-0.03698441416320458,0.12394814946754543,-0.013397036056217893,-0.033778383964205294,0.11815494503900037,0.012967841600905139,-0.03293104151625185,0.11208599178814072,0.022949413766422788,-0.036513845183210436,0.09714055053822554,0.014803385393117319,-0.03457553384716472,0.10053473804871271,0.018227652001570394,-0.03602093544400958,0.09743160355987246,-0.011654647509605431,-0.03734414747093351,0.12228366815008593,-0.014202992972746742,-0.03345277259702388,0.11980767965460024,-0.016250195370607012,-0.033163825433308036,0.11975972046888511,scapula,1
16,,,,,,,,,,,,,,,,,,,,,,,,,0.010766174929232514,0.00997851264049554,0.10069076567978186,0.01220629313725552,-0.02765094255107936,0.1260376282278305,0.0037956541573994085,0.0176250234206895,0.1021417445256603,0.003976793931347533,-0.03298824094361249,0.11136834581236543,0.003484881832544362,-0.032792153591368216,0.1132770856639077,0.004087606984155889,-0.03283961574440265,0.11246725247976119,-0.016874129943852845,-0.03185361326155456,0.1195173575476077,-0.015643506844020882,-0.03154722824345524,0.11998273531837171,-0.013039673272563557,-0.03135013567740308,0.11906569176377597,0.03057144119456834,-0.0377122590543475,0.10925256308878295,0.0022736862977239536,-0.03231245661800072,0.11849313382496662,0.003980025592528635,-0.032465023495606565,0.12025956439423396,-0.013552207676663097,-0.0357317327265248,0.12182928078630123,-0.02141587899697006,-0.036649652989562576,0.12375849980246467,-0.013603141901590843,-0.03355861368361679,0.11837348486441229,0.012868551622353785,-0.03326668193258521,0.11412506616330387,0.02300643922106449,-0.03652393090368322,0.09711061708568966,0.014023513510107666,-0.034323657992142764,0.1014541405860786,0.01725437337192426,-0.03580441871231682,0.09798672652405183,-0.011793305730741666,-0.03788033990185086,0.12272027665948315,-0.015579404974198852,-0.03373048414631033,0.11980511822956641,-0.015282298544447626,-0.03334426308320679,0.11971583407739117,scapula,1
17,,,,,,,,,,,,,,,,,,,,,,,,,0.008366002589020177,0.010184245157011995,0.10004323372897993,0.012162646420742829,-0.02758159668635446,0.1260012042667797,0.006181476943620645,0.018284677762246293,0.10193511916568664,0.0028914115120145523,-0.032997120373205506,0.1130042547723637,0.0030180697280438595,-0.03272610531958383,0.11442815355919722,0.0031628143858870583,-0.03273354095149796,0.11390519850927833,-0.01578822142391502,-0.031162362834428414,0.11917389019436372,-0.01519283517010761,-0.03146219072540701,0.11968500088085852,-0.012765902524835115,-0.031371662008340184,0.11899963776698874,0.030366099307977068,-0.0383222488686181,0.10751176763115416,0.002923445516559098,-0.03248386984903695,0.119630666664294,0.004106939447741431,-0.03295236235912444,0.12112819450690299,-0.013084479000725846,-0.03692317672883377,0.12271789592418754,-0.021300354563975055,-0.03646608647350452,0.12358219783956056,-0.012805334057405693,-0.03523232425908518,0.12096525545785455,0.01427774155036099,-0.03379685758879171,0.11603481909012528,0.02187273588543326,-0.03635679182240892,0.09687687091249236,0.012713852038434115,-0.03408923013363052,0.10265509117334015,0.016545077667053376,-0.03529703854404537,0.09854994350966301,-0.01149556276803898,-0.0382250723102055,0.12320144539451017,-0.013697283158659035,-0.03456077026074217,0.11994412859299514,-0.013583709659984677,-0.03438561373646694,0.11977754653372052,scapula,1
18,,,,,,,,,,,,,,,,,,,,,,,,,0.00581872622986096,0.011000780548834466,0.09907366291394913,0.013352321739272588,-0.026900473754774057,0.12495768594734628,0.008090451271566379,0.01793243871332073,0.10239131645773628,0.0024428698584586517,-0.03303820881469293,0.11435694774010768,0.0034609712419166883,-0.032638158973961606,0.11499696189782266,0.0031381613815240073,-0.03265433242478614,0.11527515589528775,-0.015178774633804744,-0.031273731491447965,0.11900232016791809,-0.014755751743508627,-0.031218847521554793,0.1195275262581921,-0.011842855415919396,-0.031877551406072846,0.119316733279978,0.029823293039437537,-0.038588027709305195,0.10567577705324604,0.003054569987934741,-0.032614970696372536,0.1211503529898576,0.004883234207711085,-0.03331789709935354,0.12254926656384474,-0.011830604585818194,-0.03907605892873989,0.12473391727218988,-0.021339402822280307,-0.03614199936695717,0.12329120539092804,-0.012534657009966255,-0.03648639086694849,0.12111141874568165,0.014295279753999246,-0.03388873899589619,0.1163480773273487,0.02130557768808905,-0.036396484951971064,0.09668210607255001,0.012587262626509,-0.0344102020948277,0.10331086801973552,0.01593728964418728,-0.03473770600713216,0.09942282484445852,-0.011200674088817086,-0.03910121091714716,0.12407727905916943,-0.013351266033410525,-0.03477266637220949,0.12026282134723099,-0.013951437822223967,-0.03447987370393256,0.11976447966933046,scapula,1
19,,,,,,,,,,,,,,,,,,,,,,,,,0.0036092432272016306,0.011451023799991855,0.0978754427247349,0.015543779285258519,-0.023548982162810594,0.1263539595258131,0.011752978388370805,0.018697260781830205,0.10465036596233555,0.003342266501955571,-0.03289887709226485,0.11476890714735405,0.0033125499120136848,-0.03264755807370131,0.11618633159449548,0.002529335871613081,-0.03268811907097282,0.11635129278955647,-0.014171728601891587,-0.03089192818917008,0.11847328090298068,-0.014450522689764489,-0.031199534250377026,0.11963127215355956,-0.01162813434613641,-0.03238517716724043,0.1194269156789584,0.030021466875805092,-0.03882756503763948,0.1042868975409521,0.0036349153777499588,-0.033271597932534536,0.12242091950180806,0.005282075742990222,-0.033298401281317225,0.12360700314023854,-0.012062653710873228,-0.040649106068147145,0.1261808198930167,-0.020946112706363706,-0.0357152367793932,0.12264774026222394,-0.011910449446718485,-0.03718642153455087,0.12206871362635952,0.01611925922111135,-0.03397521287247966,0.11659452634750817,0.020423289460052563,-0.036303258622345236,0.09683361422702644,0.012320461730145116,-0.03450875863107844,0.10401543190992535,0.015609070675466685,-0.03455993096101584,0.09993411846315287,-0.010910392507633815,-0.039480359249636277,0.12426927759081599,-0.011566008810789619,-0.03619783786056016,0.12080845467416645,-0.013835784760897862,-0.03478719345443082,0.12011175680821168,scapula,1
20,,,,,,,,,,,,,,,,,,,,,,,,,0.0016090899157391036,0.011145947472884776,0.09707595210364148,0.015072808850404629,-0.023370548517961054,0.12741190471305475,0.012826164811519436,0.01939758600760344,0.10566389996519406,0.0035959041095794397,-0.033010302791598334,0.11572285764962048,0.0033770962051784537,-0.0328124475480488,0.11679515004810559,0.00334514833428734,-0.032840559784658545,0.11699064874403603,-0.013851996782172686,-0.031220354553627594,0.11833915559871258,-0.0144756201737819,-0.0317365866209921,0.11972644317579018,-0.01064213607109138,-0.03215338716571259,0.11908900839133671,0.02936613469092486,-0.03877898392122284,0.10341740854933845,0.003502764788549273,-0.032876309078078564,0.12380291874601868,0.007318253210926717,-0.033878080007664055,0.12398416562026393,-0.01179433446705902,-0.04123497091735112,0.1271025900578983,-0.021472881064820593,-0.03478090445196241,0.12173033557974533,-0.01179315400073011,-0.038044360476443884,0.12287161843786909,0.01602354941565809,-0.03374952012483824,0.11576490266989442,0.019890376638366902,-0.036308716914886796,0.09693598596432709,0.010355602257995589,-0.034441559923671206,0.10566176380722933,0.015773814335771408,-0.03493546907248429,0.09997023878038802,-0.010496760496134239,-0.03997222412481602,0.1246931402996995,-0.011995607156142674,-0.03627353516706851,0.1209169596911557,-0.012647189652958524,-0.03539683385487283,0.12029496743438967,scapula,1
21,,,,,,,,,,,,,,,,,,,,,,,,,0.0017536565295833417,0.012358560851998157,0.09668129888030538,0.015606320383354189,-0.023405021213659588,0.12826841483337176,0.014081954440567979,0.018316825043540486,0.10818176550741271,0.0034853508611094597,-0.032934933377739915,0.11649095287501504,0.0033527580611764085,-0.03284679739040514,0.11764304938515785,0.003747501079646387,-0.032918213551498134,0.11756909418241562,-0.013172694616492696,-0.032114927669563365,0.11907540760454596,-0.013491265060228186,-0.03128497872836156,0.11944388660191699,-0.010213131729422342,-0.03278773247333955,0.11922641143872643,0.027743934665725445,-0.03893852482356555,0.10140920458501868,0.004749124742159716,-0.03336164149329429,0.1242325553301849,0.010097691070962034,-0.034257562797156235,0.12413988514604346,-0.011979450118325574,-0.0414909027164751,0.12757301949005392,-0.0212825712320186,-0.0343018578506506,0.12117270665073478,-0.011098973948777902,-0.03999174436501274,0.12487779214716077,0.016839116655924746,-0.033491196330097145,0.11452655289341543,0.019032174424308157,-0.03627223514382677,0.09717430201318841,0.010198044448300525,-0.03443178138458014,0.10591809054056489,0.014295801068662684,-0.03436683304760452,0.10078578946890326,-0.011249135129391075,-0.040666152872001066,0.12565988357646882,-0.012147981716374545,-0.03663627063276015,0.12156280947554227,-0.012470203792315782,-0.035841814619204604,0.12066105110049052,scapula,1
22,,,,,,,,,,,,,,,,,,,,,,,,,0.0023397134135934305,0.014513926178200798,0.09636240825642169,0.014337904452139227,-0.024930114858687485,0.12862364235334361,0.014369835508973916,0.01895652478239307,0.1122620229782236,0.003514165996901797,-0.03298426582652637,0.11730403761201241,0.0033347508483094757,-0.032967665895407915,0.11873608977978367,0.0035054884945524556,-0.03296074606175803,0.11850684015280044,-0.012957788136060765,-0.032270732801051305,0.1189891150649364,-0.012735187821271643,-0.03165803637988662,0.11977270110442038,-0.010129939606143223,-0.03322947150816935,0.11937145429349125,0.02685069077967084,-0.03890694491434504,0.10000258525313904,0.005042571633582682,-0.03335885018300774,0.12417701799753689,0.011024762141857103,-0.03459879687539441,0.12353636925438971,-0.012479889250425757,-0.04170775014541084,0.12831734966704625,-0.02114791950994832,-0.03379658095483312,0.12096327461544551,-0.010847815463795762,-0.04114515864615842,0.12678426669190462,0.016842023967457154,-0.032819719471703146,0.11120153553446821,0.018459894902974283,-0.035990563609839155,0.09750529402719477,0.008841893478427898,-0.0341850057077156,0.10753861019907768,0.014327673168011534,-0.0344674775900593,0.10106694672738503,-0.011366524973706271,-0.0407675085897746,0.1258787399299137,-0.011162924616974101,-0.037168161490988366,0.12197726229363312,-0.010980678306303226,-0.03633041361075831,0.12079261588357701,scapula,1
23,,,,,,,,,,,,,,,,,,,,,,,,,0.0032325659539327867,0.016097763745812288,0.09649749191942474,0.01339775390168052,-0.025969492776627107,0.12849319299954712,0.01490976909056052,0.01925486009959776,0.1155927056952469,0.004062769478899386,-0.033297080623560835,0.11845046335169152,0.003632677635766912,-0.0331476857142885,0.11951055088741735,0.0037357538416393776,-0.03309738438725096,0.11888442622086243,-0.012860758296905972,-0.03224106209040867,0.11892772867198276,-0.012011480617775128,-0.031914997632683684,0.11957933935925023,-0.00935528483211201,-0.03350405735379092,0.11957568767508982,0.023525957371201445,-0.03777215768178688,0.09884644851777574,0.006074784597241423,-0.03367760988276183,0.12456479230095946,0.012970957976174868,-0.03444022001473648,0.12240879406638178,-0.012969272884063132,-0.042651284833549574,0.1291225791634913,-0.020762002747228392,-0.033621712628352673,0.12066524821752203,-0.01214119288214388,-0.04101637800398228,0.12695749633105918,0.015452509465821884,-0.032734268747191604,0.10811272079844231,0.018992915090296214,-0.036219774951463835,0.09729225859449026,0.008156635565789161,-0.03394003184393418,0.10863233545159398,0.013827836340996269,-0.0346676780030678,0.10171656538927115,-0.011351474967615016,-0.041000132392673194,0.12631734221046997,-0.01088061483069247,-0.03780064851674818,0.12245310984351768,-0.010965794947912832,-0.036480834429318904,0.12119421374260836,scapula,1
24,,,,,,,,,,,,,,,,,,,,,,,,,0.006055555616364866,0.016529390253496312,0.09936003130432568,0.011900856904435986,-0.027227387163778843,0.12795780879949578,0.014809118440020558,0.019064732083822533,0.11738752758790585,0.003619191486377238,-0.03354789188909285,0.11957205492735468,0.004160644396499769,-0.033460054024134656,0.12010739213257698,0.004207335816494129,-0.03358372045806895,0.12068840448173551,-0.012892965227114202,-0.032022704384359724,0.11879811805718499,-0.01178817286841094,-0.03213426230398109,0.1194705048529539,-0.009183032988647089,-0.03421803365360998,0.12026138456401156,0.019674400404192216,-0.036147470086827754,0.09798074070311324,0.008751640600649035,-0.03406816002848018,0.1243868289290389,0.016226288156684476,-0.03426803164212219,0.12061939595226284,-0.014303743477898867,-0.04248628708079494,0.12887431874435032,-0.02065313753220599,-0.03298036930873177,0.12021219720494868,-0.01266311306924739,-0.04201966917031985,0.12770665938596504,0.014076273943115725,-0.0327352296637279,0.10602835765992064,0.017779094430595332,-0.035855416328356315,0.0978485443836912,0.00739095803035561,-0.03362357610935718,0.11011287872590142,0.012089125135358869,-0.03403789575091337,0.10343374459823002,-0.011291086740043421,-0.04170864192796217,0.12719666799310447,-0.01140432876707198,-0.038303363262888995,0.12283956573075655,-0.011002916858522727,-0.036773017922257456,0.12168335110558992,scapula,1
25,,,,,,,,,,,,,,,,,,,,,,,,,0.008505882482303245,0.016027325921285418,0.10075775512571239,0.009381831043133282,-0.028094660584036035,0.12895236591110387,0.014720336031046971,0.019269197783524095,0.11843478116213511,0.0040424840916959415,-0.033808935158415675,0.12045658680332644,0.004849859500490994,-0.03374141620298509,0.1206842182735145,0.004874422042419835,-0.033859939174076314,0.12145802628428337,-0.012813658291875439,-0.03216398366868378,0.11889292996334672,-0.010710525743979626,-0.03262249637624748,0.1192769176951625,-0.008893557689293563,-0.034351191277180226,0.12061373739425955,0.017963250598328928,-0.03515541172742198,0.09794368283597538,0.013000848389317698,-0.03387016111956534,0.1233622690935876,0.01712115997823893,-0.033979426815565025,0.12004827235696514,-0.01459165030551235,-0.04288694076038707,0.12895008237434735,-0.01860517262035366,-0.03309966516116675,0.12014354567152061,-0.01415533412201575,-0.042303093661765656,0.12781449107786405,0.014290544299012109,-0.033010001506456915,0.1042113631021471,0.01811950278308283,-0.03612285696102424,0.09761707099199313,0.007769051052715081,-0.03386590287672092,0.11092433194954954,0.011966376072483742,-0.034139181277998976,0.10346479223606936,-0.011519219111117973,-0.04203322083760583,0.12772323294126436,-0.011221439062409355,-0.03841271264617545,0.12313059277616861,-0.010485479356276084,-0.037166939970266474,0.12193761184677143,scapula,1
26,,,,,,,,,,,,,,,,,,,,,,,,,0.011741103385560753,0.015698253768154924,0.10165482577089846,0.007979333183539716,-0.02842095980319892,0.12851207214913196,0.014368907690082117,0.019300415043562502,0.12000540211355296,0.004583271807979794,-0.03397115654334131,0.12109728454491564,0.004782974658070427,-0.0338987467232016,0.12122760528268989,0.005595594536236592,-0.033955204427172085,0.12208060760789802,-0.01277863501753132,-0.03234509253005147,0.11902952688161503,-0.010525787987566926,-0.03322258422581592,0.11930461491467403,-0.008699592859027494,-0.03488684489856708,0.12109851123436662,0.01750920381042398,-0.03522611201472334,0.09789494522832085,0.012926520738576253,-0.033826682222753576,0.12335658037180974,0.01968927120573949,-0.03368956583463577,0.11970487333898966,-0.015415788937803598,-0.04268463819104917,0.1289795409554227,-0.01768404521270528,-0.03312084908115831,0.12012677166188931,-0.015461837298985426,-0.041781773027927516,0.1277192516264109,0.014526795056135966,-0.033655858833026166,0.10153087769289235,0.018014073421486976,-0.0360772923997571,0.09797755379519482,0.0068753915257793174,-0.03355480575974168,0.11322317518318759,0.010510459748316658,-0.033761347246015316,0.10420778555806365,-0.012106429168490362,-0.04239375836672524,0.1281677059158413,-0.011081773483281543,-0.03900953275335722,0.12383122230288962,-0.011118842901930881,-0.0373760022382334,0.12227504648606921,scapula,1
27,,,,,,,,,,,,,,,,,,,,,,,,,0.015590819482052681,0.012734922611335131,0.10184067446592329,0.006359698606405173,-0.027914379119470117,0.1293069455828079,0.01387688268828663,0.02189614011394736,0.12120924420442383,0.005582012281849846,-0.0340279505959691,0.12144962224233619,0.005370687683206032,-0.033762713620383675,0.12276875834726647,0.006929032080140618,-0.03410077230106879,0.12285497782187521,-0.012325080501859091,-0.032554036855008794,0.11938513843368909,-0.010158834892408763,-0.033018301327629174,0.11942388858273623,-0.008385323725433769,-0.035505211358785926,0.12145236399775249,0.01532945092740634,-0.034946803392042425,0.0984526082389911,0.010144978956835526,-0.034147710039836354,0.12358893900168683,0.020870270440302985,-0.03387775350423705,0.12023071357259912,-0.01660867655242748,-0.042062028704339116,0.12878955302839606,-0.01590267635285847,-0.03391383217370403,0.12006070152337832,-0.01603716180158854,-0.04131712724135195,0.12743515994104015,0.015130086759448935,-0.03399043285342703,0.1002158517072369,0.016736674760710724,-0.03580160247266262,0.09837482759426378,0.007361156218920528,-0.03399345989526947,0.11508780436568711,0.010390166070719187,-0.03393038692501471,0.10446869736824149,-0.013002082502974632,-0.04325876133731399,0.1288949254614794,-0.010804137328667585,-0.03962471194530365,0.12436202092388077,-0.011233959524933557,-0.037793507744028426,0.12239460707421843,scapula,1
